date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-10-13,42797,551732,87,7,2,16
2023-10-14,42797,551732,104,8,3,18
2023-10-15,42797,551732,185,8,3,18
2023-10-16,42797,551732,407,7,2,16
2023-10-17,42797,551732,417,7,2,16
2023-10-18,42797,551732,392,7,2,16
2023-10-19,42797,551732,370,6,2,13
2023-10-20,42797,551732,555,6,2,13
2023-10-21,42797,551732,395,6,2,13
2023-10-22,42797,551732,399,6,2,13
2023-10-23,42797,551732,104,6,2,13
2023-10-24,42797,551732,112,6,2,13
2023-10-25,42797,551732,174,6,2,13
2023-10-26,42797,551732,331,7,2,16
2023-10-27,42797,551732,300,7,2,16
2023-10-28,42797,551732,322,7,2,16
2023-10-29,42797,551732,341,7,2,16
2023-10-30,42797,551732,491,7,2,16
2023-10-31,42797,551732,403,7,2,16
2023-10-01,42797,558846,803,20,7,42
2023-10-02,42797,558846,401,17,6,35
2023-10-03,42797,558846,399,16,5,33
2023-10-04,42797,558846,766,18,6,37
2023-10-05,42797,558846,926,19,6,40
2023-10-06,42797,558846,728,19,6,40
2023-10-07,42797,558846,769,21,7,44
2023-10-08,42797,558846,829,22,7,46
2023-10-09,42797,558846,438,19,6,40
2023-10-10,42797,558846,543,22,7,46
2023-10-11,42797,558846,128,19,6,40
2023-10-12,42797,558846,124,19,6,40
2023-10-13,42797,558846,100,18,6,37
2023-10-14,42797,558846,454,19,6,40
2023-10-15,42797,558846,617,21,7,44
2023-10-16,42797,558846,436,20,7,42
2023-10-17,42797,558846,434,18,6,37
2023-10-18,42797,558846,444,18,6,37
2023-10-19,42797,558846,397,17,6,35
2023-10-20,42797,558846,530,18,6,37
2023-10-21,42797,558846,465,17,6,35
2023-10-22,42797,558846,500,18,6,37
2023-10-23,42797,558846,422,16,5,33
2023-10-24,42797,558846,461,16,5,33
2023-10-25,42797,558846,596,18,6,37
2023-10-26,42797,558846,463,16,5,33
2023-10-27,42797,558846,453,15,5,31
2023-10-28,42797,558846,121,16,5,33
2023-10-29,42797,558846,130,16,5,33
2023-10-30,42797,558846,132,16,5,33
2023-10-31,42797,558846,96,15,5,31
2023-10-01,42797,558873,253,2,1,5
2023-10-02,42797,558873,182,2,1,5
2023-10-03,42797,558873,181,2,1,5
2023-10-05,42797,558873,220,2,1,5
2023-10-06,42797,558873,153,2,1,5
2023-10-08,42797,558873,183,2,1,5
2023-10-09,42797,558873,161,2,1,5
2023-10-10,42797,558873,230,2,1,5
2023-10-11,42797,558873,164,3,1,7
2023-10-13,42797,558873,153,3,1,7
2023-10-14,42797,558873,165,2,1,5
2023-10-15,42797,558873,268,3,1,7
2023-10-17,42797,558873,181,3,1,7
2023-10-18,42797,558873,185,3,1,7
2023-10-19,42797,558873,174,3,1,7
2023-10-21,42797,558873,186,3,1,7
2023-10-22,42797,558873,208,3,1,7
2023-10-23,42797,558873,182,3,1,7
2023-10-24,42797,558873,181,3,1,7
2023-10-25,42797,558873,236,2,1,5
2023-10-26,42797,558873,174,2,1,5
2023-10-27,42797,558873,172,2,1,5
2023-10-29,42797,558873,208,2,1,5
2023-10-30,42797,558873,232,2,1,5
2023-10-02,42797,560271,26,1,0,2
2023-10-03,42797,560271,25,1,0,2
2023-10-04,42797,560271,28,1,0,2
2023-10-05,42797,560271,34,2,1,4
2023-10-09,42797,560271,30,2,1,4
2023-10-10,42797,560271,36,2,1,4
2023-10-11,42797,560271,25,2,1,4
2023-10-12,42797,560271,24,3,1,7
2023-10-13,42797,560271,76,3,1,7
2023-10-14,42797,560271,96,4,1,9
2023-10-15,42797,560271,124,4,1,9
2023-10-18,42797,560271,99,4,1,9
2023-10-19,42797,560271,77,4,1,9
2023-10-20,42797,560271,105,4,1,9
2023-10-21,42797,560271,81,4,1,9
2023-10-22,42797,560271,41,4,1,9
2023-10-23,42797,560271,37,3,1,7
2023-10-24,42797,560271,39,3,1,7
2023-10-26,42797,560271,37,3,1,7
2023-10-27,42797,560271,35,2,1,4
2023-10-29,42797,560271,39,3,1,7
2023-10-30,42797,560271,50,3,1,7
2023-10-31,42797,560271,32,2,1,4
2023-10-01,42797,563689,245,2,1,4
2023-10-02,42797,563689,175,3,1,7
2023-10-03,42797,563689,164,3,1,7
2023-10-04,42797,563689,189,3,1,7
2023-10-05,42797,563689,237,3,1,7
2023-10-06,42797,563689,164,3,1,7
2023-10-07,42797,563689,179,3,1,7
2023-10-08,42797,563689,200,4,1,9
2023-10-09,42797,563689,187,4,1,9
2023-10-10,42797,563689,229,4,1,9
2023-10-11,42797,563689,159,4,1,9
2023-10-12,42797,563689,147,4,1,9
2023-10-13,42797,563689,140,4,1,9
2023-10-15,42797,563689,223,4,1,9
2023-10-16,42797,563689,73,4,1,9
2023-10-17,42797,563689,68,3,1,7
2023-10-22,42797,563689,67,3,1,7
2023-10-23,42797,563689,62,3,1,7
2023-10-25,42797,563689,85,3,1,7
2023-10-26,42797,563689,61,2,1,4
2023-10-27,42797,563689,58,2,1,4
2023-10-28,42797,563689,56,3,1,7
2023-10-29,42797,563689,61,3,1,7
2023-10-31,42797,563689,54,3,1,7
2023-10-01,42804,205582,8782,37,11,87
2023-10-02,42804,205582,7071,17,5,40
2023-10-03,42804,205582,7014,14,4,33
2023-10-04,42804,205582,6926,15,4,35
2023-10-05,42804,205582,12783,16,5,37
2023-10-06,42804,205582,7473,19,6,44
2023-10-07,42804,205582,8324,18,5,42
2023-10-08,42804,205582,8782,18,5,42
2023-10-09,42804,205582,7071,20,6,47
2023-10-10,42804,205582,11777,21,6,49
2023-10-11,42804,205582,6926,21,6,49
2023-10-12,42804,205582,7434,21,6,49
2023-10-13,42804,205582,7473,18,5,42
2023-10-14,42804,205582,8324,18,5,42
2023-10-15,42804,205582,15469,22,6,51
2023-10-16,42804,205582,7071,22,6,51
2023-10-17,42804,205582,7014,21,6,49
2023-10-18,42804,205582,6926,20,6,47
2023-10-19,42804,205582,3068,20,6,47
2023-10-20,42804,205582,5236,20,6,47
2023-10-21,42804,205582,3339,21,6,49
2023-10-22,42804,205582,3480,20,6,47
2023-10-23,42804,205582,2770,16,5,37
2023-10-24,42804,205582,2719,16,5,37
2023-10-25,42804,205582,4439,17,5,40
2023-10-26,42804,205582,3446,19,6,44
2023-10-27,42804,205582,3416,20,6,47
2023-10-28,42804,205582,3756,20,6,47
2023-10-29,42804,205582,3915,20,6,47
2023-10-30,42804,205582,5286,19,6,44
2023-10-31,42804,205582,3099,18,5,42
2023-10-02,42804,205761,833,7,2,17
2023-10-05,42804,205761,1268,1,0,2
2023-10-06,42804,205761,821,1,0,2
2023-10-08,42804,205761,947,1,0,2
2023-10-11,42804,205761,827,1,0,2
2023-10-12,42804,205761,792,1,0,2
2023-10-13,42804,205761,759,1,0,2
2023-10-14,42804,205761,862,2,1,5
2023-10-15,42804,205761,1429,2,1,5
2023-10-16,42804,205761,907,2,1,5
2023-10-17,42804,205761,933,2,1,5
2023-10-18,42804,205761,836,2,1,5
2023-10-19,42804,205761,792,2,1,5
2023-10-25,42804,205761,1342,2,1,5
2023-10-26,42804,205761,859,2,1,5
2023-10-29,42804,205761,867,2,1,5
2023-10-30,42804,205761,1356,2,1,5
2023-10-31,42804,205761,855,2,1,5
2023-10-01,42804,216173,52656,221,80,471
2023-10-02,42804,216173,33449,240,87,512
2023-10-03,42804,216173,34282,194,70,414
2023-10-04,42804,216173,36416,193,70,411
2023-10-05,42804,216173,48136,197,71,420
2023-10-06,42804,216173,45931,212,77,452
2023-10-07,42804,216173,46619,208,75,443
2023-10-08,42804,216173,48103,212,77,452
2023-10-09,42804,216173,50456,211,76,450
2023-10-10,42804,216173,58739,217,78,463
2023-10-11,42804,216173,39266,210,76,448
2023-10-12,42804,216173,33461,206,74,439
2023-10-13,42804,216173,26329,194,70,414
2023-10-14,42804,216173,31859,204,74,435
2023-10-15,42804,216173,43365,209,75,446
2023-10-16,42804,216173,39225,214,77,456
2023-10-17,42804,216173,43862,216,78,460
2023-10-18,42804,216173,39907,216,78,460
2023-10-19,42804,216173,37544,207,75,441
2023-10-20,42804,216173,55363,208,75,443
2023-10-21,42804,216173,39026,204,74,435
2023-10-22,42804,216173,43977,208,75,443
2023-10-23,42804,216173,32644,191,69,407
2023-10-24,42804,216173,34107,190,69,405
2023-10-25,42804,216173,41457,187,68,399
2023-10-26,42804,216173,32591,189,68,403
2023-10-27,42804,216173,29565,183,66,390
2023-10-28,42804,216173,25903,178,64,379
2023-10-29,42804,216173,28814,175,63,373
2023-10-30,42804,216173,43607,173,62,369
2023-10-31,42804,216173,29760,165,60,352
2023-10-01,42804,551180,4140,45,16,97
2023-10-02,42804,551180,11804,41,15,89
2023-10-03,42804,551180,11980,40,14,87
2023-10-04,42804,551180,9456,37,13,80
2023-10-05,42804,551180,8245,40,14,87
2023-10-06,42804,551180,7907,42,15,91
2023-10-07,42804,551180,7323,45,16,97
2023-10-08,42804,551180,6928,46,16,100
2023-10-09,42804,551180,4579,44,16,95
2023-10-10,42804,551180,5758,44,16,95
2023-10-11,42804,551180,5632,42,15,91
2023-10-12,42804,551180,5300,42,15,91
2023-10-13,42804,551180,3763,40,14,87
2023-10-14,42804,551180,4701,40,14,87
2023-10-15,42804,551180,6156,43,15,93
2023-10-16,42804,551180,7011,42,15,91
2023-10-17,42804,551180,7011,40,14,87
2023-10-18,42804,551180,4959,40,14,87
2023-10-19,42804,551180,5936,37,13,80
2023-10-20,42804,551180,7725,38,14,82
2023-10-21,42804,551180,6055,37,13,80
2023-10-22,42804,551180,6544,36,13,78
2023-10-23,42804,551180,3978,33,12,71
2023-10-24,42804,551180,3789,33,12,71
2023-10-25,42804,551180,4556,33,12,71
2023-10-26,42804,551180,2172,31,11,67
2023-10-27,42804,551180,2008,30,11,65
2023-10-28,42804,551180,1860,29,10,63
2023-10-29,42804,551180,1986,29,10,63
2023-10-30,42804,551180,2386,27,10,58
2023-10-31,42804,551180,980,25,9,54
2023-10-01,42804,558846,202,10,3,21
2023-10-02,42804,558846,119,10,3,21
2023-10-03,42804,558846,118,7,2,15
2023-10-04,42804,558846,134,5,2,10
2023-10-05,42804,558846,163,6,2,12
2023-10-06,42804,558846,1562,7,2,15
2023-10-07,42804,558846,1375,7,2,15
2023-10-08,42804,558846,1273,7,2,15
2023-10-09,42804,558846,1093,6,2,12
2023-10-10,42804,558846,1314,6,2,12
2023-10-11,42804,558846,970,6,2,12
2023-10-12,42804,558846,924,6,2,12
2023-10-13,42804,558846,178,5,2,10
2023-10-14,42804,558846,190,5,2,10
2023-10-15,42804,558846,241,6,2,12
2023-10-16,42804,558846,159,6,2,12
2023-10-17,42804,558846,148,5,2,10
2023-10-18,42804,558846,143,5,2,10
2023-10-19,42804,558846,121,5,2,10
2023-10-20,42804,558846,153,5,2,10
2023-10-21,42804,558846,113,5,2,10
2023-10-22,42804,558846,115,5,2,10
2023-10-23,42804,558846,99,5,2,10
2023-10-24,42804,558846,103,5,2,10
2023-10-25,42804,558846,128,5,2,10
2023-10-26,42804,558846,96,5,2,10
2023-10-27,42804,558846,90,5,2,10
2023-10-28,42804,558846,83,5,2,10
2023-10-29,42804,558846,86,5,2,10
2023-10-30,42804,558846,105,5,2,10
2023-10-31,42804,558846,76,5,2,10
2023-10-01,42804,558873,12989,18,6,41
2023-10-02,42804,558873,9337,10,3,23
2023-10-03,42804,558873,9296,7,2,16
2023-10-04,42804,558873,9483,8,3,18
2023-10-05,42804,558873,11275,9,3,20
2023-10-06,42804,558873,9860,10,3,23
2023-10-07,42804,558873,8840,11,4,25
2023-10-08,42804,558873,8405,11,4,25
2023-10-09,42804,558873,7146,11,4,25
2023-10-10,42804,558873,9893,12,4,27
2023-10-11,42804,558873,6854,12,4,27
2023-10-12,42804,558873,6333,11,4,25
2023-10-13,42804,558873,1233,9,3,20
2023-10-14,42804,558873,1224,9,3,20
2023-10-15,42804,558873,1851,8,3,18
2023-10-16,42804,558873,1172,8,3,18
2023-10-17,42804,558873,1094,7,2,16
2023-10-18,42804,558873,1050,7,2,16
2023-10-19,42804,558873,932,7,2,16
2023-10-20,42804,558873,1105,6,2,14
2023-10-21,42804,558873,898,6,2,14
2023-10-22,42804,558873,956,7,2,16
2023-10-23,42804,558873,799,6,2,14
2023-10-24,42804,558873,761,7,2,16
2023-10-25,42804,558873,948,6,2,14
2023-10-26,42804,558873,671,7,2,16
2023-10-27,42804,558873,639,7,2,16
2023-10-28,42804,558873,665,7,2,16
2023-10-29,42804,558873,717,7,2,16
2023-10-30,42804,558873,790,7,2,16
2023-10-31,42804,558873,542,6,2,14
2023-10-01,42882,100487,82,2,1,5
2023-10-02,42882,100487,61,2,1,5
2023-10-04,42882,100487,69,2,1,5
2023-10-05,42882,100487,86,3,1,7
2023-10-06,42882,100487,63,4,1,9
2023-10-07,42882,100487,69,4,1,9
2023-10-09,42882,100487,61,4,1,9
2023-10-10,42882,100487,75,4,1,9
2023-10-11,42882,100487,58,4,1,9
2023-10-12,42882,100487,30,4,1,9
2023-10-13,42882,100487,29,3,1,7
2023-10-14,42882,100487,34,3,1,7
2023-10-15,42882,100487,44,3,1,7
2023-10-16,42882,100487,29,3,1,7
2023-10-17,42882,100487,28,3,1,7
2023-10-18,42882,100487,27,3,1,7
2023-10-22,42882,100487,28,3,1,7
2023-10-23,42882,100487,24,3,1,7
2023-10-24,42882,100487,25,3,1,7
2023-10-25,42882,100487,35,3,1,7
2023-10-27,42882,100487,25,3,1,7
2023-10-28,42882,100487,25,3,1,7
2023-10-30,42882,100487,31,3,1,7
2023-10-31,42882,100487,21,3,1,7
2023-10-01,42882,110365,88,10,3,23
2023-10-02,42882,110365,88,11,3,25
2023-10-03,42882,110365,28,12,4,27
2023-10-04,42882,110365,28,12,4,27
2023-10-05,42882,110365,28,14,4,32
2023-10-06,42882,110365,100,14,4,32
2023-10-07,42882,110365,100,16,5,36
2023-10-08,42882,110365,172,18,5,41
2023-10-09,42882,110365,172,18,5,41
2023-10-10,42882,110365,171,20,6,45
2023-10-11,42882,110365,315,21,6,48
2023-10-12,42882,110365,315,21,6,48
2023-10-13,42882,110365,255,21,6,48
2023-10-14,42882,110365,398,24,7,54
2023-10-15,42882,110365,404,26,8,59
2023-10-16,42882,110365,475,26,8,59
2023-10-17,42882,110365,618,27,8,61
2023-10-18,42882,110365,695,28,8,63
2023-10-19,42882,110365,757,28,8,63
2023-10-20,42882,110365,756,30,9,68
2023-10-21,42882,110365,708,33,10,75
2023-10-22,42882,110365,652,34,10,77
2023-10-23,42882,110365,663,34,10,77
2023-10-24,42882,110365,535,35,10,79
2023-10-25,42882,110365,514,38,11,86
2023-10-26,42882,110365,596,41,12,93
2023-10-27,42882,110365,736,44,13,100
2023-10-28,42882,110365,676,46,14,104
2023-10-29,42882,110365,817,49,15,111
2023-10-30,42882,110365,756,52,15,118
2023-10-31,42882,110365,897,52,15,118
2023-10-01,42882,205611,66,9,3,19
2023-10-02,42882,205611,63,10,3,21
2023-10-03,42882,205611,22,10,3,21
2023-10-04,42882,205611,22,11,4,24
2023-10-05,42882,205611,22,11,4,24
2023-10-06,42882,205611,16,12,4,26
2023-10-07,42882,205611,17,12,4,26
2023-10-08,42882,205611,18,12,4,26
2023-10-09,42882,205611,480,14,5,30
2023-10-10,42882,205611,585,18,6,39
2023-10-11,42882,205611,464,19,6,41
2023-10-12,42882,205611,466,21,7,45
2023-10-13,42882,205611,433,22,7,47
2023-10-14,42882,205611,452,25,8,54
2023-10-15,42882,205611,1382,30,10,64
2023-10-16,42882,205611,2436,34,11,73
2023-10-17,42882,205611,4231,35,12,75
2023-10-18,42882,205611,5528,37,12,79
2023-10-19,42882,205611,5955,40,13,86
2023-10-20,42882,205611,6649,40,13,86
2023-10-21,42882,205611,6072,43,14,92
2023-10-22,42882,205611,6762,44,15,94
2023-10-23,42882,205611,5248,45,15,96
2023-10-24,42882,205611,3444,46,15,99
2023-10-25,42882,205611,3159,48,16,103
2023-10-26,42882,205611,3429,51,17,109
2023-10-27,42882,205611,2850,55,18,118
2023-10-28,42882,205611,3287,55,18,118
2023-10-29,42882,205611,2934,55,18,118
2023-10-30,42882,205611,2928,53,18,114
2023-10-31,42882,205611,2594,55,18,118
2023-10-01,42882,207288,538,18,7,38
2023-10-02,42882,207288,520,17,6,36
2023-10-03,42882,207288,1098,17,6,36
2023-10-04,42882,207288,1169,16,6,34
2023-10-05,42882,207288,1491,15,5,32
2023-10-06,42882,207288,1077,15,5,32
2023-10-07,42882,207288,1141,16,6,34
2023-10-08,42882,207288,1280,15,5,32
2023-10-09,42882,207288,1070,14,5,30
2023-10-10,42882,207288,366,14,5,30
2023-10-11,42882,207288,270,13,5,28
2023-10-12,42882,207288,263,12,4,25
2023-10-13,42882,207288,250,11,4,23
2023-10-14,42882,207288,276,10,4,21
2023-10-15,42882,207288,409,11,4,23
2023-10-16,42882,207288,281,11,4,23
2023-10-17,42882,207288,265,12,4,25
2023-10-18,42882,207288,254,13,5,28
2023-10-19,42882,207288,230,13,5,28
2023-10-20,42882,207288,296,14,5,30
2023-10-21,42882,207288,230,14,5,30
2023-10-22,42882,207288,256,14,5,30
2023-10-23,42882,207288,235,13,5,28
2023-10-24,42882,207288,198,12,4,25
2023-10-25,42882,207288,262,12,4,25
2023-10-26,42882,207288,340,12,4,25
2023-10-27,42882,207288,324,13,5,28
2023-10-28,42882,207288,326,14,5,30
2023-10-29,42882,207288,364,15,5,32
2023-10-30,42882,207288,442,16,6,34
2023-10-31,42882,207288,203,16,6,34
2023-10-01,42882,401534,119,2,1,4
2023-10-02,42882,401534,77,2,1,4
2023-10-03,42882,401534,77,2,1,4
2023-10-04,42882,401534,88,2,1,4
2023-10-06,42882,401534,82,2,1,4
2023-10-07,42882,401534,48,2,1,4
2023-10-08,42882,401534,50,3,1,6
2023-10-09,42882,401534,45,3,1,6
2023-10-10,42882,401534,55,3,1,6
2023-10-11,42882,401534,39,3,1,6
2023-10-14,42882,401534,42,3,1,6
2023-10-15,42882,401534,53,3,1,6
2023-10-16,42882,401534,40,2,1,4
2023-10-18,42882,401534,38,2,1,4
2023-10-19,42882,401534,33,2,1,4
2023-10-20,42882,401534,44,1,0,2
2023-10-21,42882,401534,31,2,1,4
2023-10-22,42882,401534,32,2,1,4
2023-10-23,42882,401534,30,2,1,4
2023-10-24,42882,401534,34,2,1,4
2023-10-25,42882,401534,42,2,1,4
2023-10-26,42882,401534,32,2,1,4
2023-10-27,42882,401534,31,2,1,4
2023-10-28,42882,401534,27,2,1,4
2023-10-29,42882,401534,28,2,1,4
2023-10-30,42882,401534,36,2,1,4
2023-10-31,42882,401534,26,2,1,4
2023-10-01,42882,402279,2118,41,15,89
2023-10-02,42882,402279,1413,38,14,83
2023-10-03,42882,402279,1242,34,12,74
2023-10-04,42882,402279,1376,32,11,70
2023-10-05,42882,402279,1658,31,11,68
2023-10-06,42882,402279,1174,30,11,65
2023-10-07,42882,402279,1126,30,11,65
2023-10-08,42882,402279,1146,28,10,61
2023-10-09,42882,402279,842,26,9,57
2023-10-10,42882,402279,1152,26,9,57
2023-10-11,42882,402279,786,25,9,55
2023-10-12,42882,402279,679,23,8,50
2023-10-13,42882,402279,719,22,8,48
2023-10-14,42882,402279,799,21,7,46
2023-10-15,42882,402279,1118,22,8,48
2023-10-16,42882,402279,955,21,7,46
2023-10-17,42882,402279,814,19,7,41
2023-10-18,42882,402279,608,19,7,41
2023-10-19,42882,402279,519,19,7,41
2023-10-20,42882,402279,561,19,7,41
2023-10-21,42882,402279,403,18,6,39
2023-10-22,42882,402279,435,17,6,37
2023-10-23,42882,402279,326,16,6,35
2023-10-24,42882,402279,365,17,6,37
2023-10-25,42882,402279,462,17,6,37
2023-10-26,42882,402279,568,19,7,41
2023-10-27,42882,402279,521,18,6,39
2023-10-28,42882,402279,470,18,6,39
2023-10-29,42882,402279,508,19,7,41
2023-10-30,42882,402279,723,19,7,41
2023-10-31,42882,402279,481,19,7,41
2023-10-01,42882,407120,556,2,1,4
2023-10-02,42882,407120,319,2,1,4
2023-10-04,42882,407120,321,2,1,4
2023-10-05,42882,407120,395,2,1,4
2023-10-07,42882,407120,233,2,1,4
2023-10-08,42882,407120,220,2,1,4
2023-10-09,42882,407120,196,2,1,4
2023-10-10,42882,407120,245,2,1,4
2023-10-16,42882,407120,188,2,1,4
2023-10-17,42882,407120,318,2,1,4
2023-10-19,42882,407120,289,2,1,4
2023-10-21,42882,407120,323,2,1,4
2023-10-22,42882,407120,347,2,1,4
2023-10-23,42882,407120,312,2,1,4
2023-10-24,42882,407120,299,2,1,4
2023-10-25,42882,407120,415,2,1,4
2023-10-26,42882,407120,206,2,1,4
2023-10-27,42882,407120,203,2,1,4
2023-10-28,42882,407120,217,2,1,4
2023-10-29,42882,407120,233,2,1,4
2023-10-31,42882,407120,169,2,1,4
2023-10-01,42882,551228,283,4,1,9
2023-10-02,42882,551228,143,3,1,7
2023-10-03,42882,551228,145,3,1,7
2023-10-04,42882,551228,164,3,1,7
2023-10-05,42882,551228,190,3,1,7
2023-10-06,42882,551228,141,3,1,7
2023-10-07,42882,551228,155,4,1,9
2023-10-08,42882,551228,175,4,1,9
2023-10-09,42882,551228,147,4,1,9
2023-10-10,42882,551228,186,4,1,9
2023-10-11,42882,551228,123,4,1,9
2023-10-12,42882,551228,117,4,1,9
2023-10-13,42882,551228,109,3,1,7
2023-10-14,42882,551228,139,3,1,7
2023-10-15,42882,551228,167,4,1,9
2023-10-16,42882,551228,112,3,1,7
2023-10-17,42882,551228,93,4,1,9
2023-10-18,42882,551228,81,4,1,9
2023-10-19,42882,551228,72,4,1,9
2023-10-20,42882,551228,95,5,2,12
2023-10-21,42882,551228,72,5,2,12
2023-10-22,42882,551228,60,5,2,12
2023-10-23,42882,551228,51,5,2,12
2023-10-24,42882,551228,61,5,2,12
2023-10-25,42882,551228,73,5,2,12
2023-10-26,42882,551228,55,6,2,14
2023-10-27,42882,551228,225,5,2,12
2023-10-28,42882,551228,212,6,2,14
2023-10-29,42882,551228,239,6,2,14
2023-10-30,42882,551228,298,6,2,14
2023-10-31,42882,551228,211,6,2,14
2023-10-01,42882,551732,279,2,1,4
2023-10-02,42882,551732,231,2,1,4
2023-10-05,42882,551732,356,2,1,4
2023-10-06,42882,551732,214,2,1,4
2023-10-07,42882,551732,241,2,1,4
2023-10-08,42882,551732,263,2,1,4
2023-10-09,42882,551732,225,2,1,4
2023-10-10,42882,551732,141,2,1,4
2023-10-11,42882,551732,83,2,1,4
2023-10-15,42882,551732,159,2,1,4
2023-10-16,42882,551732,84,2,1,4
2023-10-17,42882,551732,69,2,1,4
2023-10-18,42882,551732,48,2,1,4
2023-10-19,42882,551732,45,2,1,4
2023-10-20,42882,551732,66,2,1,4
2023-10-21,42882,551732,46,2,1,4
2023-10-22,42882,551732,50,2,1,4
2023-10-23,42882,551732,43,2,1,4
2023-10-24,42882,551732,46,2,1,4
2023-10-25,42882,551732,72,2,1,4
2023-10-27,42882,551732,40,2,1,4
2023-10-28,42882,551732,43,2,1,4
2023-10-30,42882,551732,67,2,1,4
2023-10-31,42882,551732,41,2,1,4
2023-10-01,42882,551736,77,3,1,7
2023-10-02,42882,551736,65,3,1,7
2023-10-03,42882,551736,64,3,1,7
2023-10-04,42882,551736,71,3,1,7
2023-10-06,42882,551736,64,3,1,7
2023-10-07,42882,551736,69,3,1,7
2023-10-09,42882,551736,71,3,1,7
2023-10-10,42882,551736,191,3,1,7
2023-10-11,42882,551736,122,3,1,7
2023-10-12,42882,551736,116,3,1,7
2023-10-13,42882,551736,109,3,1,7
2023-10-14,42882,551736,127,3,1,7
2023-10-15,42882,551736,202,2,1,5
2023-10-16,42882,551736,129,3,1,7
2023-10-17,42882,551736,57,3,1,7
2023-10-18,42882,551736,52,3,1,7
2023-10-19,42882,551736,49,3,1,7
2023-10-20,42882,551736,69,3,1,7
2023-10-21,42882,551736,48,3,1,7
2023-10-22,42882,551736,52,4,1,9
2023-10-23,42882,551736,49,4,1,9
2023-10-24,42882,551736,53,4,1,9
2023-10-25,42882,551736,74,4,1,9
2023-10-26,42882,551736,49,5,2,12
2023-10-27,42882,551736,46,5,2,12
2023-10-28,42882,551736,45,5,2,12
2023-10-29,42882,551736,49,4,1,9
2023-10-30,42882,551736,71,4,1,9
2023-10-31,42882,551736,45,4,1,9
2023-10-05,42954,204964,227,3,1,7
2023-10-06,42954,204964,2112,2,1,4
2023-10-08,42954,204964,1695,2,1,4
2023-10-09,42954,204964,1229,1,0,2
2023-10-11,42954,204964,828,2,1,4
2023-10-16,42954,204964,819,2,1,4
2023-10-17,42954,204964,682,2,1,4
2023-10-19,42954,204964,517,1,0,2
2023-10-20,42954,204964,431,1,0,2
2023-10-25,42954,204964,437,1,0,2
2023-10-27,42954,204964,288,1,0,2
2023-10-01,42954,207288,787,13,5,28
2023-10-02,42954,207288,550,9,3,19
2023-10-03,42954,207288,499,7,3,15
2023-10-05,42954,207288,654,6,2,13
2023-10-06,42954,207288,463,5,2,11
2023-10-07,42954,207288,476,3,1,6
2023-10-08,42954,207288,367,3,1,6
2023-10-09,42954,207288,185,4,1,8
2023-10-10,42954,207288,215,4,1,8
2023-10-11,42954,207288,151,5,2,11
2023-10-12,42954,207288,141,5,2,11
2023-10-13,42954,207288,128,5,2,11
2023-10-14,42954,207288,136,5,2,11
2023-10-15,42954,207288,194,5,2,11
2023-10-16,42954,207288,129,5,2,11
2023-10-17,42954,207288,117,5,2,11
2023-10-18,42954,207288,118,4,1,8
2023-10-19,42954,207288,103,4,1,8
2023-10-20,42954,207288,129,4,1,8
2023-10-21,42954,207288,97,4,1,8
2023-10-22,42954,207288,86,4,1,8
2023-10-23,42954,207288,78,4,1,8
2023-10-24,42954,207288,76,4,1,8
2023-10-25,42954,207288,320,4,1,8
2023-10-26,42954,207288,405,4,1,8
