date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-02-15,35913,110632,20469,4,46,19,126
2024-02-16,35913,110632,11502,2,35,14,96
2024-02-17,35913,110632,12111,2,36,15,99
2024-02-18,35913,110632,14763,3,38,15,104
2024-02-19,35913,110632,13313,3,40,16,110
2024-02-20,35913,110632,19922,4,52,21,143
2024-02-21,35913,110632,17866,4,56,23,154
2024-02-22,35913,110632,17176,3,49,20,135
2024-02-23,35913,110632,14772,3,46,19,126
2024-02-24,35913,110632,12873,3,45,18,124
2024-02-25,35913,110632,21166,4,58,24,159
2024-02-26,35913,110632,12289,2,41,17,113
2024-02-27,35913,110632,12700,2,40,16,110
2024-02-28,35913,110632,14222,3,43,17,118
2024-02-29,35913,110632,13232,2,35,14,96
2024-02-01,35913,201351,2343,1,17,4,44
2024-02-02,35913,201351,1694,1,19,5,49
2024-02-03,35913,201351,1613,1,20,5,52
2024-02-04,35913,201351,1865,1,20,5,52
2024-02-05,35913,201351,2597,1,22,6,57
2024-02-06,35913,201351,1879,1,24,6,62
2024-02-07,35913,201351,2174,1,25,7,65
2024-02-08,35913,201351,2309,1,25,7,65
2024-02-09,35913,201351,2309,1,24,6,62
2024-02-10,35913,201351,3222,1,23,6,60
2024-02-11,35913,201351,2194,1,24,6,62
2024-02-12,35913,201351,2068,1,25,7,65
2024-02-13,35913,201351,1946,1,25,7,65
2024-02-14,35913,201351,1678,0,25,7,65
2024-02-15,35913,201351,2094,1,25,7,65
2024-02-16,35913,201351,1280,0,26,7,68
2024-02-17,35913,201351,1269,0,26,7,68
2024-02-18,35913,201351,1339,0,26,7,68
2024-02-19,35913,201351,1855,0,27,7,70
2024-02-20,35913,201351,2462,1,27,7,70
2024-02-21,35913,201351,1805,0,26,7,68
2024-02-22,35913,201351,1667,0,26,7,68
2024-02-23,35913,201351,1635,0,25,7,65
2024-02-24,35913,201351,1505,0,25,7,65
2024-02-25,35913,201351,2749,1,24,6,62
2024-02-26,35913,201351,1799,0,22,6,57
2024-02-27,35913,201351,2157,0,20,5,52
2024-02-28,35913,201351,2110,0,19,5,49
2024-02-29,35913,201351,1928,0,17,4,44
2024-02-01,35913,506536,9,0,6,1,15
2024-02-02,35913,506536,8,0,4,1,10
2024-02-03,35913,506536,8,0,4,1,10
2024-02-04,35913,506536,11,0,5,1,13
2024-02-05,35913,506536,13,0,6,1,15
2024-02-06,35913,506536,9,0,5,1,13
2024-02-07,35913,506536,9,0,6,1,15
2024-02-08,35913,506536,9,0,6,1,15
2024-02-09,35913,506536,9,0,7,2,18
2024-02-10,35913,506536,14,0,7,2,18
2024-02-11,35913,506536,9,0,7,2,18
2024-02-12,35913,506536,8,0,6,1,15
2024-02-13,35913,506536,8,0,6,1,15
2024-02-14,35913,506536,8,0,6,1,15
2024-02-15,35913,506536,14,0,6,1,15
2024-02-16,35913,506536,8,0,5,1,13
2024-02-17,35913,506536,8,0,6,1,15
2024-02-18,35913,506536,10,0,6,1,15
2024-02-19,35913,506536,9,0,6,1,15
2024-02-20,35913,506536,13,0,5,1,13
2024-02-21,35913,506536,9,0,5,1,13
2024-02-22,35913,506536,9,0,5,1,13
2024-02-23,35913,506536,246,0,5,1,13
2024-02-24,35913,506536,235,0,5,1,13
2024-02-25,35913,506536,396,0,6,1,15
2024-02-26,35913,506536,215,0,5,1,13
2024-02-27,35913,506536,217,0,5,1,13
2024-02-28,35913,506536,233,0,4,1,10
2024-02-29,35913,506536,221,0,4,1,10
2024-02-01,35913,511293,7435,1,20,7,53
2024-02-02,35913,511293,6748,1,21,8,55
2024-02-03,35913,511293,8429,1,24,9,63
2024-02-04,35913,511293,10810,1,26,9,68
2024-02-05,35913,511293,13728,1,27,10,71
2024-02-06,35913,511293,9067,1,26,9,68
2024-02-07,35913,511293,10745,1,27,10,71
2024-02-08,35913,511293,8976,1,27,10,71
2024-02-09,35913,511293,6953,1,24,9,63
2024-02-10,35913,511293,8893,1,24,9,63
2024-02-11,35913,511293,6540,1,22,8,58
2024-02-12,35913,511293,5492,1,21,8,55
2024-02-13,35913,511293,5481,1,21,8,55
2024-02-14,35913,511293,6453,1,20,7,53
2024-02-15,35913,511293,9842,1,22,8,58
2024-02-16,35913,511293,5684,1,19,7,50
2024-02-17,35913,511293,5643,1,19,7,50
2024-02-18,35913,511293,6207,1,20,7,53
2024-02-19,35913,511293,5640,1,19,7,50
2024-02-20,35913,511293,8321,1,22,8,58
2024-02-21,35913,511293,6694,1,20,7,53
2024-02-22,35913,511293,6156,1,20,7,53
2024-02-23,35913,511293,5621,1,20,7,53
2024-02-24,35913,511293,4782,1,19,7,50
2024-02-25,35913,511293,8011,1,22,8,58
2024-02-26,35913,511293,4394,0,19,7,50
2024-02-27,35913,511293,4327,0,19,7,50
2024-02-28,35913,511293,5045,1,18,7,47
2024-02-29,35913,511293,4597,1,17,6,45
2024-02-01,35913,563339,482,0,22,8,46
2024-02-02,35913,563339,431,0,20,8,42
2024-02-03,35913,563339,438,0,21,8,44
2024-02-04,35913,563339,485,0,19,7,40
2024-02-05,35913,563339,607,0,20,8,42
2024-02-06,35913,563339,608,0,18,7,37
2024-02-07,35913,563339,810,0,19,7,40
2024-02-08,35913,563339,799,0,18,7,37
2024-02-09,35913,563339,986,0,19,7,40
2024-02-10,35913,563339,1834,1,19,7,40
2024-02-11,35913,563339,1192,0,19,7,40
2024-02-12,35913,563339,1411,0,19,7,40
2024-02-13,35913,563339,1284,0,20,8,42
2024-02-14,35913,563339,1239,0,20,8,42
2024-02-15,35913,563339,1974,1,22,8,46
2024-02-16,35913,563339,1004,0,20,8,42
2024-02-17,35913,563339,1398,0,21,8,44
2024-02-18,35913,563339,2142,0,20,8,42
2024-02-19,35913,563339,1892,0,19,7,40
2024-02-20,35913,563339,2569,1,19,7,40
2024-02-21,35913,563339,1938,0,19,7,40
2024-02-22,35913,563339,1913,0,19,7,40
2024-02-23,35913,563339,1803,0,19,7,40
2024-02-24,35913,563339,1314,0,19,7,40
2024-02-25,35913,563339,1631,0,19,7,40
2024-02-26,35913,563339,954,0,18,7,37
2024-02-27,35913,563339,935,0,18,7,37
2024-02-28,35913,563339,1003,0,16,6,33
2024-02-29,35913,563339,991,0,15,6,31
2024-02-01,35913,563342,426,0,13,5,28
2024-02-02,35913,563342,438,0,12,4,26
2024-02-03,35913,563342,458,0,12,4,26
2024-02-04,35913,563342,521,0,12,4,26
2024-02-05,35913,563342,686,0,14,5,30
2024-02-06,35913,563342,498,0,12,4,26
2024-02-07,35913,563342,550,0,12,4,26
2024-02-08,35913,563342,527,0,11,4,24
2024-02-09,35913,563342,382,0,10,4,22
2024-02-10,35913,563342,550,0,12,4,26
2024-02-11,35913,563342,359,0,10,4,22
2024-02-12,35913,563342,347,0,10,4,22
2024-02-13,35913,563342,344,0,10,4,22
2024-02-14,35913,563342,377,0,10,4,22
2024-02-15,35913,563342,564,0,11,4,24
2024-02-16,35913,563342,340,0,10,4,22
2024-02-17,35913,563342,356,0,10,4,22
2024-02-18,35913,563342,407,0,11,4,24
2024-02-19,35913,563342,390,0,10,4,22
2024-02-20,35913,563342,1713,0,13,5,28
2024-02-21,35913,563342,1583,0,12,4,26
2024-02-22,35913,563342,2807,0,12,4,26
2024-02-23,35913,563342,3479,0,12,4,26
2024-02-24,35913,563342,3357,0,13,5,28
2024-02-25,35913,563342,5255,1,14,5,30
2024-02-26,35913,563342,3276,0,12,4,26
2024-02-27,35913,563342,2753,0,11,4,24
2024-02-28,35913,563342,3254,0,11,4,24
2024-02-29,35913,563342,2725,0,11,4,24
2024-02-01,35913,567665,1881,0,5,2,9
2024-02-02,35913,567665,2192,0,5,2,9
2024-02-03,35913,567665,1531,0,5,2,9
2024-02-04,35913,567665,1741,0,5,2,9
2024-02-05,35913,567665,2441,0,5,2,9
2024-02-06,35913,567665,1039,0,4,1,7
2024-02-07,35913,567665,2086,0,5,2,9
2024-02-08,35913,567665,1895,0,5,2,9
2024-02-09,35913,567665,976,0,4,1,7
2024-02-10,35913,567665,2439,0,6,2,11
2024-02-11,35913,567665,3156,0,7,2,13
2024-02-12,35913,567665,3754,0,8,3,15
2024-02-13,35913,567665,3945,0,9,3,17
2024-02-14,35913,567665,3701,0,9,3,17
2024-02-15,35913,567665,5437,0,9,3,17
2024-02-16,35913,567665,3004,0,9,3,17
2024-02-17,35913,567665,3017,0,9,3,17
2024-02-18,35913,567665,1871,0,9,3,17
2024-02-19,35913,567665,1980,0,9,3,17
2024-02-20,35913,567665,3065,0,9,3,17
2024-02-21,35913,567665,5984,0,10,3,18
2024-02-22,35913,567665,7279,0,11,4,20
2024-02-23,35913,567665,6364,0,10,3,18
2024-02-24,35913,567665,5232,0,10,3,18
2024-02-25,35913,567665,8715,1,8,3,15
2024-02-26,35913,567665,4741,0,7,2,13
2024-02-27,35913,567665,4934,0,6,2,11
2024-02-01,36130,201351,74,0,2,1,5
2024-02-02,36130,201351,57,0,7,2,18
2024-02-03,36130,201351,58,0,6,2,16
2024-02-04,36130,201351,71,0,5,1,13
2024-02-05,36130,201351,98,0,4,1,10
2024-02-06,36130,201351,68,0,3,1,8
2024-02-07,36130,201351,70,0,4,1,10
2024-02-08,36130,201351,64,0,6,2,16
2024-02-09,36130,201351,65,0,5,1,13
2024-02-10,36130,201351,91,0,5,1,13
2024-02-11,36130,201351,62,0,5,1,13
2024-02-12,36130,201351,61,0,5,1,13
2024-02-13,36130,201351,60,0,5,1,13
2024-02-14,36130,201351,61,0,4,1,10
2024-02-15,36130,201351,90,0,3,1,8
2024-02-17,36130,201351,58,0,3,1,8
2024-02-18,36130,201351,62,0,3,1,8
2024-02-19,36130,201351,69,0,3,1,8
2024-02-21,36130,201351,70,0,3,1,8
2024-02-22,36130,201351,64,0,2,1,5
2024-02-23,36130,201351,65,0,2,1,5
2024-02-24,36130,201351,58,0,2,1,5
2024-02-25,36130,201351,101,0,2,1,5
2024-02-26,36130,201351,61,0,2,1,5
2024-02-27,36130,201351,60,0,2,1,5
2024-02-28,36130,201351,61,0,2,1,5
2024-02-29,36130,201351,57,0,2,1,5
2024-02-01,36267,565724,2982,1,11,4,25
2024-02-02,36267,565724,1990,1,9,3,20
2024-02-03,36267,565724,2117,1,9,3,20
2024-02-04,36267,565724,2870,1,9,3,20
2024-02-05,36267,565724,3326,1,10,4,22
2024-02-06,36267,565724,2232,1,10,4,22
2024-02-07,36267,565724,2030,1,10,4,22
2024-02-08,36267,565724,2002,1,10,4,22
2024-02-09,36267,565724,1859,1,10,4,22
2024-02-10,36267,565724,2441,1,11,4,25
2024-02-11,36267,565724,1413,0,11,4,25
2024-02-12,36267,565724,1276,0,11,4,25
2024-02-13,36267,565724,1219,0,11,4,25
2024-02-14,36267,565724,1251,0,12,4,27
2024-02-15,36267,565724,2450,1,13,5,29
2024-02-16,36267,565724,1612,1,12,4,27
2024-02-17,36267,565724,1638,1,12,4,27
2024-02-18,36267,565724,1935,1,12,4,27
2024-02-19,36267,565724,2355,1,13,5,29
2024-02-20,36267,565724,3348,1,15,5,34
2024-02-21,36267,565724,2758,1,15,5,34
2024-02-22,36267,565724,2556,1,15,5,34
2024-02-23,36267,565724,2639,1,15,5,34
2024-02-24,36267,565724,2034,1,15,5,34
2024-02-25,36267,565724,3067,1,16,6,36
2024-02-26,36267,565724,1757,1,14,5,31
2024-02-27,36267,565724,1564,1,13,5,29
2024-02-28,36267,565724,1477,1,12,4,27
2024-02-29,36267,565724,1406,1,12,4,27
2024-02-01,36273,563339,4223,1,19,7,40
2024-02-02,36273,563339,3357,0,10,4,21
2024-02-03,36273,563339,983,0,10,4,21
2024-02-04,36273,563339,757,0,11,4,23
2024-02-05,36273,563339,765,0,12,5,25
2024-02-06,36273,563339,423,0,13,5,27
2024-02-07,36273,563339,384,0,13,5,27
2024-02-08,36273,563339,325,0,14,5,29
2024-02-09,36273,563339,276,0,14,5,29
2024-02-10,36273,563339,648,0,15,6,31
2024-02-11,36273,563339,385,0,15,6,31
2024-02-12,36273,563339,844,0,15,6,31
2024-02-13,36273,563339,783,0,13,5,27
2024-02-14,36273,563339,1120,0,14,5,29
2024-02-15,36273,563339,1693,0,13,5,27
2024-02-16,36273,563339,1218,0,12,5,25
2024-02-17,36273,563339,1129,0,11,4,23
2024-02-18,36273,563339,1202,0,11,4,23
2024-02-19,36273,563339,1179,0,10,4,21
2024-02-20,36273,563339,1606,0,12,5,25
2024-02-21,36273,563339,1065,0,11,4,23
2024-02-22,36273,563339,2629,0,12,5,25
2024-02-23,36273,563339,2967,0,12,5,25
2024-02-24,36273,563339,2643,0,13,5,27
2024-02-25,36273,563339,4304,1,13,5,27
2024-02-26,36273,563339,2381,0,12,5,25
2024-02-27,36273,563339,2303,0,12,5,25
2024-02-28,36273,563339,2439,0,12,5,25
2024-02-29,36273,563339,1732,0,12,5,25
2024-02-01,36273,563342,2186,0,8,3,17
2024-02-02,36273,563342,1461,0,4,1,9
2024-02-03,36273,563342,1528,0,3,1,6
2024-02-04,36273,563342,1741,0,6,2,13
2024-02-05,36273,563342,2291,0,6,2,13
2024-02-06,36273,563342,1661,0,6,2,13
2024-02-07,36273,563342,1837,0,6,2,13
2024-02-08,36273,563342,1760,0,6,2,13
2024-02-09,36273,563342,1642,0,6,2,13
2024-02-10,36273,563342,2363,0,7,3,15
2024-02-11,36273,563342,1542,0,6,2,13
2024-02-12,36273,563342,1491,0,6,2,13
2024-02-13,36273,563342,1477,0,5,2,11
2024-02-14,36273,563342,1621,0,5,2,11
2024-02-15,36273,563342,2422,0,6,2,13
2024-02-16,36273,563342,1461,0,5,2,11
2024-02-17,36273,563342,1528,0,6,2,13
2024-02-18,36273,563342,1747,0,6,2,13
2024-02-19,36273,563342,1678,0,6,2,13
2024-02-20,36273,563342,2264,0,7,3,15
2024-02-21,36273,563342,583,0,6,2,13
2024-02-22,36273,563342,543,0,6,2,13
2024-02-23,36273,563342,493,0,6,2,13
2024-02-24,36273,563342,448,0,6,2,13
2024-02-25,36273,563342,685,0,7,3,15
2024-02-26,36273,563342,418,0,6,2,13
2024-02-27,36273,563342,406,0,6,2,13
2024-02-28,36273,563342,222,0,6,2,13
2024-02-29,36273,563342,206,0,6,2,13
2024-02-28,36321,201184,60,0,1,0,3
2024-02-29,36321,201184,60,0,1,0,3
2024-02-01,36414,101384,19599,0,9,4,16
2024-02-02,36414,101384,19500,0,8,3,15
2024-02-03,36414,101384,20663,0,9,4,16
2024-02-04,36414,101384,24599,0,9,4,16
2024-02-05,36414,101384,32705,0,9,4,16
2024-02-06,36414,101384,23428,0,9,4,16
2024-02-07,36414,101384,28693,0,8,3,15
2024-02-08,36414,101384,16375,0,8,3,15
2024-02-09,36414,101384,45195,0,8,3,15
2024-02-10,36414,101384,72194,0,10,4,18
2024-02-12,36414,101384,50764,0,9,4,16
2024-02-13,36414,101384,55014,0,9,4,16
2024-02-14,36414,101384,44780,0,8,3,15
2024-02-15,36414,101384,47004,0,9,4,16
2024-02-16,36414,101384,35573,0,8,3,15
2024-02-17,36414,101384,10629,0,9,4,16
2024-02-18,36414,101384,12686,0,9,4,16
2024-02-19,36414,101384,11130,0,8,3,15
2024-02-20,36414,101384,18148,0,9,4,16
2024-02-21,36414,101384,14277,0,8,3,15
2024-02-22,36414,101384,14277,0,8,3,15
2024-02-23,36414,101384,52770,0,8,3,15
2024-02-24,36414,101384,55885,0,8,3,15
2024-02-25,36414,101384,104323,1,9,4,16
2024-02-26,36414,101384,58813,0,8,3,15
2024-02-27,36414,101384,63737,0,8,3,15
2024-02-28,36414,101384,47387,0,8,3,15
2024-02-29,36414,101384,66633,0,8,3,15
2024-02-01,36414,101535,1058,0,3,1,8
2024-02-04,36414,101535,868,0,2,1,6
2024-02-05,36414,101535,1235,0,2,1,6
2024-02-06,36414,101535,930,0,2,1,6
2024-02-08,36414,101535,818,0,2,1,6
2024-02-09,36414,101535,615,0,2,1,6
2024-02-10,36414,101535,1046,0,2,1,6
2024-02-12,36414,101535,500,0,2,1,6
2024-02-16,36414,101535,488,0,2,1,6
2024-02-19,36414,101535,370,0,2,1,6
2024-02-20,36414,101535,796,0,2,1,6
2024-02-22,36414,101535,371,0,2,1,6
2024-02-24,36414,101535,311,0,2,1,6
2024-02-26,36414,101535,306,0,2,1,6
2024-02-27,36414,101535,349,0,2,1,6
2024-02-04,36414,101954,0,0,1,0,2
2024-02-11,36414,101954,0,0,1,0,2
2024-02-20,36414,101954,0,0,2,1,5
2024-02-29,36414,101954,0,0,1,0,2
2024-02-01,36414,201184,10737,1,9,1,28
2024-02-02,36414,201184,7282,0,7,1,22
2024-02-03,36414,201184,7706,0,8,1,25
2024-02-04,36414,201184,7346,0,7,1,22
2024-02-05,36414,201184,9170,0,8,1,25
2024-02-06,36414,201184,6867,0,7,1,22
2024-02-07,36414,201184,6012,0,7,1,22
2024-02-08,36414,201184,7718,0,7,1,22
2024-02-09,36414,201184,7468,0,6,1,19
2024-02-10,36414,201184,11011,0,7,1,22
2024-02-11,36414,201184,10227,0,8,1,25
2024-02-12,36414,201184,9002,0,8,1,25
2024-02-13,36414,201184,8770,0,7,1,22
2024-02-14,36414,201184,7842,0,7,1,22
2024-02-15,36414,201184,8049,0,7,1,22
2024-02-16,36414,201184,9246,0,7,1,22
2024-02-17,36414,201184,9809,0,7,1,22
2024-02-18,36414,201184,9492,0,6,1,19
2024-02-19,36414,201184,9392,0,6,1,19
2024-02-20,36414,201184,14200,0,7,1,22
2024-02-21,36414,201184,13648,1,9,1,28
2024-02-22,36414,201184,13604,1,10,2,31
2024-02-23,36414,201184,9869,1,10,2,31
2024-02-24,36414,201184,11033,1,12,2,38
2024-02-25,36414,201184,16184,1,14,2,44
2024-02-26,36414,201184,12744,1,14,2,44
2024-02-27,36414,201184,13611,1,13,2,41
2024-02-28,36414,201184,8825,0,11,2,35
2024-02-29,36414,201184,9787,1,11,2,35
2024-02-01,36414,207774,1689,0,4,1,11
2024-02-04,36414,207774,1505,0,3,1,8
2024-02-05,36414,207774,2062,0,4,1,11
2024-02-06,36414,207774,1844,0,3,1,8
2024-02-08,36414,207774,1451,0,3,1,8
2024-02-09,36414,207774,1264,0,2,0,6
2024-02-10,36414,207774,2044,0,3,1,8
2024-02-11,36414,207774,2017,0,3,1,8
2024-02-13,36414,207774,2471,0,3,1,8
2024-02-14,36414,207774,1859,0,3,1,8
2024-02-15,36414,207774,3236,0,3,1,8
2024-02-16,36414,207774,1629,0,2,0,6
2024-02-20,36414,207774,3634,0,3,1,8
2024-02-21,36414,207774,1597,0,2,0,6
2024-02-23,36414,207774,1097,0,2,0,6
2024-02-29,36414,207774,1259,0,2,0,6
2024-02-01,36414,207802,389,0,2,0,6
2024-02-04,36414,207802,432,0,2,0,6
2024-02-10,36414,207802,496,0,2,0,6
2024-02-13,36414,207802,3094,0,2,0,6
2024-02-18,36414,207802,3385,0,2,0,6
2024-02-19,36414,207802,3023,0,2,0,6
2024-02-27,36414,207802,3076,0,2,0,6
2024-02-02,36414,214099,203,0,1,0,2
2024-02-04,36414,214099,280,0,1,0,2
2024-02-08,36414,214099,197,0,1,0,2
2024-02-26,36414,214099,209,0,1,0,2
2024-02-01,36477,101535,1894,0,6,2,17
2024-02-02,36477,101535,1028,0,6,2,17
2024-02-03,36477,101535,993,0,6,2,17
2024-02-04,36477,101535,1679,0,6,2,17
2024-02-05,36477,101535,2684,0,7,2,20
2024-02-06,36477,101535,2258,0,8,2,22
2024-02-07,36477,101535,2039,0,8,2,22
2024-02-08,36477,101535,2581,1,9,3,25
2024-02-09,36477,101535,3391,1,9,3,25
2024-02-10,36477,101535,6601,1,10,3,28
2024-02-11,36477,101535,4530,1,10,3,28
2024-02-12,36477,101535,3789,1,10,3,28
2024-02-13,36477,101535,4438,1,9,3,25
2024-02-14,36477,101535,4481,1,9,3,25
2024-02-15,36477,101535,7400,1,9,3,25
2024-02-16,36477,101535,3097,0,8,2,22
2024-02-17,36477,101535,2769,0,8,2,22
2024-02-18,36477,101535,3610,0,8,2,22
2024-02-19,36477,101535,3525,1,8,2,22
2024-02-20,36477,101535,7588,1,9,3,25
2024-02-21,36477,101535,3000,0,8,2,22
2024-02-22,36477,101535,3106,0,9,3,25
2024-02-23,36477,101535,2751,0,9,3,25
2024-02-24,36477,101535,2832,0,9,3,25
2024-02-25,36477,101535,4116,1,12,3,34
2024-02-26,36477,101535,2291,0,10,3,28
2024-02-27,36477,101535,2804,0,10,3,28
2024-02-28,36477,101535,2008,0,9,3,25
2024-02-29,36477,101535,2135,0,8,2,22
2024-02-02,36477,110409,406,0,2,1,5
2024-02-03,36477,110409,406,0,2,1,5
2024-02-04,36477,110409,399,0,3,1,8
2024-02-05,36477,110409,488,0,3,1,8
2024-02-06,36477,110409,401,0,2,1,5
2024-02-07,36477,110409,298,0,2,1,5
2024-02-08,36477,110409,303,0,2,1,5
2024-02-09,36477,110409,234,0,2,1,5
2024-02-10,36477,110409,256,0,3,1,8
2024-02-11,36477,110409,202,0,3,1,8
2024-02-12,36477,110409,180,0,2,1,5
2024-02-13,36477,110409,243,0,2,1,5
2024-02-14,36477,110409,180,0,2,1,5
2024-02-15,36477,110409,305,0,2,1,5
2024-02-16,36477,110409,119,0,2,1,5
2024-02-17,36477,110409,119,0,2,1,5
2024-02-18,36477,110409,136,0,2,1,5
2024-02-19,36477,110409,109,0,2,1,5
2024-02-20,36477,110409,224,0,3,1,8
2024-02-21,36477,110409,97,0,2,1,5
2024-02-22,36477,110409,99,0,2,1,5
2024-02-23,36477,110409,95,0,2,1,5
2024-02-24,36477,110409,95,0,2,1,5
2024-02-25,36477,110409,188,0,3,1,8
2024-02-27,36477,110409,131,0,2,1,5
2024-02-28,36477,110409,97,0,2,1,5
2024-02-29,36477,110409,99,0,2,1,5
2024-02-01,36477,207774,21824,3,84,17,233
2024-02-02,36477,207774,19673,3,68,14,189
2024-02-03,36477,207774,21050,3,78,16,217
2024-02-04,36477,207774,23034,3,92,19,256
2024-02-05,36477,207774,31787,4,114,23,317
2024-02-06,36477,207774,29568,4,103,21,286
2024-02-07,36477,207774,22913,3,99,20,275
2024-02-08,36477,207774,24217,3,105,21,292
2024-02-09,36477,207774,20367,3,99,20,275
2024-02-10,36477,207774,31327,4,139,28,386
2024-02-11,36477,207774,22026,3,119,24,331
2024-02-12,36477,207774,19161,2,103,21,286
2024-02-13,36477,207774,25000,3,119,24,331
2024-02-14,36477,207774,17849,2,114,23,317
2024-02-15,36477,207774,34068,4,160,32,445
2024-02-16,36477,207774,17409,2,115,23,320
2024-02-17,36477,207774,17267,2,122,25,339
2024-02-18,36477,207774,19167,3,132,27,367
2024-02-19,36477,207774,17024,2,112,23,311
2024-02-20,36477,207774,40352,5,151,31,420
2024-02-21,36477,207774,19493,3,105,21,292
2024-02-22,36477,207774,21966,3,103,21,286
2024-02-23,36477,207774,20014,3,92,19,256
2024-02-24,36477,207774,19968,3,97,20,270
2024-02-25,36477,207774,38453,5,139,28,386
2024-02-26,36477,207774,21267,3,94,19,261
2024-02-27,36477,207774,29201,4,104,21,289
2024-02-28,36477,207774,20966,3,93,19,258
2024-02-29,36477,207774,22476,3,95,19,264
2024-02-01,36477,207802,189,0,1,0,3
2024-02-04,36477,207802,218,0,1,0,3
2024-02-05,36477,207802,243,0,2,0,6
2024-02-06,36477,207802,149,0,2,0,6
2024-02-07,36477,207802,143,0,2,0,6
2024-02-10,36477,207802,190,0,2,0,6
2024-02-11,36477,207802,164,0,2,0,6
2024-02-14,36477,207802,143,0,2,0,6
2024-02-15,36477,207802,124,0,1,0,3
2024-02-17,36477,207802,107,0,1,0,3
2024-02-18,36477,207802,117,0,1,0,3
2024-02-27,36477,207802,107,0,1,0,3
2024-02-28,36477,207802,102,0,1,0,3
2024-02-29,36477,207802,101,0,1,0,3
2024-02-01,36477,566647,13604,1,33,8,96
2024-02-02,36477,566647,11706,1,31,7,90
2024-02-03,36477,566647,10030,1,33,8,96
2024-02-04,36477,566647,8799,1,36,8,104
2024-02-05,36477,566647,8919,1,37,8,107
2024-02-06,36477,566647,10306,1,39,9,113
2024-02-07,36477,566647,10007,1,40,9,116
2024-02-08,36477,566647,8925,1,40,9,116
2024-02-09,36477,566647,9127,1,41,9,119
2024-02-10,36477,566647,9687,1,43,10,125
2024-02-11,36477,566647,11767,1,43,10,125
2024-02-12,36477,566647,13206,2,45,10,130
2024-02-13,36477,566647,12206,2,46,11,133
2024-02-14,36477,566647,12197,2,47,11,136
2024-02-15,36477,566647,12201,2,48,11,139
2024-02-16,36477,566647,11381,2,50,11,145
2024-02-17,36477,566647,11039,2,54,12,157
2024-02-18,36477,566647,9749,1,54,12,157
2024-02-19,36477,566647,9153,1,52,12,151
2024-02-20,36477,566647,12658,2,52,12,151
2024-02-21,36477,566647,14168,2,50,11,145
2024-02-22,36477,566647,17349,2,51,12,148
2024-02-23,36477,566647,18507,2,48,11,139
2024-02-24,36477,566647,18038,2,46,11,133
2024-02-25,36477,566647,18039,2,46,11,133
2024-02-26,36477,566647,21599,2,42,10,122
2024-02-27,36477,566647,21347,2,41,9,119
2024-02-28,36477,566647,20307,2,40,9,116
2024-02-29,36477,566647,17373,2,37,8,107
2024-02-01,36495,206440,34,0,3,1,7
2024-02-02,36495,206440,27,0,3,1,7
2024-02-03,36495,206440,28,0,4,1,10
2024-02-04,36495,206440,973,0,5,2,12
2024-02-05,36495,206440,760,0,6,2,14
2024-02-06,36495,206440,560,0,6,2,14
2024-02-07,36495,206440,496,0,8,2,19
2024-02-08,36495,206440,431,0,8,2,19
2024-02-09,36495,206440,364,0,8,2,19
2024-02-10,36495,206440,390,0,9,3,22
2024-02-11,36495,206440,188,0,8,2,19
2024-02-12,36495,206440,157,0,7,2,17
2024-02-13,36495,206440,152,0,7,2,17
2024-02-14,36495,206440,147,0,6,2,14
2024-02-15,36495,206440,201,0,7,2,17
2024-02-16,36495,206440,123,0,5,2,12
2024-02-17,36495,206440,116,0,5,2,12
2024-02-18,36495,206440,111,0,5,2,12
2024-02-19,36495,206440,117,0,4,1,10
2024-02-20,36495,206440,137,0,4,1,10
2024-02-21,36495,206440,119,0,5,2,12
2024-02-22,36495,206440,115,0,4,1,10
2024-02-23,36495,206440,103,0,4,1,10
2024-02-24,36495,206440,81,0,4,1,10
2024-02-25,36495,206440,113,0,5,2,12
2024-02-26,36495,206440,69,0,5,2,12
2024-02-27,36495,206440,70,0,5,2,12
2024-02-28,36495,206440,71,0,4,1,10
2024-02-29,36495,206440,69,0,4,1,10
2024-02-01,36495,206471,506,0,36,12,76
2024-02-02,36495,206471,446,0,82,28,173
2024-02-03,36495,206471,1265,0,76,26,160
2024-02-04,36495,206471,1121,0,81,28,171
2024-02-05,36495,206471,2344,1,84,29,177
2024-02-06,36495,206471,2290,1,84,29,177
2024-02-07,36495,206471,2000,1,84,29,177
2024-02-08,36495,206471,1704,1,85,29,179
2024-02-09,36495,206471,1507,0,85,29,179
2024-02-10,36495,206471,1941,1,87,30,183
2024-02-11,36495,206471,1304,0,85,29,179
2024-02-12,36495,206471,934,0,80,27,169
2024-02-13,36495,206471,1046,0,80,27,169
2024-02-14,36495,206471,1018,0,80,27,169
2024-02-15,36495,206471,1376,0,81,28,171
2024-02-16,36495,206471,1077,0,77,26,162
2024-02-17,36495,206471,1122,0,78,27,164
2024-02-18,36495,206471,1119,0,79,27,166
2024-02-19,36495,206471,1190,0,83,28,175
2024-02-20,36495,206471,1252,0,89,30,187
2024-02-21,36495,206471,1317,0,94,32,198
2024-02-22,36495,206471,1719,1,98,33,206
2024-02-23,36495,206471,1523,0,99,34,209
2024-02-24,36495,206471,1254,0,100,34,211
2024-02-25,36495,206471,1853,1,106,36,223
2024-02-26,36495,206471,1242,0,100,34,211
