date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-12-04,42336,110632,6249,1,0,3
2023-12-05,42336,110632,8827,2,1,5
2023-12-07,42336,110632,6239,2,1,5
2023-12-08,42336,110632,4203,2,1,5
2023-12-10,42336,110632,4602,3,1,8
2023-12-16,42336,110632,2935,2,1,5
2023-12-17,42336,110632,2720,3,1,8
2023-12-18,42336,110632,2420,2,1,5
2023-12-19,42336,110632,2703,3,1,8
2023-12-20,42336,110632,1841,3,1,8
2023-12-24,42336,110632,1673,3,1,8
2023-12-31,42336,110632,1269,2,1,5
2023-12-01,42336,201184,21277,23,4,72
2023-12-02,42336,201184,17573,4,1,13
2023-12-03,42336,201184,9719,7,1,22
2023-12-04,42336,201184,5687,6,1,19
2023-12-05,42336,201184,10302,11,2,35
2023-12-06,42336,201184,14451,10,2,31
2023-12-07,42336,201184,12029,9,1,28
2023-12-08,42336,201184,11025,8,1,25
2023-12-09,42336,201184,12229,8,1,25
2023-12-10,42336,201184,12532,9,1,28
2023-12-11,42336,201184,23840,10,2,31
2023-12-12,42336,201184,24332,9,1,28
2023-12-13,42336,201184,17891,8,1,25
2023-12-14,42336,201184,20726,8,1,25
2023-12-15,42336,201184,25486,8,1,25
2023-12-16,42336,201184,21654,8,1,25
2023-12-17,42336,201184,24851,8,1,25
2023-12-18,42336,201184,14757,8,1,25
2023-12-19,42336,201184,18359,8,1,25
2023-12-20,42336,201184,18288,8,1,25
2023-12-21,42336,201184,19808,8,1,25
2023-12-22,42336,201184,19288,8,1,25
2023-12-23,42336,201184,17811,10,2,31
2023-12-24,42336,201184,20308,11,2,35
2023-12-25,42336,201184,18798,10,2,31
2023-12-26,42336,201184,20978,12,2,38
2023-12-27,42336,201184,16758,11,2,35
2023-12-28,42336,201184,13623,11,2,35
2023-12-29,42336,201184,12328,10,2,31
2023-12-30,42336,201184,20659,12,2,38
2023-12-31,42336,201184,21095,11,2,35
2023-12-01,42336,207802,30093,11,3,32
2023-12-02,42336,207802,113333,18,4,53
2023-12-03,42336,207802,97960,20,5,59
2023-12-04,42336,207802,63060,20,5,59
2023-12-05,42336,207802,65538,22,5,65
2023-12-06,42336,207802,103055,25,6,73
2023-12-07,42336,207802,106659,24,6,71
2023-12-08,42336,207802,100331,23,5,68
2023-12-09,42336,207802,105411,23,5,68
2023-12-10,42336,207802,111269,24,6,71
2023-12-11,42336,207802,145507,29,7,85
2023-12-12,42336,207802,154848,27,6,79
2023-12-13,42336,207802,142655,24,6,71
2023-12-14,42336,207802,127102,23,5,68
2023-12-15,42336,207802,114473,23,5,68
2023-12-16,42336,207802,117292,22,5,65
2023-12-17,42336,207802,122181,21,5,62
2023-12-18,42336,207802,56765,17,4,50
2023-12-19,42336,207802,64792,17,4,50
2023-12-20,42336,207802,63595,17,4,50
2023-12-21,42336,207802,70055,18,4,53
2023-12-22,42336,207802,68565,18,4,53
2023-12-23,42336,207802,57381,16,4,47
2023-12-24,42336,207802,56928,16,4,47
2023-12-25,42336,207802,52485,15,3,44
2023-12-26,42336,207802,55869,15,3,44
2023-12-27,42336,207802,43481,15,3,44
2023-12-28,42336,207802,40433,14,3,41
2023-12-29,42336,207802,47242,14,3,41
2023-12-30,42336,207802,74300,16,4,47
2023-12-31,42336,207802,110339,17,4,50
2023-12-01,42336,208532,521438,141,41,327
2023-12-02,42336,208532,314970,170,49,394
2023-12-03,42336,208532,456877,240,69,557
2023-12-04,42336,208532,534787,268,77,621
2023-12-05,42336,208532,709302,288,83,668
2023-12-06,42336,208532,868921,311,90,721
2023-12-07,42336,208532,832818,302,87,700
2023-12-08,42336,208532,857397,292,84,677
2023-12-09,42336,208532,892330,317,91,735
2023-12-10,42336,208532,1178134,366,105,849
2023-12-11,42336,208532,1434308,387,111,897
2023-12-12,42336,208532,1612698,379,109,879
2023-12-13,42336,208532,1189676,349,101,809
2023-12-14,42336,208532,1087714,334,96,775
2023-12-15,42336,208532,1300644,341,98,791
2023-12-16,42336,208532,1418579,362,104,839
2023-12-17,42336,208532,1533523,383,110,888
2023-12-18,42336,208532,1099935,331,95,768
2023-12-19,42336,208532,1339259,368,106,853
2023-12-20,42336,208532,1308833,375,108,870
2023-12-21,42336,208532,1557209,387,111,897
2023-12-22,42336,208532,1589672,381,110,884
2023-12-23,42336,208532,1594408,372,107,863
2023-12-24,42336,208532,1536826,383,110,888
2023-12-25,42336,208532,1694329,402,116,932
2023-12-26,42336,208532,2264631,434,125,1006
2023-12-27,42336,208532,1834949,386,111,895
2023-12-28,42336,208532,1738666,384,111,890
2023-12-29,42336,208532,1895879,403,116,935
2023-12-30,42336,208532,2846358,488,141,1132
2023-12-31,42336,208532,3725775,565,163,1310
2023-12-02,42336,214099,3434,2,1,5
2023-12-03,42336,214099,3880,1,0,2
2023-12-05,42336,214099,3880,2,1,5
2023-12-08,42336,214099,2363,2,1,5
2023-12-09,42336,214099,3434,2,1,5
2023-12-10,42336,214099,3880,2,1,5
2023-12-12,42336,214099,7457,1,0,2
2023-12-16,42336,214099,14487,2,1,5
2023-12-19,42336,214099,14731,2,1,5
2023-12-20,42336,214099,13458,2,1,5
2023-12-21,42336,214099,12439,2,1,5
2023-12-22,42336,214099,11606,2,1,5
2023-12-23,42336,214099,10912,2,1,5
2023-12-25,42336,214099,8687,2,1,5
2023-12-26,42336,214099,6547,2,1,5
2023-12-27,42336,214099,4168,2,1,5
2023-12-28,42336,214099,3619,2,1,5
2023-12-29,42336,214099,3284,2,1,5
2023-12-31,42336,214099,5092,2,1,5
2023-12-01,42336,214104,4028,10,2,33
2023-12-02,42336,214104,4066,2,0,7
2023-12-03,42336,214104,5113,10,2,33
2023-12-04,42336,214104,4632,11,2,36
2023-12-05,42336,214104,6020,16,4,53
2023-12-06,42336,214104,2765,17,4,56
2023-12-07,42336,214104,1873,15,3,50
2023-12-08,42336,214104,3047,13,3,43
2023-12-09,42336,214104,2961,15,3,50
2023-12-10,42336,214104,6377,22,5,73
2023-12-11,42336,214104,11162,18,4,60
2023-12-12,42336,214104,16076,17,4,56
2023-12-13,42336,214104,14170,15,3,50
2023-12-14,42336,214104,11327,14,3,46
2023-12-15,42336,214104,14234,16,4,53
2023-12-16,42336,214104,10768,13,3,43
2023-12-17,42336,214104,15232,16,4,53
2023-12-18,42336,214104,8730,12,3,40
2023-12-19,42336,214104,7971,16,4,53
2023-12-20,42336,214104,7803,15,3,50
2023-12-21,42336,214104,9486,16,4,53
2023-12-22,42336,214104,9337,16,4,53
2023-12-23,42336,214104,9420,17,4,56
2023-12-24,42336,214104,6100,18,4,60
2023-12-25,42336,214104,5978,18,4,60
2023-12-26,42336,214104,9438,20,4,66
2023-12-27,42336,214104,8082,15,3,50
2023-12-28,42336,214104,6619,14,3,46
2023-12-29,42336,214104,6209,12,3,40
2023-12-30,42336,214104,7653,17,4,56
2023-12-31,42336,214104,7969,17,4,56
2023-12-01,42336,408789,226,2,1,4
2023-12-03,42336,408789,215,1,0,2
2023-12-04,42336,408789,202,1,0,2
2023-12-05,42336,408789,246,2,1,4
2023-12-09,42336,408789,178,1,0,2
2023-12-10,42336,408789,246,2,1,4
2023-12-11,42336,408789,202,1,0,2
2023-12-12,42336,408789,202,2,1,4
2023-12-17,42336,408789,215,2,1,4
2023-12-18,42336,408789,217,2,1,4
2023-12-19,42336,408789,246,2,1,4
2023-12-20,42336,408789,246,2,1,4
2023-12-22,42336,408789,246,1,0,2
2023-12-26,42336,408789,246,2,1,4
2023-12-27,42336,408789,182,2,1,4
2023-12-28,42336,408789,178,2,1,4
2023-12-29,42336,408789,175,1,0,2
2023-12-31,42336,408789,215,2,1,4
2023-12-01,42336,551180,575,3,1,6
2023-12-02,42336,551180,502,1,0,2
2023-12-03,42336,551180,541,1,0,2
2023-12-04,42336,551180,496,3,1,6
2023-12-05,42336,551180,651,3,1,6
2023-12-06,42336,551180,494,2,1,4
2023-12-09,42336,551180,502,2,1,4
2023-12-11,42336,551180,496,2,1,4
2023-12-12,42336,551180,488,2,1,4
2023-12-13,42336,551180,494,2,1,4
2023-12-15,42336,551180,610,2,1,4
2023-12-16,42336,551180,502,2,1,4
2023-12-17,42336,551180,541,2,1,4
2023-12-19,42336,551180,488,2,1,4
2023-12-20,42336,551180,661,4,1,9
2023-12-21,42336,551180,1574,12,4,26
2023-12-22,42336,551180,1499,11,4,24
2023-12-23,42336,551180,1607,12,4,26
2023-12-24,42336,551180,1720,12,4,26
2023-12-25,42336,551180,2097,12,4,26
2023-12-26,42336,551180,1528,11,4,24
2023-12-27,42336,551180,1537,10,4,22
2023-12-28,42336,551180,179,3,1,6
2023-12-29,42336,551180,165,3,1,6
2023-12-30,42336,551180,2295,4,1,9
2023-12-31,42336,551180,1828,4,1,9
2023-12-02,42336,551732,0,1,0,2
2023-12-05,42336,551732,0,1,0,2
2023-12-09,42336,551732,0,1,0,2
2023-12-10,42336,551732,0,1,0,2
2023-12-12,42336,551732,0,1,0,2
2023-12-14,42336,551732,0,1,0,2
2023-12-18,42336,551732,0,1,0,2
2023-12-30,42336,551732,0,1,0,2
2023-12-31,42336,551732,0,1,0,2
2023-12-01,42336,566647,3022,3,1,9
2023-12-03,42336,566647,3022,2,0,6
2023-12-05,42336,566647,7800,1,0,3
2023-12-06,42336,566647,5200,3,1,9
2023-12-08,42336,566647,3900,2,0,6
2023-12-10,42336,566647,3120,2,0,6
2023-12-12,42336,566647,2600,2,0,6
2023-12-13,42336,566647,4457,2,0,6
2023-12-16,42336,566647,4290,2,0,6
2023-12-17,42336,566647,2600,2,0,6
2023-12-18,42336,566647,2496,1,0,3
2023-12-20,42336,566647,2411,1,0,3
2023-12-21,42336,566647,2340,1,0,3
2023-12-22,42336,566647,2280,1,0,3
2023-12-23,42336,566647,669,1,0,3
2023-12-24,42336,566647,624,1,0,3
2023-12-25,42336,566647,585,1,0,3
2023-12-27,42336,566647,2386,2,0,6
2023-12-30,42336,566647,2340,2,0,6
2023-12-31,42336,566647,5836,3,1,9
2023-12-01,42413,216173,2487,27,10,58
2023-12-02,42413,216173,2014,27,10,58
2023-12-03,42413,216173,2079,26,9,55
2023-12-04,42413,216173,1770,22,8,47
2023-12-05,42413,216173,2219,22,8,47
2023-12-06,42413,216173,1323,20,7,43
2023-12-07,42413,216173,1490,20,7,43
2023-12-08,42413,216173,1280,19,7,41
2023-12-09,42413,216173,1430,19,7,41
2023-12-10,42413,216173,3044,20,7,43
2023-12-11,42413,216173,2526,21,8,45
2023-12-12,42413,216173,2428,21,8,45
2023-12-13,42413,216173,2456,21,8,45
2023-12-14,42413,216173,2381,20,7,43
2023-12-15,42413,216173,3528,21,8,45
2023-12-16,42413,216173,2217,20,7,43
2023-12-17,42413,216173,2029,20,7,43
2023-12-18,42413,216173,1283,18,6,38
2023-12-19,42413,216173,1632,18,6,38
2023-12-20,42413,216173,2331,18,6,38
2023-12-21,42413,216173,1294,17,6,36
2023-12-22,42413,216173,1213,16,6,34
2023-12-23,42413,216173,1253,17,6,36
2023-12-24,42413,216173,1696,17,6,36
2023-12-25,42413,216173,2228,16,6,34
2023-12-26,42413,216173,1455,15,5,32
2023-12-27,42413,216173,1465,14,5,30
2023-12-28,42413,216173,1389,13,5,28
2023-12-29,42413,216173,1175,13,5,28
2023-12-30,42413,216173,1922,13,5,28
2023-12-31,42413,216173,1241,12,4,26
2023-12-01,42413,502221,2164,39,14,83
2023-12-02,42413,502221,1909,39,14,83
2023-12-03,42413,502221,1903,37,13,79
2023-12-04,42413,502221,1639,31,11,66
2023-12-05,42413,502221,2360,32,11,68
2023-12-06,42413,502221,1681,31,11,66
2023-12-07,42413,502221,1682,29,10,62
2023-12-08,42413,502221,1836,29,10,62
2023-12-09,42413,502221,1925,31,11,66
2023-12-10,42413,502221,2456,36,13,77
2023-12-11,42413,502221,1705,32,11,68
2023-12-12,42413,502221,1590,30,11,64
2023-12-13,42413,502221,1562,28,10,60
2023-12-14,42413,502221,1366,28,10,60
2023-12-15,42413,502221,2363,28,10,60
2023-12-16,42413,502221,1904,32,11,68
2023-12-17,42413,502221,2037,33,12,70
2023-12-18,42413,502221,1875,28,10,60
2023-12-19,42413,502221,2587,28,10,60
2023-12-20,42413,502221,2948,30,11,64
2023-12-21,42413,502221,2755,28,10,60
2023-12-22,42413,502221,2396,29,10,62
2023-12-23,42413,502221,2583,33,12,70
2023-12-24,42413,502221,2400,34,12,73
2023-12-25,42413,502221,2455,34,12,73
2023-12-26,42413,502221,2137,30,11,64
2023-12-27,42413,502221,1604,27,10,58
2023-12-28,42413,502221,1407,24,9,51
2023-12-29,42413,502221,1388,22,8,47
2023-12-30,42413,502221,2034,26,9,56
2023-12-31,42413,502221,1550,23,8,49
2023-12-01,42413,502280,1821,32,11,69
2023-12-02,42413,502280,1275,29,10,63
2023-12-03,42413,502280,1393,27,9,58
2023-12-04,42413,502280,1192,23,8,50
2023-12-05,42413,502280,1565,24,8,52
2023-12-06,42413,502280,1107,24,8,52
2023-12-07,42413,502280,1176,23,8,50
2023-12-08,42413,502280,1302,23,8,50
2023-12-09,42413,502280,1428,24,8,52
2023-12-10,42413,502280,1964,27,9,58
2023-12-11,42413,502280,1484,24,8,52
2023-12-12,42413,502280,1656,23,8,50
2023-12-13,42413,502280,1685,22,8,48
2023-12-14,42413,502280,1535,21,7,45
2023-12-15,42413,502280,2393,21,7,45
2023-12-16,42413,502280,1752,24,8,52
2023-12-17,42413,502280,1937,24,8,52
2023-12-18,42413,502280,1711,20,7,43
2023-12-19,42413,502280,1666,19,7,41
2023-12-20,42413,502280,2428,21,7,45
2023-12-21,42413,502280,1767,22,8,48
2023-12-22,42413,502280,1689,21,7,45
2023-12-23,42413,502280,1909,22,8,48
2023-12-24,42413,502280,2031,24,8,52
2023-12-25,42413,502280,2113,24,8,52
2023-12-26,42413,502280,1754,24,8,52
2023-12-27,42413,502280,1576,22,8,48
2023-12-28,42413,502280,1396,20,7,43
2023-12-29,42413,502280,1520,20,7,43
2023-12-30,42413,502280,2561,24,8,52
2023-12-31,42413,502280,1838,22,8,48
2023-12-01,42413,508456,137,4,1,9
2023-12-02,42413,508456,554,5,1,12
2023-12-04,42413,508456,373,5,1,12
2023-12-05,42413,508456,554,5,1,12
2023-12-06,42413,508456,345,5,1,12
2023-12-07,42413,508456,324,5,1,12
2023-12-08,42413,508456,529,5,1,12
2023-12-09,42413,508456,881,5,1,12
2023-12-10,42413,508456,588,5,1,12
2023-12-11,42413,508456,396,5,1,12
2023-12-12,42413,508456,362,5,1,12
2023-12-13,42413,508456,465,4,1,9
2023-12-14,42413,508456,721,4,1,9
2023-12-15,42413,508456,605,5,1,12
2023-12-16,42413,508456,605,5,1,12
2023-12-17,42413,508456,605,4,1,9
2023-12-19,42413,508456,605,4,1,9
2023-12-20,42413,508456,605,4,1,9
2023-12-22,42413,508456,595,4,1,9
2023-12-23,42413,508456,292,4,1,9
2023-12-24,42413,508456,292,4,1,9
2023-12-25,42413,508456,281,4,1,9
2023-12-27,42413,508456,175,4,1,9
2023-12-28,42413,508456,164,4,1,9
2023-12-30,42413,508456,281,4,1,9
2023-12-31,42413,508456,271,4,1,9
2023-12-01,42589,206440,64,6,2,14
2023-12-02,42589,206440,55,6,2,14
2023-12-03,42589,206440,56,7,2,17
2023-12-04,42589,206440,51,6,2,14
2023-12-05,42589,206440,79,8,2,19
2023-12-06,42589,206440,57,9,3,22
2023-12-07,42589,206440,53,10,3,24
2023-12-08,42589,206440,183,12,4,29
2023-12-09,42589,206440,185,13,4,31
2023-12-10,42589,206440,278,14,4,34
2023-12-11,42589,206440,171,12,4,29
2023-12-12,42589,206440,181,12,4,29
2023-12-13,42589,206440,191,10,3,24
2023-12-14,42589,206440,194,9,3,22
2023-12-15,42589,206440,144,7,2,17
2023-12-16,42589,206440,99,5,2,12
2023-12-17,42589,206440,101,5,2,12
2023-12-18,42589,206440,92,4,1,10
2023-12-19,42589,206440,97,4,1,10
2023-12-20,42589,206440,153,4,1,10
2023-12-21,42589,206440,104,4,1,10
2023-12-22,42589,206440,98,5,2,12
2023-12-23,42589,206440,80,5,2,12
2023-12-24,42589,206440,81,5,2,12
2023-12-25,42589,206440,107,6,2,14
2023-12-26,42589,206440,78,5,2,12
2023-12-27,42589,206440,83,5,2,12
2023-12-28,42589,206440,84,5,2,12
2023-12-29,42589,206440,79,4,1,10
2023-12-30,42589,206440,118,5,2,12
2023-12-31,42589,206440,81,4,1,10
2023-12-01,42589,206471,125,2,1,4
2023-12-02,42589,206471,115,2,1,4
2023-12-03,42589,206471,242,3,1,6
2023-12-04,42589,206471,218,3,1,6
2023-12-05,42589,206471,316,2,1,4
2023-12-06,42589,206471,226,3,1,6
2023-12-07,42589,206471,224,3,1,6
2023-12-09,42589,206471,223,3,1,6
2023-12-10,42589,206471,331,3,1,6
2023-12-11,42589,206471,141,3,1,6
2023-12-12,42589,206471,147,4,1,8
2023-12-14,42589,206471,152,4,1,8
2023-12-15,42589,206471,208,4,1,8
2023-12-16,42589,206471,151,3,1,6
2023-12-18,42589,206471,141,3,1,6
2023-12-19,42589,206471,146,3,1,6
2023-12-20,42589,206471,213,3,1,6
2023-12-21,42589,206471,188,3,1,6
2023-12-23,42589,206471,301,3,1,6
2023-12-24,42589,206471,314,3,1,6
2023-12-25,42589,206471,390,3,1,6
2023-12-27,42589,206471,304,3,1,6
2023-12-28,42589,206471,303,3,1,6
2023-12-29,42589,206471,297,2,1,4
2023-12-05,42589,551180,574,1,0,2
2023-12-07,42589,551180,425,1,0,2
2023-12-08,42589,551180,409,1,0,2
2023-12-01,42595,206440,170,17,5,41
2023-12-02,42595,206440,146,15,5,36
2023-12-03,42595,206440,148,15,5,36
2023-12-04,42595,206440,135,14,4,34
2023-12-05,42595,206440,297,18,5,43
2023-12-06,42595,206440,464,20,6,48
2023-12-07,42595,206440,506,23,7,55
2023-12-08,42595,206440,478,23,7,55
2023-12-09,42595,206440,482,26,8,63
2023-12-10,42595,206440,727,30,9,72
2023-12-11,42595,206440,509,27,8,65
2023-12-12,42595,206440,497,26,8,63
2023-12-13,42595,206440,356,23,7,55
2023-12-14,42595,206440,290,20,6,48
2023-12-15,42595,206440,402,20,6,48
2023-12-16,42595,206440,276,17,5,41
2023-12-17,42595,206440,281,16,5,38
2023-12-18,42595,206440,216,12,4,29
2023-12-19,42595,206440,229,10,3,24
2023-12-20,42595,206440,339,11,3,26
2023-12-21,42595,206440,218,12,4,29
2023-12-22,42595,206440,206,13,4,31
2023-12-23,42595,206440,207,14,4,34
2023-12-24,42595,206440,211,15,5,36
2023-12-25,42595,206440,278,16,5,38
2023-12-26,42595,206440,203,15,5,36
2023-12-27,42595,206440,215,15,5,36
2023-12-28,42595,206440,218,14,4,34
2023-12-29,42595,206440,206,12,4,29
2023-12-30,42595,206440,305,13,4,31
2023-12-31,42595,206440,211,11,3,26
2023-12-01,42595,206471,3360,87,30,183
2023-12-02,42595,206471,2935,85,29,179
2023-12-03,42595,206471,2743,82,28,173
2023-12-04,42595,206471,2372,80,27,169
2023-12-05,42595,206471,3837,88,30,185
2023-12-06,42595,206471,2324,90,31,190
2023-12-07,42595,206471,2469,81,28,171
2023-12-08,42595,206471,2318,79,27,166
2023-12-09,42595,206471,2574,84,29,177
2023-12-10,42595,206471,3777,85,29,179
2023-12-11,42595,206471,2669,84,29,177
2023-12-12,42595,206471,2690,77,26,162
2023-12-13,42595,206471,2679,73,25,154
2023-12-14,42595,206471,2430,67,23,141
2023-12-15,42595,206471,3264,66,23,139
2023-12-16,42595,206471,2195,60,21,126
2023-12-17,42595,206471,2281,59,20,124
2023-12-18,42595,206471,1852,51,17,107
2023-12-19,42595,206471,1795,49,17,103
2023-12-20,42595,206471,2955,50,17,105
2023-12-21,42595,206471,2151,53,18,112
2023-12-22,42595,206471,2129,53,18,112
2023-12-23,42595,206471,2107,54,18,114
2023-12-24,42595,206471,2073,50,17,105
2023-12-25,42595,206471,2543,49,17,103
2023-12-26,42595,206471,1898,46,16,97
2023-12-27,42595,206471,1366,45,15,95
2023-12-28,42595,206471,1314,39,13,82
2023-12-29,42595,206471,1244,37,13,78
2023-12-30,42595,206471,2178,39,13,82
2023-12-31,42595,206471,1592,39,13,82
2023-12-01,42777,200181,6959,20,6,45
2023-12-02,42777,200181,8258,17,5,39
2023-12-03,42777,200181,7080,17,5,39
2023-12-04,42777,200181,6000,17,5,39
2023-12-05,42777,200181,7535,19,6,43
2023-12-06,42777,200181,7297,21,6,48
2023-12-07,42777,200181,8785,23,7,52
2023-12-08,42777,200181,8673,22,7,50
2023-12-09,42777,200181,9954,24,7,55
2023-12-10,42777,200181,11643,28,8,64
2023-12-11,42777,200181,11022,30,9,68
2023-12-12,42777,200181,10368,29,9,66
2023-12-13,42777,200181,10597,29,9,66
2023-12-14,42777,200181,9716,29,9,66
2023-12-15,42777,200181,10229,29,9,66
2023-12-16,42777,200181,9995,28,8,64
2023-12-17,42777,200181,8980,27,8,61
2023-12-18,42777,200181,5742,23,7,52
2023-12-19,42777,200181,7123,23,7,52
2023-12-20,42777,200181,7357,22,7,50
2023-12-21,42777,200181,8536,22,7,50
2023-12-22,42777,200181,9726,22,7,50
2023-12-23,42777,200181,9415,22,7,50
2023-12-24,42777,200181,8902,21,6,48
2023-12-25,42777,200181,10180,19,6,43
2023-12-26,42777,200181,9850,19,6,43
2023-12-27,42777,200181,7696,17,5,39
2023-12-28,42777,200181,6130,15,4,34
2023-12-29,42777,200181,5163,14,4,32
2023-12-30,42777,200181,6339,14,4,32
2023-12-31,42777,200181,6778,14,4,32
2023-12-01,42777,207288,40,2,1,4
2023-12-02,42777,207288,34,2,1,4
2023-12-03,42777,207288,39,2,1,4
2023-12-04,42777,207288,35,2,1,4
2023-12-05,42777,207288,46,2,1,4
2023-12-06,42777,207288,34,2,1,4
2023-12-07,42777,207288,33,2,1,4
2023-12-08,42777,207288,32,2,1,4
2023-12-09,42777,207288,34,2,1,4
2023-12-10,42777,207288,147,3,1,6
2023-12-11,42777,207288,114,3,1,6
2023-12-13,42777,207288,130,3,1,6
2023-12-14,42777,207288,116,3,1,6
2023-12-15,42777,207288,182,3,1,6
2023-12-16,42777,207288,162,3,1,6
2023-12-18,42777,207288,156,3,1,6
2023-12-20,42777,207288,98,3,1,6
2023-12-21,42777,207288,98,2,1,4
2023-12-22,42777,207288,92,2,1,4
2023-12-26,42777,207288,96,2,1,4
2023-12-27,42777,207288,32,2,1,4
2023-12-28,42777,207288,32,2,1,4
2023-12-29,42777,207288,30,2,1,4
2023-12-30,42777,207288,43,2,1,4
2023-12-31,42777,207288,37,2,1,4
2023-12-01,42777,551180,809,5,2,11
2023-12-02,42777,551180,706,5,2,11
2023-12-03,42777,551180,761,5,2,11
2023-12-04,42777,551180,698,5,2,11
2023-12-05,42777,551180,531,6,2,13
2023-12-06,42777,551180,729,7,3,15
2023-12-07,42777,551180,711,8,3,17
2023-12-08,42777,551180,684,8,3,17
2023-12-09,42777,551180,1040,10,4,22
2023-12-10,42777,551180,1536,12,4,26
2023-12-11,42777,551180,1023,12,4,26
2023-12-12,42777,551180,1006,11,4,24
2023-12-13,42777,551180,438,10,4,22
2023-12-14,42777,551180,427,9,3,19
2023-12-15,42777,551180,541,9,3,19
2023-12-16,42777,551180,148,8,3,17
2023-12-17,42777,551180,160,8,3,17
2023-12-18,42777,551180,149,7,3,15
2023-12-19,42777,551180,141,6,2,13
2023-12-20,42777,551180,191,6,2,13
2023-12-21,42777,551180,139,6,2,13
2023-12-22,42777,551180,134,6,2,13
2023-12-23,42777,551180,145,5,2,11
2023-12-24,42777,551180,156,5,2,11
2023-12-25,42777,551180,192,5,2,11
2023-12-26,42777,551180,117,4,1,9
2023-12-27,42777,551180,99,4,1,9
2023-12-28,42777,551180,96,4,1,9
2023-12-29,42777,551180,93,4,1,9
2023-12-30,42777,551180,135,4,1,9
2023-12-31,42777,551180,105,4,1,9
2023-12-01,42797,100487,745,24,7,54
2023-12-02,42797,100487,651,27,8,61
2023-12-03,42797,100487,750,28,8,63
2023-12-04,42797,100487,649,31,9,70
2023-12-05,42797,100487,993,33,10,74
2023-12-06,42797,100487,1046,37,11,83
2023-12-07,42797,100487,906,40,12,90
2023-12-08,42797,100487,877,40,12,90
2023-12-09,42797,100487,974,40,12,90
2023-12-10,42797,100487,1571,42,13,95
2023-12-11,42797,100487,1401,42,13,95
2023-12-12,42797,100487,1372,46,14,104
2023-12-13,42797,100487,1667,48,15,108
2023-12-14,42797,100487,1563,49,15,110
2023-12-15,42797,100487,2009,50,15,113
2023-12-16,42797,100487,1879,53,16,119
2023-12-17,42797,100487,1579,53,16,119
2023-12-18,42797,100487,1052,48,15,108
2023-12-19,42797,100487,1529,46,14,104
2023-12-20,42797,100487,1393,44,13,99
2023-12-21,42797,100487,1499,42,13,95
2023-12-22,42797,100487,1502,42,13,95
2023-12-23,42797,100487,1480,43,13,97
2023-12-24,42797,100487,1462,42,13,95
2023-12-25,42797,100487,1462,40,12,90
2023-12-26,42797,100487,1612,41,12,92
2023-12-27,42797,100487,1356,39,12,88
2023-12-28,42797,100487,1299,39,12,88
2023-12-29,42797,100487,1190,38,11,86
2023-12-30,42797,100487,1615,40,12,90
2023-12-31,42797,100487,1344,44,13,99
2023-12-11,42797,200181,114,2,1,5
2023-12-17,42797,200181,136,2,1,5
2023-12-18,42797,200181,115,2,1,5
2023-12-19,42797,200181,136,2,1,5
2023-12-01,42797,201632,1613,34,9,77
2023-12-02,42797,201632,1209,38,11,86
2023-12-03,42797,201632,1376,46,13,105
