date,shop,genre,predicted_sales
2024-04-02,52214,206471,327
2024-04-03,52214,206471,344
2024-04-04,52214,206471,435
2024-04-05,52214,206471,435
2024-04-06,52214,206471,435
2024-04-07,52214,206471,435
2024-04-08,52214,206471,303
2024-04-09,52214,206471,321
2024-04-10,52214,206471,321
2024-04-11,52214,206471,253
2024-04-12,52214,206471,246
2024-04-13,52214,206471,251
2024-04-14,52214,206471,321
2024-04-15,52214,206471,321
2024-04-16,52214,206471,321
2024-04-17,52214,206471,321
2024-04-18,52214,206471,253
2024-04-19,52214,206471,246
2024-04-20,52214,206471,321
2024-04-21,52214,206471,265
2024-04-22,52214,206471,42
2024-04-23,52214,206471,44
2024-04-24,52214,206471,59
2024-04-25,52214,206471,59
2024-04-26,52214,206471,59
2024-04-27,52214,206471,59
2024-04-28,52214,206471,684
2024-04-29,52214,206471,1137
2024-04-30,52214,206471,1596
2024-04-01,52214,215913,0
2024-04-02,52214,215913,0
2024-04-03,52214,215913,0
2024-04-04,52214,215913,0
2024-04-05,52214,215913,0
2024-04-06,52214,215913,0
2024-04-07,52214,215913,0
2024-04-08,52214,215913,0
2024-04-09,52214,215913,0
2024-04-10,52214,215913,0
2024-04-11,52214,215913,0
2024-04-12,52214,215913,0
2024-04-13,52214,215913,0
2024-04-14,52214,215913,0
2024-04-15,52214,215913,0
2024-04-16,52214,215913,0
2024-04-17,52214,215913,0
2024-04-18,52214,215913,0
2024-04-19,52214,215913,0
2024-04-20,52214,215913,0
2024-04-21,52214,215913,0
2024-04-22,52214,215913,0
2024-04-23,52214,215913,0
2024-04-24,52214,215913,0
2024-04-25,52214,215913,0
2024-04-26,52214,215913,0
2024-04-27,52214,215913,0
2024-04-28,52214,215913,0
2024-04-29,52214,215913,0
2024-04-30,52214,215913,0
2024-04-01,52214,216173,68
2024-04-02,52214,216173,53
2024-04-03,52214,216173,54
2024-04-04,52214,216173,62
2024-04-05,52214,216173,76
2024-04-06,52214,216173,57
2024-04-07,52214,216173,64
2024-04-08,52214,216173,35
2024-04-09,52214,216173,10
2024-04-15,52214,216173,13
2024-04-16,52214,216173,10
2024-04-17,52214,216173,10
2024-04-20,52214,216173,13
2024-04-21,52214,216173,9
2024-04-22,52214,216173,9
2024-04-23,52214,216173,8
2024-04-24,52214,216173,10
2024-04-25,52214,216173,13
2024-04-26,52214,216173,9
2024-04-27,52214,216173,196
2024-04-28,52214,216173,183
2024-04-29,52214,216173,170
2024-04-30,52214,216173,267
2024-04-01,52214,216424,134
2024-04-02,52214,216424,99
2024-04-03,52214,216424,94
2024-04-04,52214,216424,97
2024-04-05,52214,216424,128
2024-04-06,52214,216424,100
2024-04-07,52214,216424,106
2024-04-08,52214,216424,101
2024-04-09,52214,216424,103
2024-04-10,52214,216424,138
2024-04-11,52214,216424,83
2024-04-12,52214,216424,82
2024-04-13,52214,216424,89
2024-04-14,52214,216424,106
2024-04-15,52214,216424,91
2024-04-17,52214,216424,62
2024-04-18,52214,216424,53
2024-04-19,52214,216424,52
2024-04-20,52214,216424,90
2024-04-21,52214,216424,60
2024-04-23,52214,216424,58
2024-04-24,52214,216424,62
2024-04-25,52214,216424,83
2024-04-26,52214,216424,322
2024-04-27,52214,216424,353
2024-04-28,52214,216424,323
2024-04-29,52214,216424,296
2024-04-30,52214,216424,477
2024-04-01,52214,301577,10
2024-04-02,52214,301577,6
2024-04-03,52214,301577,6
2024-04-04,52214,301577,6
2024-04-05,52214,301577,7
2024-04-06,52214,301577,6
2024-04-07,52214,301577,7
2024-04-08,52214,301577,6
2024-04-09,52214,301577,6
2024-04-10,52214,301577,8
2024-04-11,52214,301577,6
2024-04-12,52214,301577,5
2024-04-13,52214,301577,6
2024-04-14,52214,301577,7
2024-04-15,52214,301577,8
2024-04-16,52214,301577,6
2024-04-17,52214,301577,6
2024-04-18,52214,301577,6
2024-04-19,52214,301577,5
2024-04-20,52214,301577,8
2024-04-21,52214,301577,7
2024-04-22,52214,301577,6
2024-04-23,52214,301577,6
2024-04-24,52214,301577,6
2024-04-25,52214,301577,8
2024-04-26,52214,301577,6
2024-04-27,52214,301577,6
2024-04-28,52214,301577,7
2024-04-29,52214,301577,6
2024-04-30,52214,301577,8
2024-04-01,52214,502835,54
2024-04-02,52214,502835,47
2024-04-03,52214,502835,46
2024-04-04,52214,502835,50
2024-04-05,52214,502835,65
2024-04-06,52214,502835,50
2024-04-07,52214,502835,54
2024-04-08,52214,502835,50
2024-04-09,52214,502835,53
2024-04-10,52214,502835,72
2024-04-11,52214,502835,45
2024-04-12,52214,502835,42
2024-04-13,52214,502835,45
2024-04-14,52214,502835,54
2024-04-15,52214,502835,71
2024-04-16,52214,502835,53
2024-04-17,52214,502835,50
2024-04-18,52214,502835,45
2024-04-19,52214,502835,42
2024-04-20,52214,502835,70
2024-04-21,52214,502835,48
2024-04-22,52214,502835,45
2024-04-23,52214,502835,47
2024-04-24,52214,502835,50
2024-04-25,52214,502835,71
2024-04-26,52214,502835,47
2024-04-27,52214,502835,50
2024-04-28,52214,502835,48
2024-04-29,52214,502835,45
2024-04-30,52214,502835,75
2024-04-01,52214,508456,471
2024-04-02,52214,508456,880
2024-04-03,52214,508456,833
2024-04-04,52214,508456,786
2024-04-05,52214,508456,1070
2024-04-06,52214,508456,1299
2024-04-07,52214,508456,1269
2024-04-08,52214,508456,899
2024-04-09,52214,508456,530
2024-04-10,52214,508456,748
2024-04-11,52214,508456,503
2024-04-12,52214,508456,398
2024-04-13,52214,508456,583
2024-04-14,52214,508456,864
2024-04-15,52214,508456,1001
2024-04-16,52214,508456,628
2024-04-17,52214,508456,628
2024-04-18,52214,508456,628
2024-04-19,52214,508456,628
2024-04-20,52214,508456,1059
2024-04-21,52214,508456,373
2024-04-22,52214,508456,271
2024-04-23,52214,508456,271
2024-04-24,52214,508456,271
2024-04-25,52214,508456,375
2024-04-26,52214,508456,680
2024-04-27,52214,508456,1498
2024-04-28,52214,508456,1498
2024-04-29,52214,508456,1089
2024-04-30,52214,508456,1539
2024-04-08,52214,551180,777
2024-04-09,52214,551180,757
2024-04-26,52214,551180,698
2024-04-27,52214,551180,788
2024-04-01,52214,558846,218
2024-04-02,52214,558846,146
2024-04-03,52214,558846,151
2024-04-06,52214,558846,167
2024-04-07,52214,558846,180
2024-04-08,52214,558846,161
2024-04-09,52214,558846,161
2024-04-10,52214,558846,207
2024-04-11,52214,558846,96
2024-04-12,52214,558846,45
2024-04-13,52214,558846,47
2024-04-14,52214,558846,56
2024-04-15,52214,558846,62
2024-04-16,52214,558846,50
2024-04-17,52214,558846,51
2024-04-18,52214,558846,49
2024-04-19,52214,558846,45
2024-04-20,52214,558846,64
2024-04-21,52214,558846,51
2024-04-22,52214,558846,45
2024-04-23,52214,558846,45
2024-04-24,52214,558846,51
2024-04-25,52214,558846,62
2024-04-26,52214,558846,49
2024-04-27,52214,558846,52
2024-04-28,52214,558846,51
2024-04-29,52214,558846,45
2024-04-30,52214,558846,62
2024-04-01,52214,558873,2883
2024-04-02,52214,558873,2186
2024-04-03,52214,558873,1373
2024-04-04,52214,558873,352
2024-04-05,52214,558873,467
2024-04-06,52214,558873,371
2024-04-07,52214,558873,398
2024-04-08,52214,558873,290
2024-04-09,52214,558873,289
2024-04-10,52214,558873,398
2024-04-11,52214,558873,280
2024-04-12,52214,558873,272
2024-04-13,52214,558873,288
2024-04-14,52214,558873,314
2024-04-15,52214,558873,383
2024-04-16,52214,558873,237
2024-04-17,52214,558873,232
2024-04-18,52214,558873,901
2024-04-19,52214,558873,891
2024-04-20,52214,558873,1284
2024-04-21,52214,558873,1029
2024-04-22,52214,558873,930
2024-04-23,52214,558873,926
2024-04-24,52214,558873,889
2024-04-25,52214,558873,1687
2024-04-26,52214,558873,1243
2024-04-27,52214,558873,1312
2024-04-28,52214,558873,1429
2024-04-29,52214,558873,1291
2024-04-30,52214,558873,1738
2024-04-30,52239,101384,3021185
2024-04-30,52239,110365,0
2024-04-30,52239,214099,760
2024-04-03,52454,200181,144
2024-04-05,52454,200181,167
2024-04-06,52454,200181,158
2024-04-08,52454,200181,55
2024-04-10,52454,200181,65
2024-04-11,52454,200181,55
2024-04-12,52454,200181,55
2024-04-18,52454,200181,55
2024-04-19,52454,200181,55
2024-04-22,52454,200181,55
2024-04-23,52454,200181,55
2024-04-24,52454,200181,55
2024-04-26,52454,200181,55
2024-04-30,52454,200181,64
2024-04-01,52454,201632,1809
2024-04-02,52454,201632,1396
2024-04-03,52454,201632,1314
2024-04-04,52454,201632,1340
2024-04-05,52454,201632,1644
2024-04-06,52454,201632,1191
2024-04-07,52454,201632,496
2024-04-08,52454,201632,468
2024-04-09,52454,201632,468
2024-04-10,52454,201632,641
2024-04-11,52454,201632,1015
2024-04-12,52454,201632,950
2024-04-13,52454,201632,970
2024-04-14,52454,201632,1125
2024-04-15,52454,201632,1337
2024-04-16,52454,201632,1004
2024-04-17,52454,201632,1007
2024-04-18,52454,201632,482
2024-04-19,52454,201632,430
2024-04-20,52454,201632,509
2024-04-21,52454,201632,823
2024-04-22,52454,201632,779
2024-04-23,52454,201632,778
2024-04-24,52454,201632,833
2024-04-25,52454,201632,1029
2024-04-26,52454,201632,722
2024-04-27,52454,201632,737
2024-04-28,52454,201632,314
2024-04-29,52454,201632,297
2024-04-30,52454,201632,371
2024-04-01,52454,201925,20762
2024-04-02,52454,201925,25261
2024-04-03,52454,201925,23667
2024-04-04,52454,201925,29050
2024-04-05,52454,201925,33857
2024-04-06,52454,201925,26088
2024-04-07,52454,201925,32876
2024-04-08,52454,201925,31366
2024-04-09,52454,201925,19054
2024-04-10,52454,201925,21989
2024-04-11,52454,201925,14461
2024-04-12,52454,201925,18300
2024-04-13,52454,201925,19288
2024-04-14,52454,201925,19401
2024-04-15,52454,201925,42589
2024-04-16,52454,201925,36659
2024-04-17,52454,201925,34079
2024-04-18,52454,201925,31830
2024-04-19,52454,201925,25235
2024-04-20,52454,201925,37961
2024-04-21,52454,201925,29545
2024-04-22,52454,201925,18248
2024-04-23,52454,201925,14879
2024-04-24,52454,201925,17092
2024-04-25,52454,201925,15138
2024-04-26,52454,201925,11064
2024-04-27,52454,201925,20120
2024-04-28,52454,201925,22779
2024-04-29,52454,201925,20611
2024-04-30,52454,201925,34884
2024-04-02,52454,204934,0
2024-04-04,52454,204934,0
2024-04-05,52454,204934,0
2024-04-09,52454,204934,0
2024-04-11,52454,204934,0
2024-04-13,52454,204934,0
2024-04-19,52454,204934,0
2024-04-20,52454,204934,0
2024-04-21,52454,204934,0
2024-04-22,52454,204934,0
2024-04-23,52454,204934,0
2024-04-24,52454,204934,0
2024-04-25,52454,204934,0
2024-04-26,52454,204934,0
2024-04-27,52454,204934,0
2024-04-28,52454,204934,0
2024-04-29,52454,204934,0
2024-04-30,52454,204934,0
2024-04-01,52454,204964,411
2024-04-02,52454,204964,135
2024-04-03,52454,204964,134
2024-04-04,52454,204964,144
2024-04-05,52454,204964,162
2024-04-06,52454,204964,154
2024-04-07,52454,204964,160
2024-04-08,52454,204964,155
2024-04-09,52454,204964,151
2024-04-10,52454,204964,180
2024-04-11,52454,204964,130
2024-04-12,52454,204964,123
2024-04-13,52454,204964,137
2024-04-14,52454,204964,145
2024-04-15,52454,204964,170
2024-04-16,52454,204964,137
2024-04-17,52454,204964,135
2024-04-18,52454,204964,117
2024-04-19,52454,204964,111
2024-04-20,52454,204964,169
2024-04-21,52454,204964,129
2024-04-22,52454,204964,125
2024-04-23,52454,204964,22
2024-04-24,52454,204964,25
2024-04-25,52454,204964,29
2024-04-26,52454,204964,22
2024-04-27,52454,204964,25
2024-04-28,52454,204964,23
2024-04-29,52454,204964,23
2024-04-30,52454,204964,30
2024-04-08,52454,205272,240
2024-04-09,52454,205272,232
2024-04-01,52454,205582,829
2024-04-02,52454,205582,822
2024-04-05,52454,205582,1465
2024-04-07,52454,205582,1016
2024-04-08,52454,205582,829
2024-04-09,52454,205582,232
2024-04-10,52454,205582,373
2024-04-11,52454,205582,245
2024-04-13,52454,205582,273
2024-04-14,52454,205582,287
2024-04-15,52454,205582,384
2024-04-16,52454,205582,232
2024-04-20,52454,205582,477
2024-04-22,52454,205582,234
2024-04-27,52454,205582,273
2024-04-02,52454,205611,20
2024-04-03,52454,205611,20
2024-04-04,52454,205611,21
2024-04-05,52454,205611,25
2024-04-06,52454,205611,20
2024-04-07,52454,205611,21
2024-04-08,52454,205611,21
2024-04-10,52454,205611,310
2024-04-11,52454,205611,242
2024-04-12,52454,205611,231
2024-04-15,52454,205611,315
2024-04-16,52454,205611,239
2024-04-20,52454,205611,301
2024-04-22,52454,205611,244
2024-04-23,52454,205611,238
2024-04-24,52454,205611,243
2024-04-25,52454,205611,312
2024-04-26,52454,205611,233
2024-04-27,52454,205611,238
2024-04-29,52454,205611,244
2024-04-30,52454,205611,304
2024-04-22,52454,206440,0
2024-04-05,52454,207288,31
2024-04-07,52454,207288,29
2024-04-08,52454,207288,26
2024-04-10,52454,207288,33
2024-04-12,52454,207288,23
2024-04-16,52454,207288,25
2024-04-17,52454,207288,25
2024-04-20,52454,207288,33
2024-04-23,52454,207288,24
2024-04-24,52454,207288,25
2024-04-25,52454,207288,33
2024-04-26,52454,207288,24
2024-04-28,52454,207288,27
2024-04-29,52454,207288,25
2024-04-02,52454,210413,0
2024-04-04,52454,210413,0
2024-04-05,52454,210413,0
2024-04-06,52454,210413,0
2024-04-07,52454,210413,0
2024-04-08,52454,210413,0
2024-04-09,52454,210413,0
2024-04-10,52454,210413,0
2024-04-11,52454,210413,0
2024-04-14,52454,210413,0
2024-04-15,52454,210413,0
2024-04-16,52454,210413,0
2024-04-17,52454,210413,0
2024-04-18,52454,210413,0
2024-04-19,52454,210413,0
2024-04-20,52454,210413,0
2024-04-22,52454,210413,0
2024-04-23,52454,210413,0
2024-04-25,52454,210413,0
2024-04-26,52454,210413,0
2024-04-27,52454,210413,0
2024-04-28,52454,210413,0
2024-04-29,52454,210413,0
2024-04-30,52454,210413,0
2024-04-03,52454,215913,488
2024-04-04,52454,215913,467
2024-04-06,52454,215913,538
2024-04-08,52454,215913,501
2024-04-10,52454,215913,740
2024-04-13,52454,215913,538
2024-04-15,52454,215913,767
2024-04-16,52454,215913,471
2024-04-18,52454,215913,467
2024-04-19,52454,215913,467
2024-04-20,52454,215913,845
2024-04-21,52454,215913,624
2024-04-22,52454,215913,501
2024-04-25,52454,215913,685
2024-04-26,52454,215913,467
2024-04-28,52454,215913,624
2024-04-30,52454,215913,705
2024-04-14,52454,216173,0
2024-04-15,52454,216173,0
2024-04-01,52454,301577,8100
2024-04-02,52454,301577,4777
2024-04-03,52454,301577,4478
2024-04-04,52454,301577,4721
2024-04-05,52454,301577,5761
2024-04-06,52454,301577,4978
2024-04-07,52454,301577,5532
2024-04-08,52454,301577,634
2024-04-09,52454,301577,606
2024-04-10,52454,301577,787
2024-04-11,52454,301577,522
2024-04-12,52454,301577,471
2024-04-13,52454,301577,519
2024-04-14,52454,301577,617
2024-04-15,52454,301577,731
2024-04-16,52454,301577,533
2024-04-17,52454,301577,532
2024-04-18,52454,301577,447
2024-04-19,52454,301577,395
2024-04-20,52454,301577,611
2024-04-21,52454,301577,482
2024-04-22,52454,301577,5307
2024-04-23,52454,301577,5089
2024-04-24,52454,301577,5419
2024-04-25,52454,301577,6951
2024-04-26,52454,301577,5093
2024-04-27,52454,301577,5650
2024-04-28,52454,301577,5843
2024-04-29,52454,301577,540
2024-04-30,52454,301577,718
2024-04-01,52454,401131,316
2024-04-02,52454,401131,258
2024-04-03,52454,401131,39
2024-04-04,52454,401131,46
2024-04-05,52454,401131,46
2024-04-06,52454,401131,995
2024-04-07,52454,401131,1849
2024-04-08,52454,401131,2036
2024-04-09,52454,401131,2116
2024-04-10,52454,401131,2173
2024-04-11,52454,401131,1783
2024-04-12,52454,401131,1604
2024-04-13,52454,401131,1030
2024-04-14,52454,401131,731
2024-04-15,52454,401131,1837
2024-04-16,52454,401131,1784
2024-04-17,52454,401131,1796
2024-04-18,52454,401131,1503
2024-04-19,52454,401131,1351
2024-04-20,52454,401131,1824
2024-04-21,52454,401131,1309
2024-04-22,52454,401131,961
2024-04-23,52454,401131,996
2024-04-24,52454,401131,1192
2024-04-25,52454,401131,1214
2024-04-26,52454,401131,1746
2024-04-27,52454,401131,1654
2024-04-28,52454,401131,1432
2024-04-29,52454,401131,1567
2024-04-30,52454,401131,1988
2024-04-26,52454,401534,0
2024-04-01,52454,402018,0
2024-04-04,52454,402018,0
2024-04-05,52454,402018,0
2024-04-07,52454,402018,0
2024-04-08,52454,402018,0
2024-04-13,52454,402018,0
2024-04-14,52454,402018,0
2024-04-15,52454,402018,0
2024-04-26,52454,402018,0
2024-04-01,52454,402279,32902
2024-04-02,52454,402279,21704
2024-04-03,52454,402279,21102
2024-04-04,52454,402279,21942
2024-04-05,52454,402279,23351
2024-04-06,52454,402279,17465
2024-04-07,52454,402279,19993
2024-04-08,52454,402279,19013
2024-04-09,52454,402279,18183
2024-04-10,52454,402279,23428
2024-04-11,52454,402279,16809
2024-04-12,52454,402279,15165
2024-04-13,52454,402279,14892
2024-04-14,52454,402279,19986
2024-04-15,52454,402279,24794
2024-04-16,52454,402279,20275
2024-04-17,52454,402279,21679
2024-04-18,52454,402279,17495
2024-04-19,52454,402279,15806
2024-04-20,52454,402279,26779
2024-04-21,52454,402279,18161
2024-04-22,52454,402279,18612
2024-04-23,52454,402279,17552
2024-04-24,52454,402279,20319
2024-04-25,52454,402279,26194
2024-04-26,52454,402279,17396
2024-04-27,52454,402279,17138
2024-04-28,52454,402279,16153
2024-04-29,52454,402279,14568
2024-04-30,52454,402279,21005
2024-04-01,52454,408789,1232
2024-04-02,52454,408789,737
2024-04-03,52454,408789,676
2024-04-04,52454,408789,681
2024-04-05,52454,408789,628
2024-04-06,52454,408789,449
2024-04-07,52454,408789,526
2024-04-08,52454,408789,499
2024-04-09,52454,408789,500
2024-04-10,52454,408789,652
2024-04-11,52454,408789,438
2024-04-12,52454,408789,434
2024-04-13,52454,408789,438
2024-04-14,52454,408789,526
2024-04-15,52454,408789,724
2024-04-16,52454,408789,500
2024-04-17,52454,408789,458
2024-04-18,52454,408789,463
2024-04-19,52454,408789,434
2024-04-20,52454,408789,636
2024-04-21,52454,408789,511
2024-04-22,52454,408789,486
2024-04-23,52454,408789,393
2024-04-24,52454,408789,370
2024-04-25,52454,408789,514
2024-04-26,52454,408789,273
2024-04-27,52454,408789,276
2024-04-28,52454,408789,314
2024-04-29,52454,408789,299
2024-04-30,52454,408789,446
2024-04-02,52454,501098,906
2024-04-05,52454,501098,1180
2024-04-07,52454,501098,1126
2024-04-08,52454,501098,910
2024-04-09,52454,501098,976
2024-04-11,52454,501098,834
2024-04-13,52454,501098,998
2024-04-14,52454,501098,1126
2024-04-15,52454,501098,1407
2024-04-17,52454,501098,774
2024-04-19,52454,501098,699
2024-04-21,52454,501098,881
2024-04-22,52454,501098,722
2024-04-23,52454,501098,770
2024-04-26,52454,501098,460
2024-04-29,52454,501098,475
2024-04-01,52454,502221,373
2024-04-02,52454,502221,270
2024-04-03,52454,502221,277
2024-04-05,52454,502221,389
2024-04-06,52454,502221,317
2024-04-07,52454,502221,341
2024-04-08,52454,502221,299
2024-04-09,52454,502221,290
2024-04-10,52454,502221,414
2024-04-11,52454,502221,261
2024-04-14,52454,502221,341
2024-04-15,52454,502221,416
2024-04-17,52454,502221,298
2024-04-18,52454,502221,261
2024-04-19,52454,502221,263
2024-04-20,52454,502221,1266
2024-04-21,52454,502221,892
2024-04-22,52454,502221,786
2024-04-23,52454,502221,762
2024-04-25,52454,502221,1086
2024-04-30,52454,502221,1130
2024-04-01,52454,502280,493
2024-04-04,52454,502280,312
2024-04-05,52454,502280,441
2024-04-06,52454,502280,356
2024-04-10,52454,502280,473
2024-04-11,52454,502280,286
2024-04-12,52454,502280,291
2024-04-13,52454,502280,325
2024-04-15,52454,502280,475
2024-04-17,52454,502280,337
2024-04-19,52454,502280,291
2024-04-20,52454,502280,493
2024-04-21,52454,502280,361
2024-04-22,52454,502280,309
2024-04-25,52454,502280,433
2024-04-27,52454,502280,356
2024-04-29,52454,502280,309
2024-04-30,52454,502280,459
2024-04-01,52454,502835,285
2024-04-02,52454,502835,248
2024-04-03,52454,502835,238
2024-04-04,52454,502835,261
2024-04-05,52454,502835,342
2024-04-06,52454,502835,259
2024-04-07,52454,502835,280
2024-04-08,52454,502835,262
2024-04-09,52454,502835,275
2024-04-10,52454,502835,373
2024-04-11,52454,502835,236
2024-04-12,52454,502835,222
2024-04-13,52454,502835,234
2024-04-14,52454,502835,280
2024-04-15,52454,502835,372
2024-04-16,52454,502835,275
2024-04-17,52454,502835,263
2024-04-18,52454,502835,236
2024-04-19,52454,502835,222
2024-04-20,52454,502835,366
2024-04-21,52454,502835,252
2024-04-22,52454,502835,237
2024-04-23,52454,502835,248
2024-04-24,52454,502835,263
2024-04-25,52454,502835,370
2024-04-26,52454,502835,244
2024-04-27,52454,502835,259
2024-04-28,52454,502835,252
2024-04-29,52454,502835,237
2024-04-30,52454,502835,393
2024-04-02,52454,506012,0
2024-04-03,52454,506012,0
