date,shop,genre,predicted_sales
2024-11-08,53386,567538,753
2024-11-09,53386,567538,809
2024-11-10,53386,567538,1474
2024-11-11,53386,567538,997
2024-11-12,53386,567538,872
2024-11-13,53386,567538,681
2024-11-14,53386,567538,687
2024-11-15,53386,567538,993
2024-11-16,53386,567538,664
2024-11-17,53386,567538,630
2024-11-18,53386,567538,760
2024-11-19,53386,567538,737
2024-11-20,53386,567538,1171
2024-11-21,53386,567538,1154
2024-11-22,53386,567538,1020
2024-11-23,53386,567538,1337
2024-11-24,53386,567538,1465
2024-11-25,53386,567538,1252
2024-11-26,53386,567538,1489
2024-11-27,53386,567538,1486
2024-11-28,53386,567538,940
2024-11-29,53386,567538,852
2024-11-30,53386,567538,1326
2024-11-10,53387,100992,52
2024-11-13,53387,100992,37
2024-11-17,53387,100992,37
2024-11-24,53387,100992,52
2024-11-21,53387,208532,0
2024-11-02,53387,214781,230
2024-11-03,53387,214781,216
2024-11-04,53387,214781,244
2024-11-05,53387,214781,337
2024-11-06,53387,214781,247
2024-11-08,53387,214781,229
2024-11-09,53387,214781,193
2024-11-10,53387,214781,287
2024-11-13,53387,214781,174
2024-11-19,53387,214781,170
2024-11-23,53387,214781,207
2024-11-26,53387,214781,211
2024-11-29,53387,214781,162
2024-11-30,53387,214781,269
2024-11-01,53387,216424,10037
2024-11-02,53387,216424,7986
2024-11-03,53387,216424,3890
2024-11-04,53387,216424,3459
2024-11-05,53387,216424,6413
2024-11-06,53387,216424,4264
2024-11-07,53387,216424,3624
2024-11-08,53387,216424,3553
2024-11-09,53387,216424,3908
2024-11-10,53387,216424,5725
2024-11-11,53387,216424,3945
2024-11-12,53387,216424,2558
2024-11-13,53387,216424,2425
2024-11-14,53387,216424,2600
2024-11-15,53387,216424,4065
2024-11-16,53387,216424,2789
2024-11-17,53387,216424,3356
2024-11-18,53387,216424,3187
2024-11-19,53387,216424,3885
2024-11-20,53387,216424,7131
2024-11-21,53387,216424,5844
2024-11-22,53387,216424,5716
2024-11-23,53387,216424,8009
2024-11-24,53387,216424,7723
2024-11-25,53387,216424,9133
2024-11-26,53387,216424,7914
2024-11-27,53387,216424,7374
2024-11-28,53387,216424,4697
2024-11-29,53387,216424,4589
2024-11-30,53387,216424,8178
2024-11-01,53387,407120,344
2024-11-02,53387,407120,256
2024-11-03,53387,407120,250
2024-11-04,53387,407120,261
2024-11-05,53387,407120,333
2024-11-06,53387,407120,257
2024-11-07,53387,407120,232
2024-11-08,53387,407120,191
2024-11-09,53387,407120,218
2024-11-10,53387,407120,287
2024-11-11,53387,407120,216
2024-11-12,53387,407120,166
2024-11-13,53387,407120,176
2024-11-15,53387,407120,263
2024-11-16,53387,407120,181
2024-11-17,53387,407120,309
2024-11-18,53387,407120,271
2024-11-19,53387,407120,251
2024-11-20,53387,407120,434
2024-11-22,53387,407120,347
2024-11-23,53387,407120,400
2024-11-24,53387,407120,434
2024-11-25,53387,407120,328
2024-11-26,53387,407120,256
2024-11-27,53387,407120,275
2024-11-28,53387,407120,173
2024-11-29,53387,407120,161
2024-11-30,53387,407120,287
2024-11-03,53387,508456,600
2024-11-06,53387,508456,324
2024-11-08,53387,508456,311
2024-11-17,53387,508456,528
2024-11-18,53387,508456,348
2024-11-28,53387,508456,286
2024-11-29,53387,508456,290
2024-11-30,53387,508456,548
2024-11-14,53387,566403,0
2024-11-18,53387,566403,0
2024-11-20,53387,566403,0
2024-11-01,53648,216158,60
2024-11-02,53648,216158,52
2024-11-03,53648,216158,36
2024-11-04,53648,216158,37
2024-11-05,53648,216158,28
2024-11-06,53648,216158,25
2024-11-08,53648,216158,23
2024-11-09,53648,216158,23
2024-11-12,53648,216158,21
2024-11-13,53648,216158,22
2024-11-14,53648,216158,22
2024-11-16,53648,216158,21
2024-11-17,53648,216158,23
2024-11-18,53648,216158,21
2024-11-19,53648,216158,270
2024-11-21,53648,216158,279
2024-11-22,53648,216158,271
2024-11-23,53648,216158,267
2024-11-24,53648,216158,591
2024-11-25,53648,216158,735
2024-11-26,53648,216158,550
2024-11-28,53648,216158,332
2024-11-29,53648,216158,323
2024-11-30,53648,216158,425
2024-11-01,53722,201632,8
2024-11-02,53722,201632,6
2024-11-03,53722,201632,7
2024-11-04,53722,201632,7
2024-11-05,53722,201632,9
2024-11-06,53722,201632,7
2024-11-07,53722,201632,7
2024-11-08,53722,201632,6
2024-11-09,53722,201632,6
2024-11-10,53722,201632,10
2024-11-11,53722,201632,7
2024-11-12,53722,201632,303
2024-11-13,53722,201632,311
2024-11-14,53722,201632,303
2024-11-16,53722,201632,288
2024-11-17,53722,201632,322
2024-11-18,53722,201632,320
2024-11-19,53722,201632,303
2024-11-20,53722,201632,76
2024-11-21,53722,201632,701
2024-11-22,53722,201632,641
2024-11-23,53722,201632,660
2024-11-24,53722,201632,1675
2024-11-25,53722,201632,1675
2024-11-26,53722,201632,1675
2024-11-27,53722,201632,1675
2024-11-28,53722,201632,696
2024-11-29,53722,201632,865
2024-11-30,53722,201632,1658
2024-11-01,53722,201925,146
2024-11-02,53722,201925,109
2024-11-03,53722,201925,120
2024-11-04,53722,201925,139
2024-11-05,53722,201925,168
2024-11-06,53722,201925,130
2024-11-07,53722,201925,130
2024-11-08,53722,201925,118
2024-11-09,53722,201925,121
2024-11-10,53722,201925,173
2024-11-11,53722,201925,137
2024-11-12,53722,201925,114
2024-11-13,53722,201925,82
2024-11-14,53722,201925,73
2024-11-15,53722,201925,91
2024-11-16,53722,201925,68
2024-11-17,53722,201925,70
2024-11-18,53722,201925,68
2024-11-19,53722,201925,68
2024-11-20,53722,201925,91
2024-11-21,53722,201925,64
2024-11-22,53722,201925,60
2024-11-23,53722,201925,61
2024-11-24,53722,201925,70
2024-11-25,53722,201925,62
2024-11-26,53722,201925,42
2024-11-27,53722,201925,40
2024-11-28,53722,201925,40
2024-11-29,53722,201925,37
2024-11-30,53722,201925,54
2024-11-07,53722,206440,28
2024-11-09,53722,206440,26
2024-11-10,53722,206440,31
2024-11-13,53722,206440,22
2024-11-16,53722,206440,21
2024-11-18,53722,206440,19
2024-11-19,53722,206440,20
2024-11-22,53722,206440,25
2024-11-23,53722,206440,25
2024-11-24,53722,206440,26
2024-11-25,53722,206440,28
2024-11-01,53722,216173,716
2024-11-02,53722,216173,618
2024-11-04,53722,216173,764
2024-11-05,53722,216173,998
2024-11-06,53722,216173,773
2024-11-07,53722,216173,733
2024-11-08,53722,216173,683
2024-11-09,53722,216173,736
2024-11-11,53722,216173,764
2024-11-12,53722,216173,631
2024-11-14,53722,216173,615
2024-11-15,53722,216173,894
2024-11-16,53722,216173,618
2024-11-17,53722,216173,686
2024-11-18,53722,216173,660
2024-11-20,53722,216173,1022
2024-11-21,53722,216173,910
2024-11-22,53722,216173,843
2024-11-23,53722,216173,915
2024-11-24,53722,216173,1022
2024-11-25,53722,216173,1014
2024-11-26,53722,216173,938
2024-11-28,53722,216173,615
2024-11-29,53722,216173,577
2024-11-30,53722,216173,972
2024-11-01,53722,301577,465
2024-11-02,53722,301577,313
2024-11-03,53722,301577,353
2024-11-04,53722,301577,341
2024-11-05,53722,301577,442
2024-11-06,53722,301577,323
2024-11-07,53722,301577,318
2024-11-08,53722,301577,299
2024-11-09,53722,301577,339
2024-11-10,53722,301577,465
2024-11-11,53722,301577,341
2024-11-12,53722,301577,299
2024-11-13,53722,301577,298
2024-11-14,53722,301577,296
2024-11-15,53722,301577,404
2024-11-16,53722,301577,315
2024-11-17,53722,301577,353
2024-11-18,53722,301577,182
2024-11-19,53722,301577,157
2024-11-20,53722,301577,231
2024-11-21,53722,301577,244
2024-11-22,53722,301577,243
2024-11-23,53722,301577,244
2024-11-24,53722,301577,244
2024-11-25,53722,301577,244
2024-11-26,53722,301577,244
2024-11-27,53722,301577,244
2024-11-28,53722,301577,154
2024-11-29,53722,301577,121
2024-11-30,53722,301577,204
2024-11-01,53722,304080,1869
2024-11-02,53722,304080,1712
2024-11-03,53722,304080,1865
2024-11-04,53722,304080,1718
2024-11-05,53722,304080,2647
2024-11-06,53722,304080,1735
2024-11-07,53722,304080,1666
2024-11-08,53722,304080,1563
2024-11-09,53722,304080,1545
2024-11-10,53722,304080,2382
2024-11-11,53722,304080,1475
2024-11-12,53722,304080,1346
2024-11-13,53722,304080,1302
2024-11-14,53722,304080,1253
2024-11-15,53722,304080,1776
2024-11-16,53722,304080,2093
2024-11-17,53722,304080,2281
2024-11-18,53722,304080,2103
2024-11-19,53722,304080,1784
2024-11-20,53722,304080,2672
2024-11-21,53722,304080,1928
2024-11-22,53722,304080,1312
2024-11-23,53722,304080,645
2024-11-24,53722,304080,709
2024-11-25,53722,304080,860
2024-11-26,53722,304080,680
2024-11-27,53722,304080,655
2024-11-28,53722,304080,1330
2024-11-29,53722,304080,1251
2024-11-30,53722,304080,2104
2024-11-01,53722,402279,613
2024-11-02,53722,402279,394
2024-11-03,53722,402279,430
2024-11-04,53722,402279,485
2024-11-05,53722,402279,776
2024-11-06,53722,402279,614
2024-11-07,53722,402279,601
2024-11-08,53722,402279,691
2024-11-09,53722,402279,720
2024-11-10,53722,402279,1021
2024-11-11,53722,402279,772
2024-11-12,53722,402279,546
2024-11-13,53722,402279,637
2024-11-14,53722,402279,624
2024-11-15,53722,402279,729
2024-11-16,53722,402279,637
2024-11-17,53722,402279,690
2024-11-18,53722,402279,719
2024-11-19,53722,402279,742
2024-11-20,53722,402279,985
2024-11-21,53722,402279,619
2024-11-22,53722,402279,656
2024-11-23,53722,402279,682
2024-11-24,53722,402279,745
2024-11-25,53722,402279,1128
2024-11-26,53722,402279,747
2024-11-27,53722,402279,894
2024-11-28,53722,402279,789
2024-11-29,53722,402279,663
2024-11-30,53722,402279,895
2024-11-01,53722,407120,0
2024-11-05,53722,407120,0
2024-11-16,53722,407120,0
2024-11-20,53722,407120,0
2024-11-22,53722,407120,0
2024-11-28,53722,407120,0
2024-11-01,53722,408789,243
2024-11-02,53722,408789,197
2024-11-03,53722,408789,232
2024-11-04,53722,408789,226
2024-11-05,53722,408789,277
2024-11-06,53722,408789,386
2024-11-07,53722,408789,327
2024-11-08,53722,408789,324
2024-11-09,53722,408789,327
2024-11-10,53722,408789,563
2024-11-11,53722,408789,501
2024-11-12,53722,408789,488
2024-11-13,53722,408789,296
2024-11-14,53722,408789,275
2024-11-15,53722,408789,383
2024-11-16,53722,408789,261
2024-11-17,53722,408789,308
2024-11-18,53722,408789,222
2024-11-19,53722,408789,209
2024-11-20,53722,408789,284
2024-11-21,53722,408789,277
2024-11-22,53722,408789,273
2024-11-23,53722,408789,277
2024-11-24,53722,408789,329
2024-11-25,53722,408789,318
2024-11-26,53722,408789,517
2024-11-27,53722,408789,640
2024-11-28,53722,408789,420
2024-11-29,53722,408789,415
2024-11-30,53722,408789,587
2024-11-01,53722,551180,2277
2024-11-02,53722,551180,2228
2024-11-03,53722,551180,2547
2024-11-04,53722,551180,2583
2024-11-05,53722,551180,3967
2024-11-06,53722,551180,4853
2024-11-07,53722,551180,4643
2024-11-08,53722,551180,4821
2024-11-09,53722,551180,4470
2024-11-10,53722,551180,6285
2024-11-11,53722,551180,9667
2024-11-12,53722,551180,7525
2024-11-13,53722,551180,6276
2024-11-14,53722,551180,6078
2024-11-15,53722,551180,7256
2024-11-16,53722,551180,5915
2024-11-17,53722,551180,7121
2024-11-18,53722,551180,2587
2024-11-19,53722,551180,2409
2024-11-20,53722,551180,3450
2024-11-21,53722,551180,2429
2024-11-22,53722,551180,2299
2024-11-23,53722,551180,2461
2024-11-24,53722,551180,1595
2024-11-25,53722,551180,1950
2024-11-26,53722,551180,1407
2024-11-27,53722,551180,1328
2024-11-28,53722,551180,1291
2024-11-29,53722,551180,1239
2024-11-30,53722,551180,1760
2024-11-01,53722,551732,445
2024-11-02,53722,551732,500
2024-11-03,53722,551732,561
2024-11-04,53722,551732,513
2024-11-05,53722,551732,364
2024-11-06,53722,551732,243
2024-11-07,53722,551732,226
2024-11-08,53722,551732,211
2024-11-09,53722,551732,588
2024-11-10,53722,551732,868
2024-11-11,53722,551732,891
2024-11-12,53722,551732,856
2024-11-13,53722,551732,845
2024-11-14,53722,551732,1083
2024-11-15,53722,551732,1739
2024-11-16,53722,551732,899
2024-11-17,53722,551732,1010
2024-11-18,53722,551732,526
2024-11-19,53722,551732,542
2024-11-20,53722,551732,1372
2024-11-21,53722,551732,916
2024-11-22,53722,551732,1734
2024-11-23,53722,551732,1953
2024-11-24,53722,551732,1953
2024-11-25,53722,551732,1939
2024-11-26,53722,551732,1875
2024-11-27,53722,551732,1449
2024-11-28,53722,551732,842
2024-11-29,53722,551732,324
2024-11-30,53722,551732,1100
2024-11-01,53722,558846,46889
2024-11-02,53722,558846,95641
2024-11-03,53722,558846,104395
2024-11-04,53722,558846,101360
2024-11-05,53722,558846,135016
2024-11-06,53722,558846,123415
2024-11-07,53722,558846,118053
2024-11-08,53722,558846,108384
2024-11-09,53722,558846,49415
2024-11-10,53722,558846,66325
2024-11-11,53722,558846,52352
2024-11-12,53722,558846,43929
2024-11-13,53722,558846,33048
2024-11-14,53722,558846,33117
2024-11-15,53722,558846,45025
2024-11-16,53722,558846,38537
2024-11-17,53722,558846,40143
2024-11-18,53722,558846,34891
2024-11-19,53722,558846,33721
2024-11-20,53722,558846,53117
2024-11-21,53722,558846,50719
2024-11-22,53722,558846,49086
2024-11-23,53722,558846,55441
2024-11-24,53722,558846,54850
2024-11-25,53722,558846,57400
2024-11-26,53722,558846,57061
2024-11-27,53722,558846,64247
2024-11-28,53722,558846,41318
2024-11-29,53722,558846,41542
2024-11-30,53722,558846,53090
2024-11-01,53722,558873,13093
2024-11-02,53722,558873,8506
2024-11-03,53722,558873,10959
2024-11-04,53722,558873,10596
2024-11-05,53722,558873,23306
2024-11-06,53722,558873,25001
2024-11-07,53722,558873,27660
2024-11-08,53722,558873,33486
2024-11-09,53722,558873,39815
2024-11-10,53722,558873,49282
2024-11-11,53722,558873,37401
2024-11-12,53722,558873,33784
2024-11-13,53722,558873,28106
2024-11-14,53722,558873,28402
2024-11-15,53722,558873,19544
2024-11-16,53722,558873,16982
2024-11-17,53722,558873,20994
2024-11-18,53722,558873,16720
2024-11-19,53722,558873,15986
2024-11-20,53722,558873,24435
2024-11-21,53722,558873,30857
2024-11-22,53722,558873,41533
2024-11-23,53722,558873,47065
2024-11-24,53722,558873,37702
2024-11-25,53722,558873,42096
2024-11-26,53722,558873,54511
2024-11-27,53722,558873,58946
2024-11-28,53722,558873,38309
2024-11-29,53722,558873,30679
2024-11-30,53722,558873,36133
2024-11-01,53937,202502,0
2024-11-02,53937,202502,0
2024-11-04,53937,202502,0
2024-11-05,53937,202502,0
2024-11-07,53937,202502,0
2024-11-17,53937,202502,0
2024-11-20,53937,202502,0
2024-11-27,53937,202502,0
2024-11-01,53937,563339,133324
2024-11-02,53937,563339,109737
2024-11-03,53937,563339,112402
2024-11-04,53937,563339,114441
2024-11-05,53937,563339,166625
2024-11-06,53937,563339,140745
2024-11-07,53937,563339,137126
2024-11-08,53937,563339,132255
2024-11-09,53937,563339,134367
2024-11-10,53937,563339,187092
2024-11-11,53937,563339,144580
2024-11-12,53937,563339,126552
2024-11-13,53937,563339,125496
2024-11-14,53937,563339,122419
2024-11-15,53937,563339,181919
2024-11-16,53937,563339,117583
2024-11-17,53937,563339,121891
2024-11-18,53937,563339,117075
2024-11-19,53937,563339,113988
2024-11-20,53937,563339,182038
2024-11-21,53937,563339,184037
2024-11-22,53937,563339,185594
2024-11-23,53937,563339,189026
2024-11-24,53937,563339,195231
2024-11-25,53937,563339,194207
2024-11-26,53937,563339,197003
2024-11-27,53937,563339,211561
2024-11-28,53937,563339,141478
2024-11-29,53937,563339,132426
2024-11-30,53937,563339,203441
2024-11-01,53937,563342,136831
2024-11-02,53937,563342,98330
2024-11-03,53937,563342,95759
2024-11-04,53937,563342,99635
2024-11-05,53937,563342,137206
2024-11-06,53937,563342,123521
2024-11-07,53937,563342,115409
2024-11-08,53937,563342,105146
2024-11-09,53937,563342,107295
2024-11-10,53937,563342,146833
2024-11-11,53937,563342,116668
2024-11-12,53937,563342,99041
2024-11-13,53937,563342,97132
2024-11-14,53937,563342,90789
2024-11-15,53937,563342,132556
2024-11-16,53937,563342,88844
2024-11-17,53937,563342,88777
2024-11-18,53937,563342,92743
2024-11-19,53937,563342,82378
2024-11-20,53937,563342,128970
2024-11-21,53937,563342,134416
2024-11-22,53937,563342,141148
2024-11-23,53937,563342,134357
2024-11-24,53937,563342,133189
2024-11-25,53937,563342,131829
2024-11-26,53937,563342,146070
2024-11-27,53937,563342,151678
2024-11-28,53937,563342,101908
2024-11-29,53937,563342,95377
2024-11-30,53937,563342,150098
2024-11-01,53937,567662,6837
2024-11-02,53937,567662,7920
2024-11-03,53937,567662,7558
2024-11-04,53937,567662,8077
2024-11-05,53937,567662,13186
2024-11-06,53937,567662,9641
2024-11-07,53937,567662,8641
2024-11-08,53937,567662,8656
2024-11-09,53937,567662,8716
2024-11-10,53937,567662,12127
2024-11-11,53937,567662,8493
2024-11-12,53937,567662,6495
2024-11-13,53937,567662,6374
2024-11-14,53937,567662,6145
2024-11-15,53937,567662,10012
2024-11-16,53937,567662,6850
2024-11-17,53937,567662,6676
2024-11-18,53937,567662,6587
2024-11-19,53937,567662,6218
2024-11-20,53937,567662,12037
2024-11-21,53937,567662,10362
2024-11-22,53937,567662,12392
2024-11-23,53937,567662,14015
2024-11-24,53937,567662,13609
2024-11-25,53937,567662,16014
2024-11-26,53937,567662,11048
2024-11-27,53937,567662,12146
2024-11-28,53937,567662,7897
2024-11-29,53937,567662,6311
2024-11-30,53937,567662,11999
2024-11-01,54108,204586,45471
2024-11-02,54108,204586,55790
2024-11-03,54108,204586,57290
2024-11-04,54108,204586,39158
2024-11-05,54108,204586,62374
2024-11-06,54108,204586,57220
2024-11-07,54108,204586,56628
2024-11-08,54108,204586,50868
2024-11-09,54108,204586,82096
2024-11-10,54108,204586,96986
2024-11-11,54108,204586,107803
2024-11-12,54108,204586,121735
2024-11-13,54108,204586,77225
2024-11-14,54108,204586,76144
2024-11-15,54108,204586,117501
2024-11-16,54108,204586,98152
2024-11-17,54108,204586,113262
2024-11-18,54108,204586,57845
2024-11-19,54108,204586,52014
2024-11-20,54108,204586,66029
2024-11-21,54108,204586,57084
2024-11-22,54108,204586,56844
2024-11-23,54108,204586,56198
2024-11-24,54108,204586,60732
2024-11-25,54108,204586,74500
2024-11-26,54108,204586,88625
2024-11-27,54108,204586,97900
2024-11-28,54108,204586,69921
2024-11-29,54108,204586,68716
2024-11-30,54108,204586,115611
2024-11-01,54108,205611,3725
2024-11-02,54108,205611,2793
2024-11-03,54108,205611,973
2024-11-04,54108,205611,936
2024-11-05,54108,205611,994
2024-11-06,54108,205611,818
2024-11-07,54108,205611,1225
2024-11-08,54108,205611,1043
2024-11-09,54108,205611,1079
2024-11-10,54108,205611,1356
2024-11-11,54108,205611,1764
2024-11-12,54108,205611,2273
2024-11-13,54108,205611,2300
2024-11-14,54108,205611,3064
2024-11-15,54108,205611,3595
2024-11-16,54108,205611,4205
2024-11-17,54108,205611,3659
2024-11-18,54108,205611,2950
2024-11-19,54108,205611,2330
2024-11-20,54108,205611,2931
2024-11-21,54108,205611,2295
2024-11-22,54108,205611,1779
2024-11-23,54108,205611,1177
2024-11-24,54108,205611,813
2024-11-25,54108,205611,813
2024-11-26,54108,205611,813
2024-11-27,54108,205611,813
2024-11-28,54108,205611,665
2024-11-29,54108,205611,618
2024-11-30,54108,205611,813
2024-11-01,54108,212377,1205
2024-11-02,54108,212377,1205
2024-11-03,54108,212377,1216
2024-11-04,54108,212377,1205
2024-11-05,54108,212377,1205
2024-11-06,54108,212377,1195
2024-11-07,54108,212377,1195
2024-11-08,54108,212377,1195
2024-11-09,54108,212377,1195
2024-11-10,54108,212377,230
2024-11-11,54108,212377,1275
2024-11-12,54108,212377,1275
2024-11-13,54108,212377,1275
2024-11-14,54108,212377,1275
2024-11-15,54108,212377,1275
2024-11-16,54108,212377,1275
2024-11-17,54108,212377,1275
2024-11-18,54108,212377,310
2024-11-19,54108,212377,310
2024-11-20,54108,212377,310
2024-11-21,54108,212377,1703
2024-11-22,54108,212377,2051
2024-11-23,54108,212377,2051
2024-11-24,54108,212377,4072
2024-11-25,54108,212377,5117
2024-11-26,54108,212377,5117
2024-11-27,54108,212377,5117
2024-11-28,54108,212377,3830
2024-11-29,54108,212377,3508
2024-11-30,54108,212377,3508
2024-11-01,54108,215913,1284
2024-11-02,54108,215913,1213
2024-11-05,54108,215913,1441
2024-11-07,54108,215913,974
2024-11-08,54108,215913,938
2024-11-09,54108,215913,1213
2024-11-10,54108,215913,1441
2024-11-11,54108,215913,1096
2024-11-12,54108,215913,1003
2024-11-13,54108,215913,1057
2024-11-14,54108,215913,974
2024-11-15,54108,215913,1441
