date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-12-16,40828,207288,136,5,2,11
2025-12-17,40828,207288,139,4,1,8
2025-12-18,40828,207288,126,4,1,8
2025-12-19,40828,207288,152,4,1,8
2025-12-20,40828,207288,125,3,1,6
2025-12-21,40828,207288,108,4,1,8
2025-12-22,40828,207288,92,3,1,6
2025-12-23,40828,207288,88,3,1,6
2025-12-24,40828,207288,88,3,1,6
2025-12-25,40828,207288,85,2,1,4
2025-12-26,40828,207288,82,2,1,4
2025-12-27,40828,207288,63,3,1,6
2025-12-28,40828,207288,73,3,1,6
2025-12-29,40828,207288,61,3,1,6
2025-12-30,40828,207288,78,3,1,6
2025-12-31,40828,207288,56,3,1,6
2025-12-01,40828,216173,1535,15,5,32
2025-12-02,40828,216173,1128,14,5,30
2025-12-03,40828,216173,1071,13,5,28
2025-12-04,40828,216173,913,12,4,26
2025-12-05,40828,216173,1033,13,5,28
2025-12-06,40828,216173,1605,16,6,34
2025-12-07,40828,216173,1975,18,6,38
2025-12-08,40828,216173,2016,20,7,43
2025-12-09,40828,216173,2193,20,7,43
2025-12-10,40828,216173,3770,22,8,47
2025-12-11,40828,216173,2485,23,8,49
2025-12-12,40828,216173,2539,22,8,47
2025-12-13,40828,216173,2075,21,8,45
2025-12-14,40828,216173,2257,20,7,43
2025-12-15,40828,216173,3055,17,6,36
2025-12-16,40828,216173,2071,17,6,36
2025-12-17,40828,216173,2133,16,6,34
2025-12-18,40828,216173,1859,14,5,30
2025-12-19,40828,216173,1663,13,5,28
2025-12-20,40828,216173,2321,13,5,28
2025-12-21,40828,216173,1739,12,4,26
2025-12-22,40828,216173,1464,12,4,26
2025-12-23,40828,216173,1257,11,4,23
2025-12-24,40828,216173,1223,11,4,23
2025-12-25,40828,216173,1618,11,4,23
2025-12-26,40828,216173,1044,11,4,23
2025-12-27,40828,216173,1086,12,4,26
2025-12-28,40828,216173,1211,12,4,26
2025-12-29,40828,216173,1098,12,4,26
2025-12-30,40828,216173,1515,12,4,26
2025-12-31,40828,216173,926,11,4,23
2025-12-01,40828,301577,12,3,1,7
2025-12-02,40828,301577,7,2,1,4
2025-12-03,40828,301577,7,3,1,7
2025-12-04,40828,301577,7,3,1,7
2025-12-05,40828,301577,10,3,1,7
2025-12-06,40828,301577,8,3,1,7
2025-12-07,40828,301577,9,3,1,7
2025-12-08,40828,301577,193,3,1,7
2025-12-09,40828,301577,184,3,1,7
2025-12-10,40828,301577,268,3,1,7
2025-12-11,40828,301577,181,3,1,7
2025-12-12,40828,301577,171,2,1,4
2025-12-13,40828,301577,192,2,1,4
2025-12-14,40828,301577,216,2,1,4
2025-12-16,40828,301577,19,2,1,4
2025-12-18,40828,301577,19,2,1,4
2025-12-19,40828,301577,19,2,1,4
2025-12-20,40828,301577,27,2,1,4
2025-12-23,40828,301577,20,2,1,4
2025-12-24,40828,301577,20,3,1,7
2025-12-25,40828,301577,25,3,1,7
2025-12-26,40828,301577,19,3,1,7
2025-12-27,40828,301577,18,3,1,7
2025-12-28,40828,301577,20,3,1,7
2025-12-29,40828,301577,18,2,1,4
2025-12-31,40828,301577,17,2,1,4
2025-12-01,40828,401131,534,22,5,49
2025-12-02,40828,401131,436,21,5,47
2025-12-03,40828,401131,435,21,5,47
2025-12-04,40828,401131,434,21,5,47
2025-12-05,40828,401131,967,23,6,51
2025-12-06,40828,401131,680,24,6,54
2025-12-07,40828,401131,597,25,6,56
2025-12-08,40828,401131,654,25,6,56
2025-12-09,40828,401131,679,25,6,56
2025-12-10,40828,401131,815,26,6,58
2025-12-11,40828,401131,996,25,6,56
2025-12-12,40828,401131,1011,24,6,54
2025-12-13,40828,401131,962,23,6,51
2025-12-14,40828,401131,982,22,5,49
2025-12-15,40828,401131,1303,24,6,54
2025-12-16,40828,401131,1245,24,6,54
2025-12-17,40828,401131,1254,23,6,51
2025-12-18,40828,401131,1041,23,6,51
2025-12-19,40828,401131,1188,22,5,49
2025-12-20,40828,401131,1358,21,5,47
2025-12-21,40828,401131,1495,22,5,49
2025-12-22,40828,401131,1797,22,5,49
2025-12-23,40828,401131,1661,22,5,49
2025-12-24,40828,401131,1655,22,5,49
2025-12-25,40828,401131,1655,21,5,47
2025-12-26,40828,401131,1486,20,5,45
2025-12-27,40828,401131,974,18,4,40
2025-12-28,40828,401131,842,17,4,38
2025-12-29,40828,401131,816,15,4,33
2025-12-30,40828,401131,1036,15,4,33
2025-12-31,40828,401131,854,14,3,31
2025-12-03,40828,401534,92,2,1,4
2025-12-04,40828,401534,89,2,1,4
2025-12-05,40828,401534,121,2,1,4
2025-12-06,40828,401534,89,1,0,2
2025-12-07,40828,401534,94,2,1,4
2025-12-08,40828,401534,89,2,1,4
2025-12-09,40828,401534,90,2,1,4
2025-12-13,40828,401534,89,2,1,4
2025-12-14,40828,401534,94,2,1,4
2025-12-16,40828,401534,90,2,1,4
2025-12-17,40828,401534,92,2,1,4
2025-12-18,40828,401534,96,2,1,4
2025-12-21,40828,401534,94,2,1,4
2025-12-22,40828,401534,89,1,0,2
2025-12-23,40828,401534,90,1,0,2
2025-12-24,40828,401534,92,2,1,4
2025-12-28,40828,401534,94,1,0,2
2025-12-29,40828,401534,89,1,0,2
2025-12-30,40828,401534,125,2,1,4
2025-12-03,40828,408789,34,1,0,2
2025-12-05,40828,408789,16,1,0,2
2025-12-06,40828,408789,11,1,0,2
2025-12-07,40828,408789,14,2,1,4
2025-12-08,40828,408789,13,1,0,2
2025-12-09,40828,408789,13,1,0,2
2025-12-16,40828,408789,13,1,0,2
2025-12-25,40828,408789,16,1,0,2
2025-12-30,40828,408789,16,2,1,4
2025-12-07,40828,508456,41,2,1,5
2025-12-13,40828,508456,41,2,1,5
2025-12-14,40828,508456,41,2,1,5
2025-12-23,40828,508456,41,1,0,2
2025-12-01,40828,509434,3280,22,7,50
2025-12-02,40828,509434,3124,22,7,50
2025-12-03,40828,509434,2775,20,7,45
2025-12-04,40828,509434,2564,20,7,45
2025-12-05,40828,509434,4233,23,8,52
2025-12-06,40828,509434,2631,23,8,52
2025-12-07,40828,509434,3097,27,9,61
2025-12-08,40828,509434,2689,23,8,52
2025-12-09,40828,509434,2782,23,8,52
2025-12-10,40828,509434,4114,29,10,66
2025-12-11,40828,509434,3223,26,9,59
2025-12-12,40828,509434,3013,25,8,57
2025-12-13,40828,509434,3151,25,8,57
2025-12-14,40828,509434,3486,26,9,59
2025-12-15,40828,509434,4511,30,10,68
2025-12-16,40828,509434,2892,24,8,54
2025-12-17,40828,509434,2848,22,7,50
2025-12-18,40828,509434,2283,19,6,43
2025-12-19,40828,509434,2860,20,7,45
2025-12-20,40828,509434,3717,27,9,61
2025-12-21,40828,509434,4184,28,9,64
2025-12-22,40828,509434,3889,24,8,54
2025-12-23,40828,509434,3763,24,8,54
2025-12-24,40828,509434,3493,24,8,54
2025-12-25,40828,509434,4342,26,9,59
2025-12-26,40828,509434,3168,22,7,50
2025-12-27,40828,509434,2749,22,7,50
2025-12-28,40828,509434,2801,22,7,50
2025-12-29,40828,509434,2324,20,7,45
2025-12-30,40828,509434,3358,23,8,52
2025-12-31,40828,509434,2263,19,6,43
2025-12-01,40828,551732,220,1,0,2
2025-12-08,40828,551732,211,1,0,2
2025-12-09,40828,551732,218,2,1,4
2025-12-10,40828,551732,278,2,1,4
2025-12-14,40828,551732,252,2,1,4
2025-12-15,40828,551732,234,2,1,4
2025-12-20,40828,551732,70,2,1,4
2025-12-21,40828,551732,70,2,1,4
2025-12-22,40828,551732,70,2,1,4
2025-12-23,40828,551732,70,2,1,4
2025-12-26,40828,551732,70,1,0,2
2025-12-28,40828,551732,63,1,0,2
2025-12-29,40828,551732,53,1,0,2
2025-12-30,40828,551732,70,1,0,2
2025-12-31,40828,551732,50,1,0,2
2025-12-01,40828,555421,0,1,0,2
2025-12-04,40828,555421,0,1,0,2
2025-12-16,40828,555421,0,1,0,2
2025-12-26,40828,555421,0,1,0,2
2025-12-30,40828,555421,0,1,0,2
2025-12-01,40828,560271,95,4,1,9
2025-12-02,40828,560271,65,3,1,7
2025-12-03,40828,560271,65,3,1,7
2025-12-04,40828,560271,63,3,1,7
2025-12-05,40828,560271,83,3,1,7
2025-12-06,40828,560271,66,3,1,7
2025-12-07,40828,560271,68,3,1,7
2025-12-08,40828,560271,62,3,1,7
2025-12-09,40828,560271,59,3,1,7
2025-12-10,40828,560271,63,3,1,7
2025-12-11,40828,560271,123,3,1,7
2025-12-12,40828,560271,118,3,1,7
2025-12-13,40828,560271,115,3,1,7
2025-12-14,40828,560271,132,3,1,7
2025-12-15,40828,560271,170,3,1,7
2025-12-16,40828,560271,114,3,1,7
2025-12-17,40828,560271,114,3,1,7
2025-12-18,40828,560271,69,3,1,7
2025-12-20,40828,560271,86,4,1,9
2025-12-21,40828,560271,79,4,1,9
2025-12-22,40828,560271,72,4,1,9
2025-12-23,40828,560271,68,4,1,9
2025-12-24,40828,560271,68,3,1,7
2025-12-25,40828,560271,81,3,1,7
2025-12-26,40828,560271,62,2,1,4
2025-12-27,40828,560271,62,3,1,7
2025-12-28,40828,560271,71,2,1,4
2025-12-29,40828,560271,65,2,1,4
2025-12-30,40828,560271,85,2,1,4
2025-12-31,40828,560271,61,2,1,4
2025-12-05,40869,201925,0,1,0,2
2025-12-06,40869,201925,0,1,0,2
2025-12-07,40869,201925,0,1,0,2
2025-12-10,40869,201925,0,1,0,2
2025-12-16,40869,201925,0,1,0,2
2025-12-18,40869,201925,0,1,0,2
2025-12-20,40869,201925,0,1,0,2
2025-12-21,40869,201925,0,1,0,2
2025-12-24,40869,201925,0,1,0,2
2025-12-25,40869,201925,0,1,0,2
2025-12-26,40869,201925,0,1,0,2
2025-12-31,40869,201925,0,1,0,2
2025-12-01,41406,205611,107,4,1,9
2025-12-02,41406,205611,85,3,1,6
2025-12-03,41406,205611,87,3,1,6
2025-12-04,41406,205611,88,3,1,6
2025-12-05,41406,205611,107,3,1,6
2025-12-06,41406,205611,84,3,1,6
2025-12-07,41406,205611,93,3,1,6
2025-12-09,41406,205611,85,3,1,6
2025-12-10,41406,205611,107,3,1,6
2025-12-11,41406,205611,88,3,1,6
2025-12-12,41406,205611,82,3,1,6
2025-12-13,41406,205611,105,3,1,6
2025-12-14,41406,205611,107,3,1,6
2025-12-15,41406,205611,107,3,1,6
2025-12-16,41406,205611,106,3,1,6
2025-12-17,41406,205611,107,3,1,6
2025-12-18,41406,205611,88,3,1,6
2025-12-19,41406,205611,107,2,1,4
2025-12-20,41406,205611,107,2,1,4
2025-12-21,41406,205611,107,2,1,4
2025-12-22,41406,205611,107,2,1,4
2025-12-23,41406,205611,107,2,1,4
2025-12-24,41406,205611,107,2,1,4
2025-12-25,41406,205611,107,2,1,4
2025-12-26,41406,205611,107,2,1,4
2025-12-28,41406,205611,93,2,1,4
2025-12-29,41406,205611,89,2,1,4
2025-12-30,41406,205611,107,2,1,4
2025-12-31,41406,205611,87,2,1,4
2025-12-02,41406,551228,49,2,1,5
2025-12-03,41406,551228,48,2,1,5
2025-12-04,41406,551228,47,2,1,5
2025-12-05,41406,551228,616,2,1,5
2025-12-06,41406,551228,478,2,1,5
2025-12-07,41406,551228,542,2,1,5
2025-12-08,41406,551228,470,2,1,5
2025-12-09,41406,551228,486,2,1,5
2025-12-10,41406,551228,697,2,1,5
2025-12-11,41406,551228,460,2,1,5
2025-12-12,41406,551228,157,2,1,5
2025-12-13,41406,551228,173,2,1,5
2025-12-15,41406,551228,248,2,1,5
2025-12-16,41406,551228,176,2,1,5
2025-12-17,41406,551228,173,2,1,5
2025-12-18,41406,551228,178,2,1,5
2025-12-19,41406,551228,157,2,1,5
2025-12-20,41406,551228,253,3,1,7
2025-12-21,41406,551228,197,3,1,7
2025-12-22,41406,551228,170,3,1,7
2025-12-23,41406,551228,176,3,1,7
2025-12-24,41406,551228,173,4,1,9
2025-12-25,41406,551228,242,4,1,9
2025-12-26,41406,551228,157,5,2,12
2025-12-27,41406,551228,173,5,2,12
2025-12-28,41406,551228,197,6,2,14
2025-12-29,41406,551228,170,5,2,12
2025-12-30,41406,551228,258,6,2,14
2025-12-31,41406,551228,173,6,2,14
2025-12-16,41489,201351,4293,10,3,26
2025-12-17,41489,201351,4383,10,3,26
2025-12-18,41489,201351,3384,8,2,21
2025-12-19,41489,201351,4147,8,2,21
2025-12-20,41489,201351,3957,7,2,18
2025-12-21,41489,201351,5196,8,2,21
2025-12-22,41489,201351,5499,8,2,21
2025-12-23,41489,201351,5279,8,2,21
2025-12-24,41489,201351,5391,9,2,23
2025-12-25,41489,201351,5257,8,2,21
2025-12-26,41489,201351,6388,9,2,23
2025-12-27,41489,201351,4499,9,2,23
2025-12-28,41489,201351,4486,8,2,21
2025-12-29,41489,201351,4159,8,2,21
2025-12-30,41489,201351,5045,7,2,18
2025-12-31,41489,201351,3940,6,2,16
2025-12-18,41489,207802,0,1,0,3
2025-12-20,41489,207802,0,1,0,3
2025-12-22,41489,207802,0,1,0,3
2025-12-28,41489,207802,0,1,0,3
2025-12-29,41489,207802,0,1,0,3
2025-12-31,41489,207802,0,1,0,3
2025-12-16,41489,506536,2225,11,3,28
2025-12-17,41489,506536,2047,9,2,23
2025-12-18,41489,506536,2233,7,2,18
2025-12-19,41489,506536,2568,6,1,15
2025-12-20,41489,506536,2472,6,1,15
2025-12-21,41489,506536,2629,6,1,15
2025-12-22,41489,506536,2734,7,2,18
2025-12-23,41489,506536,2686,6,1,15
2025-12-24,41489,506536,2391,7,2,18
2025-12-25,41489,506536,2123,7,2,18
2025-12-26,41489,506536,2512,7,2,18
2025-12-27,41489,506536,2009,7,2,18
2025-12-28,41489,506536,2173,7,2,18
2025-12-29,41489,506536,1699,7,2,18
2025-12-30,41489,506536,2431,8,2,20
2025-12-31,41489,506536,2078,8,2,20
2025-12-19,41489,563339,1670,3,1,6
2025-12-20,41489,563339,1665,3,1,6
2025-12-21,41489,563339,1641,3,1,6
2025-12-23,41489,563339,1200,2,1,4
2025-12-24,41489,563339,1183,3,1,6
2025-12-25,41489,563339,1169,3,1,6
2025-12-28,41489,563339,1268,2,1,4
2025-12-29,41489,563339,1179,2,1,4
2025-12-16,41489,563342,2477,7,3,15
2025-12-17,41489,563342,3090,7,3,15
2025-12-18,41489,563342,3385,7,3,15
2025-12-19,41489,563342,3862,8,3,17
2025-12-20,41489,563342,3841,8,3,17
2025-12-21,41489,563342,4297,8,3,17
2025-12-23,41489,563342,4276,9,3,19
2025-12-24,41489,563342,4368,9,3,19
2025-12-25,41489,563342,4001,8,3,17
2025-12-26,41489,563342,6040,9,3,19
2025-12-27,41489,563342,4471,7,3,15
2025-12-28,41489,563342,4478,6,2,13
2025-12-29,41489,563342,4105,6,2,13
2025-12-30,41489,563342,6091,7,3,15
2025-12-31,41489,563342,4144,6,2,13
2025-12-16,41489,567665,1922,14,5,26
2025-12-17,41489,567665,2206,16,5,29
2025-12-18,41489,567665,1690,15,5,28
2025-12-19,41489,567665,1526,15,5,28
2025-12-20,41489,567665,2298,16,5,29
2025-12-21,41489,567665,6676,17,6,31
2025-12-22,41489,567665,6416,17,6,31
2025-12-23,41489,567665,6783,17,6,31
2025-12-24,41489,567665,7174,17,6,31
2025-12-25,41489,567665,8566,16,5,29
2025-12-26,41489,567665,10228,15,5,28
2025-12-27,41489,567665,9701,14,5,26
2025-12-28,41489,567665,5927,13,4,24
2025-12-29,41489,567665,5618,12,4,22
2025-12-30,41489,567665,9201,13,4,24
2025-12-31,41489,567665,6800,13,4,24
2025-12-01,41688,205582,19766,171,50,400
2025-12-02,41688,205582,18655,147,43,344
2025-12-03,41688,205582,14360,136,40,318
2025-12-04,41688,205582,13302,127,37,297
2025-12-05,41688,205582,20881,144,42,337
2025-12-06,41688,205582,27104,156,46,365
2025-12-07,41688,205582,31794,171,50,400
2025-12-08,41688,205582,28967,176,52,411
2025-12-09,41688,205582,30550,181,53,423
2025-12-10,41688,205582,48717,205,60,479
2025-12-11,41688,205582,50282,221,65,517
2025-12-12,41688,205582,49256,213,63,498
2025-12-13,41688,205582,56378,217,64,507
2025-12-14,41688,205582,55633,227,67,531
2025-12-15,41688,205582,51159,230,68,538
2025-12-16,41688,205582,54272,271,80,634
2025-12-17,41688,205582,50611,262,77,613
2025-12-18,41688,205582,26969,227,67,531
2025-12-19,41688,205582,35933,243,72,568
2025-12-20,41688,205582,38840,247,73,577
2025-12-21,41688,205582,43640,242,71,566
2025-12-22,41688,205582,45959,221,65,517
2025-12-23,41688,205582,43348,169,50,395
2025-12-24,41688,205582,43586,162,48,379
2025-12-25,41688,205582,45815,158,47,369
2025-12-26,41688,205582,52220,160,47,374
2025-12-27,41688,205582,43906,144,42,337
2025-12-28,41688,205582,41728,135,40,316
2025-12-29,41688,205582,29842,120,35,281
2025-12-30,41688,205582,39588,119,35,278
2025-12-31,41688,205582,26003,111,33,260
2025-12-12,41688,216173,17,3,1,6
2025-12-13,41688,216173,19,3,1,6
2025-12-14,41688,216173,97,4,1,9
2025-12-15,41688,216173,255,3,1,6
2025-12-16,41688,216173,160,3,1,6
2025-12-17,41688,216173,236,4,1,9
2025-12-18,41688,216173,302,4,1,9
2025-12-19,41688,216173,360,4,1,9
2025-12-20,41688,216173,548,5,2,11
2025-12-21,41688,216173,359,4,1,9
2025-12-25,41688,216173,470,4,1,9
2025-12-26,41688,216173,310,4,1,9
2025-12-27,41688,216173,244,4,1,9
2025-12-28,41688,216173,282,3,1,6
2025-12-29,41688,216173,274,3,1,6
2025-12-30,41688,216173,425,3,1,6
2025-12-31,41688,216173,277,3,1,6
2025-12-01,41695,216173,1683,13,5,28
2025-12-02,41695,216173,1267,13,5,28
2025-12-03,41695,216173,1253,12,4,26
2025-12-04,41695,216173,1131,12,4,26
2025-12-05,41695,216173,1721,13,5,28
2025-12-06,41695,216173,1384,11,4,23
2025-12-07,41695,216173,1431,13,5,28
2025-12-08,41695,216173,1247,13,5,28
2025-12-09,41695,216173,1407,13,5,28
2025-12-10,41695,216173,2158,14,5,30
2025-12-11,41695,216173,1974,15,5,32
2025-12-12,41695,216173,1769,15,5,32
2025-12-13,41695,216173,1629,15,5,32
2025-12-14,41695,216173,1857,15,5,32
2025-12-15,41695,216173,2698,14,5,30
2025-12-16,41695,216173,1787,14,5,30
2025-12-17,41695,216173,1818,13,5,28
2025-12-18,41695,216173,1288,11,4,23
2025-12-19,41695,216173,1339,11,4,23
2025-12-20,41695,216173,1997,11,4,23
2025-12-21,41695,216173,2247,12,4,26
2025-12-22,41695,216173,2217,12,4,26
2025-12-23,41695,216173,1990,11,4,23
2025-12-24,41695,216173,2574,10,4,21
2025-12-25,41695,216173,3385,11,4,23
2025-12-26,41695,216173,2815,10,4,21
2025-12-27,41695,216173,2800,11,4,23
2025-12-28,41695,216173,2503,10,4,21
2025-12-29,41695,216173,2278,9,3,19
2025-12-30,41695,216173,3543,9,3,19
2025-12-31,41695,216173,1803,9,3,19
2025-12-01,41695,401534,5774,8,3,17
2025-12-02,41695,401534,4148,8,3,17
2025-12-03,41695,401534,4169,7,3,15
2025-12-04,41695,401534,3864,7,3,15
2025-12-05,41695,401534,6138,7,3,15
2025-12-06,41695,401534,4478,8,3,17
2025-12-07,41695,401534,4472,8,3,17
2025-12-08,41695,401534,4140,8,3,17
2025-12-09,41695,401534,4331,8,3,17
2025-12-10,41695,401534,5858,9,3,19
2025-12-11,41695,401534,3905,9,3,19
2025-12-12,41695,401534,3545,9,3,19
2025-12-13,41695,401534,3523,9,3,19
2025-12-14,41695,401534,3669,9,3,19
2025-12-15,41695,401534,4824,9,3,19
2025-12-16,41695,401534,3727,9,3,19
2025-12-17,41695,401534,4003,8,3,17
2025-12-18,41695,401534,4679,7,3,15
2025-12-19,41695,401534,3992,7,3,15
2025-12-20,41695,401534,5457,7,3,15
2025-12-21,41695,401534,4449,8,3,17
2025-12-22,41695,401534,4163,8,3,17
2025-12-23,41695,401534,3980,7,3,15
2025-12-24,41695,401534,3877,7,3,15
2025-12-25,41695,401534,5367,8,3,17
2025-12-26,41695,401534,3817,7,3,15
2025-12-27,41695,401534,3927,7,3,15
2025-12-28,41695,401534,3800,6,2,13
2025-12-29,41695,401534,3482,6,2,13
2025-12-30,41695,401534,5072,6,2,13
2025-12-31,41695,401534,3587,5,2,11
2025-12-06,41797,204586,0,1,0,2
2025-12-07,41797,204586,0,1,0,2
2025-12-09,41797,204586,0,1,0,2
2025-12-11,41797,204586,0,1,0,2
2025-12-13,41797,204586,0,1,0,2
2025-12-17,41797,204586,0,1,0,2
2025-12-18,41797,204586,0,1,0,2
2025-12-29,41797,204586,0,1,0,2
2025-12-23,41797,205582,0,1,0,2
2025-12-04,41797,205611,0,1,0,2
2025-12-09,41797,205611,0,2,1,4
2025-12-15,41797,205611,0,2,1,4
2025-12-20,41797,205611,0,1,0,2
2025-12-21,41797,205611,0,1,0,2
2025-12-22,41797,205611,0,1,0,2
2025-12-29,41797,205611,0,1,0,2
2025-12-01,41797,215430,575,25,8,56
2025-12-02,41797,215430,531,23,7,52
2025-12-03,41797,215430,543,23,7,52
2025-12-04,41797,215430,72,24,7,54
2025-12-05,41797,215430,77,25,8,56
2025-12-06,41797,215430,70,25,8,56
2025-12-07,41797,215430,72,27,8,61
2025-12-08,41797,215430,71,25,8,56
2025-12-09,41797,215430,72,24,7,54
2025-12-10,41797,215430,77,25,8,56
2025-12-11,41797,215430,72,24,7,54
2025-12-12,41797,215430,68,22,7,49
2025-12-13,41797,215430,70,21,7,47
2025-12-14,41797,215430,2663,19,6,43
2025-12-15,41797,215430,2866,18,6,40
2025-12-16,41797,215430,2648,16,5,36
2025-12-17,41797,215430,2705,15,5,34
2025-12-18,41797,215430,2651,16,5,36
2025-12-19,41797,215430,3537,16,5,36
2025-12-20,41797,215430,3663,17,5,38
2025-12-21,41797,215430,1087,18,6,40
2025-12-22,41797,215430,1087,17,5,38
2025-12-23,41797,215430,1087,17,5,38
2025-12-24,41797,215430,1087,17,5,38
2025-12-25,41797,215430,1087,18,6,40
2025-12-26,41797,215430,339,18,6,40
2025-12-27,41797,215430,317,17,5,38
2025-12-28,41797,215430,326,16,5,36
2025-12-29,41797,215430,323,15,5,34
2025-12-30,41797,215430,351,15,5,34
2025-12-31,41797,215430,331,14,4,31
2025-12-01,41797,551228,561,16,5,37
2025-12-02,41797,551228,335,13,4,30
2025-12-03,41797,551228,329,12,4,28
2025-12-04,41797,551228,317,12,4,28
2025-12-05,41797,551228,425,14,5,32
2025-12-06,41797,551228,120,14,5,32
2025-12-07,41797,551228,136,15,5,35
2025-12-08,41797,551228,117,12,4,28
2025-12-09,41797,551228,122,12,4,28
2025-12-10,41797,551228,174,13,4,30
2025-12-11,41797,551228,115,12,4,28
2025-12-12,41797,551228,108,9,3,21
2025-12-13,41797,551228,120,10,3,23
2025-12-14,41797,551228,136,9,3,21
2025-12-15,41797,551228,171,9,3,21
2025-12-16,41797,551228,122,9,3,21
2025-12-17,41797,551228,119,8,3,18
2025-12-18,41797,551228,123,9,3,21
2025-12-19,41797,551228,108,8,3,18
2025-12-20,41797,551228,175,10,3,23
2025-12-21,41797,551228,136,10,3,23
2025-12-22,41797,551228,117,9,3,21
2025-12-23,41797,551228,122,8,3,18
2025-12-24,41797,551228,119,9,3,21
2025-12-25,41797,551228,167,10,3,23
2025-12-26,41797,551228,108,9,3,21
2025-12-27,41797,551228,41,11,4,25
2025-12-28,41797,551228,46,11,4,25
2025-12-29,41797,551228,40,10,3,23
2025-12-30,41797,551228,61,11,4,25
2025-12-31,41797,551228,41,10,3,23
2025-12-01,41932,100992,1992,14,1,39
2025-12-02,41932,100992,2454,15,2,42
2025-12-03,41932,100992,2218,14,1,39
2025-12-04,41932,100992,2265,15,2,42
2025-12-05,41932,100992,2736,15,2,42
2025-12-06,41932,100992,2314,15,2,42
2025-12-07,41932,100992,2348,14,1,39
2025-12-08,41932,100992,2184,14,1,39
2025-12-09,41932,100992,2071,13,1,36
2025-12-10,41932,100992,2271,13,1,36
2025-12-11,41932,100992,1800,13,1,36
2025-12-12,41932,100992,1697,15,2,42
2025-12-13,41932,100992,1627,15,2,42
2025-12-14,41932,100992,1679,16,2,45
2025-12-15,41932,100992,1977,16,2,45
2025-12-16,41932,100992,1646,16,2,45
2025-12-17,41932,100992,1416,16,2,45
2025-12-18,41932,100992,1402,16,2,45
2025-12-19,41932,100992,1550,17,2,47
2025-12-20,41932,100992,1599,17,2,47
2025-12-21,41932,100992,1669,17,2,47
2025-12-22,41932,100992,2014,19,2,53
2025-12-23,41932,100992,2014,19,2,53
2025-12-24,41932,100992,1957,19,2,53
2025-12-25,41932,100992,1900,18,2,50
2025-12-26,41932,100992,1990,17,2,47
2025-12-27,41932,100992,1560,16,2,45
2025-12-28,41932,100992,1573,14,1,39
2025-12-29,41932,100992,1264,13,1,36
2025-12-30,41932,100992,1468,13,1,36
2025-12-31,41932,100992,1129,13,1,36
2025-12-01,41932,101020,1818,5,1,11
2025-12-02,41932,101020,1586,5,1,11
2025-12-03,41932,101020,1487,5,1,11
2025-12-04,41932,101020,1480,6,2,14
2025-12-05,41932,101020,2038,6,2,14
2025-12-06,41932,101020,1940,6,2,14
2025-12-07,41932,101020,2316,6,2,14
2025-12-08,41932,101020,1957,6,2,14
2025-12-09,41932,101020,1974,7,2,16
2025-12-10,41932,101020,3196,7,2,16
2025-12-11,41932,101020,2199,6,2,14
2025-12-12,41932,101020,2107,6,2,14
2025-12-13,41932,101020,1607,5,1,11
2025-12-14,41932,101020,1591,5,1,11
2025-12-15,41932,101020,2191,6,2,14
2025-12-16,41932,101020,1820,5,1,11
2025-12-17,41932,101020,1904,5,1,11
2025-12-18,41932,101020,1758,6,2,14
2025-12-19,41932,101020,1636,6,2,14
2025-12-20,41932,101020,2617,6,2,14
2025-12-21,41932,101020,2261,6,2,14
2025-12-22,41932,101020,2047,6,2,14
2025-12-23,41932,101020,1795,6,2,14
2025-12-24,41932,101020,1804,5,1,11
2025-12-25,41932,101020,2866,5,1,11
2025-12-26,41932,101020,1642,5,1,11
2025-12-27,41932,101020,1587,5,1,11
2025-12-28,41932,101020,1280,4,1,9
2025-12-29,41932,101020,1097,3,1,7
2025-12-30,41932,101020,1740,3,1,7
2025-12-31,41932,101020,1151,3,1,7
2025-12-02,41932,101535,126,3,1,8
2025-12-04,41932,101535,106,3,1,8
2025-12-06,41932,101535,97,3,1,8
2025-12-08,41932,101535,95,3,1,8
2025-12-10,41932,101535,133,3,1,8
2025-12-11,41932,101535,106,3,1,8
2025-12-12,41932,101535,85,3,1,8
2025-12-13,41932,101535,97,3,1,8
2025-12-16,41932,101535,126,3,1,8
2025-12-17,41932,101535,97,3,1,8
2025-12-19,41932,101535,133,3,1,8
