date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-09-24,14513,101535,38,3,1,8
2024-09-25,14513,101535,52,3,1,8
2024-09-26,14513,101535,34,2,1,6
2024-09-27,14513,101535,31,2,1,6
2024-09-28,14513,101535,32,2,1,6
2024-09-29,14513,101535,36,2,1,6
2024-09-30,14513,101535,51,2,1,6
2024-09-01,14513,110409,6667,48,15,128
2024-09-02,14513,110409,4527,41,13,109
2024-09-03,14513,110409,4483,47,15,125
2024-09-04,14513,110409,3239,47,15,125
2024-09-05,14513,110409,6441,67,22,178
2024-09-06,14513,110409,5657,62,20,165
2024-09-07,14513,110409,5529,70,22,186
2024-09-08,14513,110409,6240,86,28,229
2024-09-09,14513,110409,5724,80,26,213
2024-09-10,14513,110409,13331,117,38,311
2024-09-11,14513,110409,8262,84,27,223
2024-09-12,14513,110409,8188,79,25,210
2024-09-13,14513,110409,6453,69,22,184
2024-09-14,14513,110409,6424,66,21,176
2024-09-15,14513,110409,12511,91,29,242
2024-09-16,14513,110409,6287,56,18,149
2024-09-17,14513,110409,8284,58,19,154
2024-09-18,14513,110409,4561,39,13,104
2024-09-19,14513,110409,4643,36,12,96
2024-09-20,14513,110409,6274,54,17,144
2024-09-21,14513,110409,5396,51,16,136
2024-09-22,14513,110409,6343,56,18,149
2024-09-23,14513,110409,5518,50,16,133
2024-09-24,14513,110409,7722,58,19,154
2024-09-25,14513,110409,9065,66,21,176
2024-09-26,14513,110409,5681,52,17,138
2024-09-27,14513,110409,5223,44,14,117
2024-09-28,14513,110409,4210,37,12,98
2024-09-29,14513,110409,4764,42,13,112
2024-09-30,14513,110409,7187,48,15,128
2024-09-01,14513,207774,1450,19,4,53
2024-09-02,14513,207774,996,14,3,39
2024-09-03,14513,207774,1195,17,3,47
2024-09-04,14513,207774,872,17,3,47
2024-09-05,14513,207774,2229,26,5,72
2024-09-06,14513,207774,1190,21,4,58
2024-09-07,14513,207774,1366,25,5,69
2024-09-08,14513,207774,1487,29,6,81
2024-09-09,14513,207774,1460,28,6,78
2024-09-10,14513,207774,3780,38,8,106
2024-09-11,14513,207774,1941,27,5,75
2024-09-12,14513,207774,1988,27,5,75
2024-09-13,14513,207774,1664,23,5,64
2024-09-14,14513,207774,1541,22,4,61
2024-09-15,14513,207774,2971,29,6,81
2024-09-16,14513,207774,1448,17,3,47
2024-09-17,14513,207774,1854,18,4,50
2024-09-18,14513,207774,1178,16,3,44
2024-09-19,14513,207774,1274,15,3,42
2024-09-20,14513,207774,1589,19,4,53
2024-09-21,14513,207774,1140,17,3,47
2024-09-22,14513,207774,1245,19,4,53
2024-09-23,14513,207774,983,17,3,47
2024-09-24,14513,207774,1435,18,4,50
2024-09-25,14513,207774,1752,22,4,61
2024-09-26,14513,207774,1377,18,4,50
2024-09-27,14513,207774,1193,16,3,44
2024-09-28,14513,207774,1166,15,3,42
2024-09-29,14513,207774,1349,16,3,44
2024-09-30,14513,207774,1836,16,3,44
2024-09-01,14545,560271,620,22,7,48
2024-09-02,14545,560271,594,19,6,41
2024-09-03,14545,560271,633,19,6,41
2024-09-04,14545,560271,520,18,6,39
2024-09-05,14545,560271,744,19,6,41
2024-09-06,14545,560271,739,19,6,41
2024-09-07,14545,560271,813,20,7,44
2024-09-08,14545,560271,935,20,7,44
2024-09-09,14545,560271,784,18,6,39
2024-09-10,14545,560271,1093,19,6,41
2024-09-11,14545,560271,1072,20,7,44
2024-09-12,14545,560271,953,20,7,44
2024-09-13,14545,560271,836,18,6,39
2024-09-14,14545,560271,975,20,7,44
2024-09-15,14545,560271,1264,22,7,48
2024-09-16,14545,560271,1022,22,7,48
2024-09-17,14545,560271,930,22,7,48
2024-09-18,14545,560271,1143,20,7,44
2024-09-19,14545,560271,1058,21,7,46
2024-09-20,14545,560271,1207,21,7,46
2024-09-21,14545,560271,1017,23,8,50
2024-09-22,14545,560271,1391,25,8,54
2024-09-23,14545,560271,1310,21,7,46
2024-09-24,14545,560271,1331,22,7,48
2024-09-25,14545,560271,1339,22,7,48
2024-09-26,14545,560271,1066,21,7,46
2024-09-27,14545,560271,1009,20,7,44
2024-09-28,14545,560271,1114,20,7,44
2024-09-29,14545,560271,1252,22,7,48
2024-09-30,14545,560271,1351,21,7,46
2024-09-27,14578,100487,0,1,0,2
2024-09-28,14578,100487,0,1,0,2
2024-09-02,14578,201925,5453,6,2,13
2024-09-03,14578,201925,5380,6,2,13
2024-09-05,14578,201925,7210,6,2,13
2024-09-02,14578,206440,0,3,1,7
2024-09-03,14578,206440,0,3,1,7
2024-09-04,14578,206440,0,3,1,7
2024-09-05,14578,206440,0,3,1,7
2024-09-06,14578,206440,0,3,1,7
2024-09-07,14578,206440,0,3,1,7
2024-09-09,14578,206440,0,3,1,7
2024-09-10,14578,206440,0,3,1,7
2024-09-13,14578,206440,0,3,1,7
2024-09-14,14578,206440,0,3,1,7
2024-09-15,14578,206440,0,3,1,7
2024-09-16,14578,206440,0,2,1,5
2024-09-17,14578,206440,0,2,1,5
2024-09-18,14578,206440,0,2,1,5
2024-09-19,14578,206440,0,2,1,5
2024-09-20,14578,206440,0,2,1,5
2024-09-21,14578,206440,0,2,1,5
2024-09-22,14578,206440,0,3,1,7
2024-09-23,14578,206440,0,3,1,7
2024-09-25,14578,206440,0,3,1,7
2024-09-27,14578,206440,0,3,1,7
2024-09-28,14578,206440,0,3,1,7
2024-09-02,14578,206471,732,2,1,4
2024-09-03,14578,206471,466,2,1,4
2024-09-04,14578,206471,1223,3,1,6
2024-09-05,14578,206471,1342,3,1,6
2024-09-06,14578,206471,878,4,1,8
2024-09-07,14578,206471,886,4,1,8
2024-09-08,14578,206471,925,4,1,8
2024-09-09,14578,206471,812,4,1,8
2024-09-10,14578,206471,1241,4,1,8
2024-09-23,14578,206471,513,4,1,8
2024-09-25,14578,206471,649,4,1,8
2024-09-26,14578,206471,430,3,1,6
2024-09-02,14578,207288,42,2,1,4
2024-09-03,14578,207288,40,2,1,4
2024-09-04,14578,207288,40,3,1,6
2024-09-05,14578,207288,56,3,1,6
2024-09-06,14578,207288,38,3,1,6
2024-09-07,14578,207288,40,3,1,6
2024-09-08,14578,207288,46,3,1,6
2024-09-09,14578,207288,42,3,1,6
2024-09-10,14578,207288,56,4,1,8
2024-09-11,14578,207288,40,4,1,8
2024-09-12,14578,207288,40,4,1,8
2024-09-13,14578,207288,38,3,1,6
2024-09-14,14578,207288,40,4,1,8
2024-09-15,14578,207288,60,4,1,8
2024-09-16,14578,207288,42,4,1,8
2024-09-17,14578,207288,40,3,1,6
2024-09-18,14578,207288,44,3,1,6
2024-09-19,14578,207288,42,3,1,6
2024-09-20,14578,207288,405,4,1,8
2024-09-21,14578,207288,324,4,1,8
2024-09-22,14578,207288,371,5,2,11
2024-09-23,14578,207288,338,4,1,8
2024-09-24,14578,207288,318,5,2,11
2024-09-25,14578,207288,439,5,2,11
2024-09-26,14578,207288,301,4,1,8
2024-09-27,14578,207288,44,4,1,8
2024-09-28,14578,207288,47,4,1,8
2024-09-29,14578,207288,54,3,1,6
2024-09-30,14578,207288,70,3,1,6
2024-09-04,14578,304080,0,1,0,2
2024-09-08,14578,304080,0,1,0,2
2024-09-02,14578,408789,0,1,0,2
2024-09-03,14578,408789,0,1,0,2
2024-09-04,14578,408789,0,1,0,2
2024-09-05,14578,408789,0,1,0,2
2024-09-06,14578,408789,0,2,1,4
2024-09-08,14578,408789,0,2,1,4
2024-09-09,14578,408789,0,2,1,4
2024-09-10,14578,408789,0,2,1,4
2024-09-15,14578,408789,0,2,1,4
2024-09-16,14578,408789,0,2,1,4
2024-09-17,14578,408789,0,2,1,4
2024-09-19,14578,408789,0,2,1,4
2024-09-21,14578,408789,0,2,1,4
2024-09-22,14578,408789,0,2,1,4
2024-09-23,14578,408789,0,2,1,4
2024-09-25,14578,408789,0,2,1,4
2024-09-28,14578,408789,0,1,0,2
2024-09-29,14578,408789,0,1,0,2
2024-09-02,14578,551180,102,8,3,17
2024-09-03,14578,551180,74,9,3,19
2024-09-04,14578,551180,62,9,3,19
2024-09-05,14578,551180,84,9,3,19
2024-09-06,14578,551180,57,9,3,19
2024-09-07,14578,551180,63,9,3,19
2024-09-08,14578,551180,69,10,4,22
2024-09-09,14578,551180,62,9,3,19
2024-09-10,14578,551180,722,9,3,19
2024-09-11,14578,551180,1003,9,3,19
2024-09-12,14578,551180,973,9,3,19
2024-09-13,14578,551180,928,8,3,17
2024-09-14,14578,551180,1022,7,3,15
2024-09-15,14578,551180,1608,8,3,17
2024-09-16,14578,551180,1009,7,3,15
2024-09-17,14578,551180,544,6,2,13
2024-09-18,14578,551180,100,5,2,11
2024-09-19,14578,551180,108,5,2,11
2024-09-20,14578,551180,122,5,2,11
2024-09-21,14578,551180,114,6,2,13
2024-09-22,14578,551180,126,6,2,13
2024-09-23,14578,551180,112,5,2,11
2024-09-24,14578,551180,110,5,2,11
2024-09-25,14578,551180,134,6,2,13
2024-09-26,14578,551180,93,5,2,11
2024-09-27,14578,551180,88,5,2,11
2024-09-28,14578,551180,97,5,2,11
2024-09-29,14578,551180,106,6,2,13
2024-09-30,14578,551180,135,6,2,13
2024-09-02,14578,558846,2959,31,10,65
2024-09-03,14578,558846,377,33,11,69
2024-09-04,14578,558846,390,33,11,69
2024-09-05,14578,558846,516,32,11,67
2024-09-06,14578,558846,372,32,11,67
2024-09-07,14578,558846,392,34,11,71
2024-09-08,14578,558846,421,35,12,73
2024-09-09,14578,558846,378,25,8,52
2024-09-10,14578,558846,513,27,9,56
2024-09-11,14578,558846,319,26,9,54
2024-09-12,14578,558846,3372,26,9,54
2024-09-13,14578,558846,3309,23,8,48
2024-09-14,14578,558846,3484,22,7,46
2024-09-15,14578,558846,5191,24,8,50
2024-09-16,14578,558846,3365,20,7,42
2024-09-17,14578,558846,3352,16,5,33
2024-09-18,14578,558846,3759,15,5,31
2024-09-19,14578,558846,596,14,5,29
2024-09-20,14578,558846,724,16,5,33
2024-09-21,14578,558846,617,16,5,33
2024-09-22,14578,558846,665,17,6,35
2024-09-23,14578,558846,594,15,5,31
2024-09-24,14578,558846,391,17,6,35
2024-09-25,14578,558846,4810,20,7,42
2024-09-26,14578,558846,3421,19,6,40
2024-09-27,14578,558846,3357,18,6,37
2024-09-28,14578,558846,3534,19,6,40
2024-09-29,14578,558846,3785,22,7,46
2024-09-30,14578,558846,4631,21,7,44
2024-09-02,14578,558873,48,15,5,34
2024-09-03,14578,558873,48,17,6,38
2024-09-04,14578,558873,49,19,7,43
2024-09-05,14578,558873,62,18,6,41
2024-09-06,14578,558873,46,20,7,45
2024-09-07,14578,558873,49,22,8,50
2024-09-08,14578,558873,53,23,8,52
2024-09-09,14578,558873,48,18,6,41
2024-09-10,14578,558873,65,19,7,43
2024-09-11,14578,558873,49,19,7,43
2024-09-12,14578,558873,46,18,6,41
2024-09-13,14578,558873,46,15,5,34
2024-09-14,14578,558873,49,13,4,29
2024-09-15,14578,558873,74,13,4,29
2024-09-16,14578,558873,48,12,4,27
2024-09-17,14578,558873,48,10,3,23
2024-09-18,14578,558873,49,8,3,18
2024-09-19,14578,558873,46,9,3,20
2024-09-20,14578,558873,62,11,4,25
2024-09-21,14578,558873,49,11,4,25
2024-09-22,14578,558873,53,12,4,27
2024-09-23,14578,558873,33,11,4,25
2024-09-24,14578,558873,33,13,4,29
2024-09-25,14578,558873,46,24,8,54
2024-09-26,14578,558873,32,29,10,65
2024-09-27,14578,558873,32,31,11,70
2024-09-28,14578,558873,34,33,11,74
2024-09-29,14578,558873,37,38,13,86
2024-09-30,14578,558873,45,38,13,86
2024-09-01,14641,207288,18,2,1,4
2024-09-02,14641,207288,13,2,1,4
2024-09-03,14641,207288,12,2,1,4
2024-09-04,14641,207288,12,2,1,4
2024-09-05,14641,207288,17,2,1,4
2024-09-06,14641,207288,11,2,1,4
2024-09-07,14641,207288,2,3,1,6
2024-09-08,14641,207288,2,4,1,8
2024-09-09,14641,207288,2,4,1,8
2024-09-10,14641,207288,3,4,1,8
2024-09-11,14641,207288,2,4,1,8
2024-09-12,14641,207288,2,4,1,8
2024-09-13,14641,207288,2,4,1,8
2024-09-14,14641,207288,2,4,1,8
2024-09-15,14641,207288,3,3,1,6
2024-09-16,14641,207288,2,2,1,4
2024-09-17,14641,207288,2,2,1,4
2024-09-19,14641,207288,2,2,1,4
2024-09-20,14641,207288,3,2,1,4
2024-09-21,14641,207288,2,2,1,4
2024-09-22,14641,207288,3,2,1,4
2024-09-23,14641,207288,2,2,1,4
2024-09-24,14641,207288,2,2,1,4
2024-09-25,14641,207288,3,2,1,4
2024-09-27,14641,207288,2,2,1,4
2024-09-28,14641,207288,2,2,1,4
2024-09-29,14641,207288,2,2,1,4
2024-09-30,14641,207288,3,2,1,4
2024-09-10,14641,560271,0,1,0,2
2024-09-01,14721,110435,531,4,1,11
2024-09-02,14721,110435,703,4,1,11
2024-09-03,14721,110435,976,4,1,11
2024-09-04,14721,110435,844,4,1,11
2024-09-05,14721,110435,1159,4,1,11
2024-09-06,14721,110435,784,5,1,14
2024-09-07,14721,110435,623,5,1,14
2024-09-08,14721,110435,756,5,1,14
2024-09-09,14721,110435,424,6,1,17
2024-09-10,14721,110435,299,5,1,14
2024-09-11,14721,110435,406,6,1,17
2024-09-12,14721,110435,614,7,2,20
2024-09-13,14721,110435,890,6,1,17
2024-09-15,14721,110435,2359,6,1,17
2024-09-16,14721,110435,1317,5,1,14
2024-09-19,14721,110435,1157,5,1,14
2024-09-20,14721,110435,1672,5,1,14
2024-09-22,14721,110435,1953,5,1,14
2024-09-23,14721,110435,1447,5,1,14
2024-09-24,14721,110435,1173,5,1,14
2024-09-25,14721,110435,1121,7,2,20
2024-09-26,14721,110435,733,8,2,23
2024-09-27,14721,110435,731,8,2,23
2024-09-28,14721,110435,789,8,2,23
2024-09-29,14721,110435,294,8,2,23
2024-09-30,14721,110435,387,8,2,23
2024-09-01,14721,214104,5428,10,2,33
2024-09-02,14721,214104,5169,8,2,26
2024-09-03,14721,214104,5625,7,2,23
2024-09-04,14721,214104,5282,7,2,23
2024-09-05,14721,214104,5862,8,2,26
2024-09-06,14721,214104,3921,7,2,23
2024-09-07,14721,214104,1183,6,1,20
2024-09-08,14721,214104,1116,8,2,26
2024-09-09,14721,214104,763,7,2,23
2024-09-10,14721,214104,3744,9,2,30
2024-09-11,14721,214104,3357,9,2,30
2024-09-12,14721,214104,2712,8,2,26
2024-09-13,14721,214104,2568,7,2,23
2024-09-14,14721,214104,2479,8,2,26
2024-09-15,14721,214104,3733,12,3,40
2024-09-16,14721,214104,2872,9,2,30
2024-09-17,14721,214104,1508,9,2,30
2024-09-18,14721,214104,1494,7,2,23
2024-09-19,14721,214104,1198,9,2,30
2024-09-20,14721,214104,3011,11,2,36
2024-09-21,14721,214104,3230,11,2,36
2024-09-22,14721,214104,5458,17,4,56
2024-09-23,14721,214104,4944,20,4,66
2024-09-24,14721,214104,5194,25,6,83
2024-09-25,14721,214104,5759,38,8,126
2024-09-26,14721,214104,4239,33,7,109
2024-09-27,14721,214104,6283,34,8,113
2024-09-28,14721,214104,5034,38,8,126
2024-09-29,14721,214104,4976,42,9,139
2024-09-30,14721,214104,5837,45,10,149
2024-09-01,14982,215430,0,5,2,11
2024-09-02,14982,215430,0,5,2,11
2024-09-03,14982,215430,0,5,2,11
2024-09-04,14982,215430,0,5,2,11
2024-09-05,14982,215430,0,5,2,11
2024-09-06,14982,215430,0,6,2,13
2024-09-07,14982,215430,0,5,2,11
2024-09-08,14982,215430,0,6,2,13
2024-09-09,14982,215430,0,6,2,13
2024-09-10,14982,215430,0,6,2,13
2024-09-11,14982,215430,0,6,2,13
2024-09-12,14982,215430,0,6,2,13
2024-09-13,14982,215430,0,6,2,13
2024-09-14,14982,215430,0,6,2,13
2024-09-15,14982,215430,0,6,2,13
2024-09-16,14982,215430,0,5,2,11
2024-09-17,14982,215430,0,5,2,11
2024-09-18,14982,215430,0,4,1,9
2024-09-19,14982,215430,0,4,1,9
2024-09-20,14982,215430,0,4,1,9
2024-09-21,14982,215430,0,5,2,11
2024-09-22,14982,215430,0,6,2,13
2024-09-23,14982,215430,0,5,2,11
2024-09-24,14982,215430,0,6,2,13
2024-09-25,14982,215430,0,6,2,13
2024-09-26,14982,215430,0,6,2,13
2024-09-27,14982,215430,0,6,2,13
2024-09-28,14982,215430,0,6,2,13
2024-09-29,14982,215430,0,6,2,13
2024-09-30,14982,215430,0,6,2,13
2024-09-01,14982,551228,1098,14,5,32
2024-09-02,14982,551228,552,11,4,25
2024-09-03,14982,551228,570,11,4,25
2024-09-04,14982,551228,560,11,4,25
2024-09-05,14982,551228,947,12,4,28
2024-09-06,14982,551228,625,11,4,25
2024-09-07,14982,551228,1036,13,4,30
2024-09-08,14982,551228,1169,14,5,32
2024-09-09,14982,551228,1019,14,5,32
2024-09-10,14982,551228,1521,16,5,37
2024-09-11,14982,551228,1035,15,5,35
2024-09-12,14982,551228,786,16,5,37
2024-09-13,14982,551228,740,13,4,30
2024-09-14,14982,551228,592,13,4,30
2024-09-15,14982,551228,850,15,5,35
2024-09-16,14982,551228,5217,13,4,30
2024-09-17,14982,551228,5387,13,4,30
2024-09-18,14982,551228,6374,15,5,35
2024-09-19,14982,551228,7911,16,5,37
2024-09-20,14982,551228,8987,18,6,41
2024-09-21,14982,551228,8641,21,7,48
2024-09-22,14982,551228,10809,23,8,53
2024-09-23,14982,551228,5777,21,7,48
2024-09-24,14982,551228,6403,22,7,51
2024-09-25,14982,551228,7098,21,7,48
2024-09-26,14982,551228,5391,17,6,39
2024-09-27,14982,551228,5357,18,6,41
2024-09-28,14982,551228,5670,18,6,41
2024-09-29,14982,551228,5893,17,6,39
2024-09-30,14982,551228,7366,19,6,44
2024-09-01,1519,216424,2275,3,1,8
2024-09-02,1519,216424,1858,3,1,8
2024-09-03,1519,216424,1897,3,1,8
2024-09-04,1519,216424,1232,3,1,8
2024-09-05,1519,216424,1036,3,1,8
2024-09-06,1519,216424,626,3,1,8
2024-09-07,1519,216424,687,3,1,8
2024-09-08,1519,216424,731,4,1,10
2024-09-09,1519,216424,402,4,1,10
2024-09-10,1519,216424,1045,4,1,10
2024-09-11,1519,216424,899,4,1,10
2024-09-12,1519,216424,857,4,1,10
2024-09-13,1519,216424,841,3,1,8
2024-09-14,1519,216424,922,3,1,8
2024-09-15,1519,216424,1436,3,1,8
2024-09-16,1519,216424,930,3,1,8
2024-09-17,1519,216424,704,2,1,5
2024-09-18,1519,216424,441,2,1,5
2024-09-19,1519,216424,471,2,1,5
2024-09-20,1519,216424,662,2,1,5
2024-09-21,1519,216424,505,2,1,5
2024-09-22,1519,216424,509,3,1,8
2024-09-23,1519,216424,477,3,1,8
2024-09-24,1519,216424,487,3,1,8
2024-09-25,1519,216424,515,3,1,8
2024-09-26,1519,216424,381,3,1,8
2024-09-28,1519,216424,576,3,1,8
2024-09-29,1519,216424,613,3,1,8
2024-09-30,1519,216424,897,2,1,5
2024-09-28,15355,201184,284,3,0,9
2024-09-29,15355,201184,118,3,0,9
2024-09-30,15355,201184,138,4,1,13
2024-09-27,15355,408789,39,2,1,4
2024-09-29,15355,408789,46,3,1,7
2024-09-30,15355,408789,65,2,1,4
2024-09-01,15375,201632,117,5,1,11
2024-09-02,15375,201632,83,5,1,11
2024-09-03,15375,201632,74,5,1,11
2024-09-04,15375,201632,817,5,1,11
2024-09-05,15375,201632,1133,6,2,14
2024-09-06,15375,201632,740,6,2,14
2024-09-07,15375,201632,757,5,1,11
2024-09-08,15375,201632,846,5,1,11
2024-09-09,15375,201632,797,5,1,11
2024-09-10,15375,201632,1135,5,1,11
2024-09-11,15375,201632,189,4,1,9
2024-09-12,15375,201632,184,3,1,7
2024-09-13,15375,201632,172,3,1,7
2024-09-14,15375,201632,175,3,1,7
2024-09-15,15375,201632,282,3,1,7
2024-09-16,15375,201632,185,3,1,7
2024-09-17,15375,201632,185,3,1,7
2024-09-18,15375,201632,200,4,1,9
2024-09-19,15375,201632,155,4,1,9
2024-09-20,15375,201632,193,5,1,11
2024-09-21,15375,201632,148,5,1,11
2024-09-22,15375,201632,166,5,1,11
2024-09-23,15375,201632,148,5,1,11
2024-09-24,15375,201632,148,6,2,14
2024-09-25,15375,201632,207,6,2,14
2024-09-27,15375,201632,131,5,1,11
2024-09-28,15375,201632,134,5,1,11
2024-09-29,15375,201632,150,5,1,11
2024-09-30,15375,201632,525,6,2,14
2024-09-01,15375,201925,356,44,13,96
2024-09-02,15375,201925,265,39,11,85
2024-09-03,15375,201925,249,36,11,79
2024-09-04,15375,201925,215,34,10,75
2024-09-05,15375,201925,312,37,11,81
2024-09-06,15375,201925,417,36,11,79
2024-09-07,15375,201925,438,37,11,81
2024-09-08,15375,201925,526,41,12,90
2024-09-09,15375,201925,486,39,11,85
2024-09-10,15375,201925,654,40,12,88
2024-09-11,15375,201925,451,41,12,90
2024-09-12,15375,201925,451,37,11,81
2024-09-13,15375,201925,191,34,10,75
2024-09-14,15375,201925,201,35,10,77
2024-09-15,15375,201925,200,34,10,75
2024-09-16,15375,201925,149,31,9,68
2024-09-17,15375,201925,148,31,9,68
2024-09-18,15375,201925,138,28,8,61
2024-09-19,15375,201925,172,31,9,68
2024-09-20,15375,201925,188,31,9,68
2024-09-21,15375,201925,974,34,10,75
2024-09-22,15375,201925,1191,36,11,79
2024-09-23,15375,201925,1139,34,10,75
2024-09-24,15375,201925,1133,33,10,72
2024-09-25,15375,201925,1216,32,9,70
2024-09-26,15375,201925,839,31,9,68
2024-09-27,15375,201925,744,30,9,66
2024-09-28,15375,201925,179,30,9,66
2024-09-29,15375,201925,215,33,10,72
2024-09-30,15375,201925,278,35,10,77
2024-09-02,15375,206440,0,1,0,2
2024-09-11,15375,206440,0,1,0,2
2024-09-18,15375,206440,0,1,0,2
2024-09-20,15375,206440,0,1,0,2
2024-09-22,15375,206440,0,1,0,2
2024-09-23,15375,206440,0,1,0,2
2024-09-26,15375,206440,0,1,0,2
2024-09-28,15375,206440,0,1,0,2
2024-09-02,15375,216173,13,1,0,2
2024-09-04,15375,216173,13,1,0,2
2024-09-12,15375,216173,13,1,0,2
2024-09-14,15375,216173,13,1,0,2
2024-09-18,15375,216173,14,1,0,2
2024-09-24,15375,216173,16,1,0,2
2024-09-25,15375,216173,21,1,0,2
2024-09-26,15375,216173,13,1,0,2
2024-09-01,15375,301577,674,8,3,17
2024-09-02,15375,301577,527,5,2,11
2024-09-03,15375,301577,499,5,2,11
2024-09-04,15375,301577,498,5,2,11
2024-09-05,15375,301577,674,6,2,13
2024-09-06,15375,301577,460,6,2,13
2024-09-07,15375,301577,313,6,2,13
2024-09-08,15375,301577,356,7,2,15
2024-09-09,15375,301577,3510,7,2,15
2024-09-10,15375,301577,4483,7,2,15
2024-09-11,15375,301577,3314,6,2,13
2024-09-12,15375,301577,3268,6,2,13
2024-09-13,15375,301577,3063,5,2,11
2024-09-15,15375,301577,4483,6,2,13
2024-09-16,15375,301577,3510,5,2,11
2024-09-17,15375,301577,497,4,1,9
2024-09-18,15375,301577,549,4,1,9
2024-09-19,15375,301577,533,4,1,9
2024-09-20,15375,301577,671,4,1,9
2024-09-21,15375,301577,571,5,2,11
2024-09-22,15375,301577,388,5,2,11
2024-09-23,15375,301577,341,5,2,11
2024-09-24,15375,301577,322,5,2,11
2024-09-25,15375,301577,399,6,2,13
2024-09-26,15375,301577,291,5,2,11
2024-09-27,15375,301577,273,5,2,11
2024-09-28,15375,301577,311,4,1,9
2024-09-29,15375,301577,354,5,2,11
2024-09-30,15375,301577,399,4,1,9
2024-09-01,15375,304080,17527,40,15,83
2024-09-02,15375,304080,8963,31,12,64
2024-09-03,15375,304080,9401,31,12,64
2024-09-04,15375,304080,8338,29,11,60
2024-09-05,15375,304080,10951,30,11,62
2024-09-06,15375,304080,6825,29,11,60
2024-09-07,15375,304080,3393,30,11,62
2024-09-08,15375,304080,3724,30,11,62
2024-09-09,15375,304080,3353,28,11,58
2024-09-10,15375,304080,4453,29,11,60
2024-09-11,15375,304080,4512,28,11,58
2024-09-12,15375,304080,4172,27,10,56
2024-09-13,15375,304080,4868,26,10,54
2024-09-14,15375,304080,5051,27,10,56
2024-09-15,15375,304080,6746,28,11,58
2024-09-16,15375,304080,4948,27,10,56
2024-09-17,15375,304080,5206,28,11,58
2024-09-18,15375,304080,4054,27,10,56
2024-09-19,15375,304080,4135,27,10,56
2024-09-20,15375,304080,4077,28,11,58
2024-09-21,15375,304080,2859,29,11,60
2024-09-22,15375,304080,3174,28,11,58
2024-09-23,15375,304080,2201,26,10,54
2024-09-24,15375,304080,2319,29,11,60
2024-09-25,15375,304080,4006,32,12,66
2024-09-26,15375,304080,2912,32,12,66
2024-09-27,15375,304080,2704,30,11,62
2024-09-28,15375,304080,2373,32,12,66
2024-09-29,15375,304080,3726,35,13,73
2024-09-30,15375,304080,4495,36,14,75
2024-09-01,15375,402279,265,5,2,11
2024-09-02,15375,402279,176,4,1,9
2024-09-03,15375,402279,173,4,1,9
2024-09-04,15375,402279,175,5,2,11
2024-09-05,15375,402279,479,6,2,13
2024-09-06,15375,402279,268,6,2,13
2024-09-07,15375,402279,280,7,2,15
2024-09-08,15375,402279,310,8,3,17
2024-09-09,15375,402279,444,8,3,17
2024-09-10,15375,402279,677,8,3,17
2024-09-11,15375,402279,576,7,2,15
2024-09-12,15375,402279,477,7,2,15
2024-09-13,15375,402279,439,6,2,13
2024-09-14,15375,402279,458,6,2,13
2024-09-15,15375,402279,700,6,2,13
2024-09-16,15375,402279,343,5,2,11
2024-09-17,15375,402279,337,5,2,11
2024-09-18,15375,402279,208,5,2,11
2024-09-19,15375,402279,222,5,2,11
2024-09-20,15375,402279,262,5,2,11
2024-09-21,15375,402279,212,4,1,9
2024-09-22,15375,402279,237,4,1,9
2024-09-23,15375,402279,229,4,1,9
2024-09-24,15375,402279,225,5,2,11
2024-09-25,15375,402279,299,4,1,9
2024-09-26,15375,402279,188,5,2,11
2024-09-27,15375,402279,173,5,2,11
2024-09-28,15375,402279,181,5,2,11
2024-09-29,15375,402279,200,5,2,11
2024-09-30,15375,402279,526,5,2,11
2024-09-10,15375,407120,0,1,0,2
2024-09-11,15375,407120,0,1,0,2
2024-09-20,15375,407120,0,1,0,2
2024-09-22,15375,407120,0,1,0,2
2024-09-23,15375,407120,0,1,0,2
2024-09-26,15375,407120,0,1,0,2
2024-09-28,15375,407120,0,1,0,2
