date,shop,genre,predicted_sales
2019-05-16,4493,216173,970
2019-05-17,4493,216173,991
2019-05-18,4493,216173,928
2019-05-19,4493,216173,908
2019-05-20,4493,216173,1241
2019-05-21,4493,216173,724
2019-05-22,4493,216173,662
2019-05-23,4493,216173,702
2019-05-24,4493,216173,615
2019-05-25,4493,216173,1005
2019-05-26,4493,216173,670
2019-05-27,4493,216173,711
2019-05-28,4493,216173,631
2019-05-29,4493,216173,819
2019-05-30,4493,216173,1214
2019-05-31,4493,216173,697
2019-05-01,4493,408789,3066
2019-05-02,4493,408789,2834
2019-05-03,4493,408789,2329
2019-05-04,4493,408789,2334
2019-05-05,4493,408789,4001
2019-05-06,4493,408789,2634
2019-05-07,4493,408789,2801
2019-05-08,4493,408789,2180
2019-05-09,4493,408789,2329
2019-05-10,4493,408789,3186
2019-05-11,4493,408789,2491
2019-05-12,4493,408789,3249
2019-05-13,4493,408789,3216
2019-05-14,4493,408789,3054
2019-05-15,4493,408789,3890
2019-05-16,4493,408789,3143
2019-05-17,4493,408789,2994
2019-05-18,4493,408789,2892
2019-05-19,4493,408789,3040
2019-05-20,4493,408789,3757
2019-05-21,4493,408789,2424
2019-05-22,4493,408789,2233
2019-05-23,4493,408789,1687
2019-05-24,4493,408789,1696
2019-05-25,4493,408789,2239
2019-05-26,4493,408789,1880
2019-05-27,4493,408789,1779
2019-05-28,4493,408789,1875
2019-05-29,4493,408789,1611
2019-05-30,4493,408789,2208
2019-05-31,4493,408789,1578
2019-05-05,525,201351,42
2019-05-09,525,201351,23
2019-05-31,525,201351,23
2019-05-01,525,506536,365
2019-05-01,525,563339,135549
2019-05-02,525,563339,131646
2019-05-03,525,563339,114151
2019-05-04,525,563339,109808
2019-05-05,525,563339,178002
2019-05-06,525,563339,126627
2019-05-07,525,563339,124773
2019-05-08,525,563339,133742
2019-05-09,525,563339,130953
2019-05-10,525,563339,194382
2019-05-11,525,563339,149625
2019-05-12,525,563339,157680
2019-05-13,525,563339,127097
2019-05-14,525,563339,127109
2019-05-15,525,563339,187260
2019-05-16,525,563339,151461
2019-05-17,525,563339,143594
2019-05-18,525,563339,140202
2019-05-19,525,563339,133852
2019-05-20,525,563339,199263
2019-05-21,525,563339,122883
2019-05-22,525,563339,133733
2019-05-23,525,563339,117082
2019-05-24,525,563339,113550
2019-05-25,525,563339,179429
2019-05-26,525,563339,134368
2019-05-27,525,563339,123166
2019-05-28,525,563339,132779
2019-05-29,525,563339,142551
2019-05-30,525,563339,223254
2019-05-31,525,563339,137024
2019-05-01,525,563342,60893
2019-05-02,525,563342,57049
2019-05-03,525,563342,41809
2019-05-04,525,563342,43837
2019-05-05,525,563342,70878
2019-05-06,525,563342,44864
2019-05-07,525,563342,42916
2019-05-08,525,563342,46462
2019-05-09,525,563342,43414
2019-05-10,525,563342,67731
2019-05-11,525,563342,62196
2019-05-12,525,563342,64238
2019-05-13,525,563342,62942
2019-05-14,525,563342,69742
2019-05-15,525,563342,97017
2019-05-16,525,563342,88015
2019-05-17,525,563342,80338
2019-05-18,525,563342,90629
2019-05-19,525,563342,80161
2019-05-20,525,563342,120572
2019-05-21,525,563342,75431
2019-05-22,525,563342,87775
2019-05-23,525,563342,75496
2019-05-24,525,563342,71075
2019-05-25,525,563342,118875
2019-05-26,525,563342,89125
2019-05-27,525,563342,92682
2019-05-28,525,563342,97023
2019-05-29,525,563342,107761
2019-05-30,525,563342,151238
2019-05-31,525,563342,99070
2019-05-01,525,567662,366310
2019-05-02,525,567662,329420
2019-05-03,525,567662,267728
2019-05-04,525,567662,298940
2019-05-05,525,567662,423563
2019-05-06,525,567662,329249
2019-05-07,525,567662,329931
2019-05-08,525,567662,339214
2019-05-09,525,567662,334109
2019-05-10,525,567662,542201
2019-05-11,525,567662,481662
2019-05-12,525,567662,500035
2019-05-13,525,567662,435143
2019-05-14,525,567662,426041
2019-05-15,525,567662,610569
2019-05-16,525,567662,533961
2019-05-17,525,567662,526139
2019-05-18,525,567662,593162
2019-05-19,525,567662,532125
2019-05-20,525,567662,723618
2019-05-21,525,567662,450121
2019-05-22,525,567662,477202
2019-05-23,525,567662,367447
2019-05-24,525,567662,327319
2019-05-25,525,567662,500515
2019-05-26,525,567662,423942
2019-05-27,525,567662,399179
2019-05-28,525,567662,398024
2019-05-29,525,567662,422158
2019-05-30,525,567662,627177
2019-05-31,525,567662,426584
2019-05-01,525,567664,524333
2019-05-02,525,567664,489941
2019-05-03,525,567664,390646
2019-05-04,525,567664,406530
2019-05-05,525,567664,676280
2019-05-06,525,567664,421904
2019-05-07,525,567664,407231
2019-05-08,525,567664,390255
2019-05-09,525,567664,371825
2019-05-10,525,567664,659295
2019-05-11,525,567664,500376
2019-05-12,525,567664,620376
2019-05-13,525,567664,479071
2019-05-14,525,567664,448932
2019-05-15,525,567664,720878
2019-05-16,525,567664,625643
2019-05-17,525,567664,628628
2019-05-18,525,567664,700346
2019-05-19,525,567664,670894
2019-05-20,525,567664,910269
2019-05-21,525,567664,499612
2019-05-22,525,567664,506253
2019-05-23,525,567664,389135
2019-05-24,525,567664,359237
2019-05-25,525,567664,600042
2019-05-26,525,567664,475309
2019-05-27,525,567664,395600
2019-05-28,525,567664,385162
2019-05-29,525,567664,399944
2019-05-30,525,567664,700257
2019-05-31,525,567664,443522
2019-05-01,5567,205761,699
2019-05-02,5567,205761,137
2019-05-04,5567,205761,137
2019-05-06,5567,205761,142
2019-05-07,5567,205761,145
2019-05-09,5567,205761,136
2019-05-10,5567,205761,197
2019-05-11,5567,205761,146
2019-05-12,5567,205761,159
2019-05-14,5567,205761,157
2019-05-15,5567,205761,219
2019-05-17,5567,205761,140
2019-05-18,5567,205761,146
2019-05-20,5567,205761,221
2019-05-21,5567,205761,145
2019-05-22,5567,205761,141
2019-05-23,5567,205761,136
2019-05-24,5567,205761,131
2019-05-25,5567,205761,209
2019-05-26,5567,205761,147
2019-05-28,5567,205761,145
2019-05-29,5567,205761,141
2019-05-31,5567,205761,53
2019-05-01,5567,510003,4527
2019-05-02,5567,510003,5347
2019-05-03,5567,510003,4948
2019-05-04,5567,510003,5077
2019-05-05,5567,510003,7757
2019-05-06,5567,510003,5416
2019-05-07,5567,510003,4426
2019-05-08,5567,510003,4340
2019-05-09,5567,510003,2742
2019-05-10,5567,510003,4235
2019-05-11,5567,510003,2901
2019-05-12,5567,510003,3134
2019-05-13,5567,510003,2436
2019-05-14,5567,510003,3973
2019-05-15,5567,510003,5540
2019-05-16,5567,510003,4866
2019-05-17,5567,510003,4119
2019-05-18,5567,510003,3931
2019-05-19,5567,510003,3979
2019-05-20,5567,510003,5555
2019-05-21,5567,510003,3210
2019-05-22,5567,510003,2747
2019-05-23,5567,510003,2567
2019-05-24,5567,510003,2359
2019-05-25,5567,510003,5737
2019-05-26,5567,510003,4597
2019-05-27,5567,510003,4200
2019-05-28,5567,510003,3886
2019-05-29,5567,510003,4054
2019-05-30,5567,510003,7532
2019-05-31,5567,510003,5591
2019-05-03,5598,201184,173
2019-05-05,5598,201184,632
2019-05-08,5598,201184,364
2019-05-09,5598,201184,364
2019-05-11,5598,201184,596
2019-05-12,5598,201184,643
2019-05-13,5598,201184,581
2019-05-14,5598,201184,634
2019-05-15,5598,201184,553
2019-05-16,5598,201184,396
2019-05-18,5598,201184,423
2019-05-19,5598,201184,270
2019-05-20,5598,201184,358
2019-05-21,5598,201184,885
2019-05-22,5598,201184,762
2019-05-23,5598,201184,761
2019-05-24,5598,201184,719
2019-05-25,5598,201184,1087
2019-05-26,5598,201184,801
2019-05-27,5598,201184,727
2019-05-29,5598,201184,234
2019-05-30,5598,201184,334
2019-05-31,5598,201184,216
2019-05-01,5829,206361,1062
2019-05-02,5829,206361,1037
2019-05-03,5829,206361,926
2019-05-04,5829,206361,1008
2019-05-05,5829,206361,1584
2019-05-06,5829,206361,976
2019-05-08,5829,206361,1062
2019-05-09,5829,206361,1037
2019-05-10,5829,206361,1265
2019-05-11,5829,206361,1083
2019-05-12,5829,206361,1211
2019-05-13,5829,206361,1048
2019-05-15,5829,206361,1488
2019-05-16,5829,206361,1116
2019-05-18,5829,206361,1083
2019-05-19,5829,206361,1121
2019-05-20,5829,206361,1347
2019-05-21,5829,206361,992
2019-05-22,5829,206361,1062
2019-05-25,5829,206361,1399
2019-05-26,5829,206361,1121
2019-05-27,5829,206361,976
2019-05-28,5829,206361,992
2019-05-29,5829,206361,1062
2019-05-30,5829,206361,1446
2019-05-31,5829,206361,926
2019-05-01,5829,206363,19
2019-05-02,5829,206363,19
2019-05-03,5829,206363,19
2019-05-04,5829,206363,21
2019-05-05,5829,206363,27
2019-05-06,5829,206363,20
2019-05-07,5829,206363,20
2019-05-08,5829,206363,19
2019-05-09,5829,206363,19
2019-05-10,5829,206363,23
2019-05-11,5829,206363,21
2019-05-12,5829,206363,21
2019-05-13,5829,206363,20
2019-05-14,5829,206363,20
2019-05-15,5829,206363,24
2019-05-16,5829,206363,19
2019-05-17,5829,206363,19
2019-05-18,5829,206363,21
2019-05-19,5829,206363,1182
2019-05-20,5829,206363,1398
2019-05-21,5829,206363,1169
2019-05-22,5829,206363,1106
2019-05-23,5829,206363,1103
2019-05-24,5829,206363,1103
2019-05-25,5829,206363,1558
2019-05-26,5829,206363,199
2019-05-27,5829,206363,189
2019-05-28,5829,206363,197
2019-05-29,5829,206363,186
2019-05-30,5829,206363,214
2019-05-31,5829,206363,185
2019-05-08,5829,206440,0
2019-05-23,5829,206440,0
2019-05-24,5829,206440,0
2019-05-26,5829,206440,0
2019-05-27,5829,206440,0
2019-05-28,5829,206440,0
2019-05-29,5829,206440,0
2019-05-31,5829,206440,0
2019-05-01,5829,207288,135
2019-05-02,5829,207288,132
2019-05-03,5829,207288,127
2019-05-04,5829,207288,134
2019-05-05,5829,207288,208
2019-05-06,5829,207288,139
2019-05-07,5829,207288,132
2019-05-08,5829,207288,135
2019-05-09,5829,207288,132
2019-05-11,5829,207288,141
2019-05-12,5829,207288,157
2019-05-13,5829,207288,146
2019-05-14,5829,207288,138
2019-05-15,5829,207288,182
2019-05-16,5829,207288,138
2019-05-17,5829,207288,133
2019-05-18,5829,207288,141
2019-05-19,5829,207288,150
2019-05-21,5829,207288,132
2019-05-23,5829,207288,132
2019-05-24,5829,207288,127
2019-05-25,5829,207288,182
2019-05-30,5829,207288,179
2019-05-31,5829,207288,127
2019-05-01,5829,304080,156
2019-05-02,5829,304080,151
2019-05-03,5829,304080,143
2019-05-04,5829,304080,155
2019-05-05,5829,304080,251
2019-05-06,5829,304080,155
2019-05-07,5829,304080,161
2019-05-08,5829,304080,156
2019-05-09,5829,304080,151
2019-05-10,5829,304080,206
2019-05-11,5829,304080,162
2019-05-12,5829,304080,176
2019-05-13,5829,304080,163
2019-05-14,5829,304080,169
2019-05-15,5829,304080,231
2019-05-16,5829,304080,159
2019-05-17,5829,304080,150
2019-05-18,5829,304080,162
2019-05-19,5829,304080,167
2019-05-20,5829,304080,229
2019-05-21,5829,304080,161
2019-05-22,5829,304080,156
2019-05-23,5829,304080,151
2019-05-24,5829,304080,143
2019-05-25,5829,304080,227
2019-05-26,5829,304080,167
2019-05-27,5829,304080,155
2019-05-30,5829,304080,221
2019-05-31,5829,304080,143
2019-05-01,5829,408789,839
2019-05-02,5829,408789,826
2019-05-03,5829,408789,818
2019-05-05,5829,408789,1365
2019-05-06,5829,408789,903
2019-05-07,5829,408789,905
2019-05-08,5829,408789,839
2019-05-09,5829,408789,826
2019-05-10,5829,408789,1135
2019-05-11,5829,408789,843
2019-05-12,5829,408789,968
2019-05-13,5829,408789,925
2019-05-14,5829,408789,926
2019-05-15,5829,408789,1172
2019-05-16,5829,408789,844
2019-05-17,5829,408789,836
2019-05-18,5829,408789,843
2019-05-19,5829,408789,944
2019-05-20,5829,408789,1290
2019-05-21,5829,408789,905
2019-05-22,5829,408789,839
2019-05-23,5829,408789,826
2019-05-24,5829,408789,818
2019-05-25,5829,408789,1147
2019-05-26,5829,408789,944
2019-05-27,5829,408789,903
2019-05-29,5829,408789,839
2019-05-30,5829,408789,1147
2019-05-31,5829,408789,818
2019-05-25,5829,502280,0
2019-05-30,5829,502280,0
2019-05-31,5829,502280,0
2019-05-01,5829,551180,1874
2019-05-02,5829,551180,2128
2019-05-03,5829,551180,1376
2019-05-04,5829,551180,1539
2019-05-05,5829,551180,3345
2019-05-06,5829,551180,3759
2019-05-07,5829,551180,3671
2019-05-08,5829,551180,3733
2019-05-09,5829,551180,3031
2019-05-10,5829,551180,4168
2019-05-11,5829,551180,3837
2019-05-12,5829,551180,3085
2019-05-13,5829,551180,1508
2019-05-14,5829,551180,1139
2019-05-15,5829,551180,1301
2019-05-16,5829,551180,1116
2019-05-17,5829,551180,1052
2019-05-18,5829,551180,1187
2019-05-19,5829,551180,2410
2019-05-20,5829,551180,2849
2019-05-21,5829,551180,2090
2019-05-22,5829,551180,2126
2019-05-23,5829,551180,2052
2019-05-24,5829,551180,1847
2019-05-25,5829,551180,2709
2019-05-26,5829,551180,1183
2019-05-27,5829,551180,1050
2019-05-28,5829,551180,1026
2019-05-29,5829,551180,1043
2019-05-30,5829,551180,1342
2019-05-31,5829,551180,915
2019-05-01,5829,558846,4470
2019-05-02,5829,558846,4353
2019-05-03,5829,558846,4273
2019-05-04,5829,558846,7854
2019-05-05,5829,558846,12768
2019-05-06,5829,558846,8212
2019-05-07,5829,558846,7931
2019-05-08,5829,558846,8191
2019-05-09,5829,558846,7575
2019-05-10,5829,558846,10017
2019-05-11,5829,558846,4971
2019-05-12,5829,558846,4492
2019-05-13,5829,558846,3883
2019-05-14,5829,558846,3537
2019-05-15,5829,558846,4128
2019-05-16,5829,558846,9974
2019-05-17,5829,558846,13686
2019-05-18,5829,558846,17260
2019-05-19,5829,558846,16893
2019-05-20,5829,558846,20537
2019-05-21,5829,558846,16716
2019-05-22,5829,558846,20989
2019-05-23,5829,558846,16007
2019-05-24,5829,558846,12520
2019-05-25,5829,558846,14456
2019-05-26,5829,558846,11390
2019-05-27,5829,558846,11898
2019-05-28,5829,558846,10501
2019-05-29,5829,558846,7625
2019-05-30,5829,558846,9131
2019-05-31,5829,558846,6622
2019-05-01,5829,558873,24943
2019-05-02,5829,558873,22994
2019-05-03,5829,558873,18222
2019-05-04,5829,558873,19209
2019-05-05,5829,558873,28445
2019-05-06,5829,558873,18156
2019-05-07,5829,558873,18003
2019-05-08,5829,558873,23386
2019-05-09,5829,558873,23299
2019-05-10,5829,558873,30809
2019-05-11,5829,558873,23784
2019-05-12,5829,558873,25480
2019-05-13,5829,558873,22840
2019-05-14,5829,558873,31476
2019-05-15,5829,558873,40667
2019-05-16,5829,558873,24670
2019-05-17,5829,558873,31711
2019-05-18,5829,558873,33249
2019-05-19,5829,558873,36364
2019-05-20,5829,558873,48638
2019-05-21,5829,558873,28187
2019-05-22,5829,558873,25526
2019-05-23,5829,558873,24359
2019-05-24,5829,558873,16863
2019-05-25,5829,558873,24016
2019-05-26,5829,558873,19114
2019-05-27,5829,558873,13790
2019-05-28,5829,558873,13744
2019-05-29,5829,558873,12947
2019-05-30,5829,558873,16545
2019-05-31,5829,558873,12115
2019-05-01,5829,560271,265
2019-05-02,5829,560271,255
2019-05-03,5829,560271,248
2019-05-04,5829,560271,266
2019-05-05,5829,560271,415
2019-05-06,5829,560271,278
2019-05-07,5829,560271,229
2019-05-08,5829,560271,223
2019-05-09,5829,560271,437
2019-05-10,5829,560271,557
2019-05-11,5829,560271,507
2019-05-12,5829,560271,579
2019-05-13,5829,560271,474
2019-05-14,5829,560271,448
2019-05-15,5829,560271,1273
2019-05-16,5829,560271,807
2019-05-17,5829,560271,747
2019-05-18,5829,560271,811
2019-05-19,5829,560271,790
2019-05-20,5829,560271,995
2019-05-21,5829,560271,689
2019-05-22,5829,560271,427
2019-05-23,5829,560271,412
2019-05-24,5829,560271,400
2019-05-25,5829,560271,576
2019-05-26,5829,560271,485
2019-05-27,5829,560271,657
2019-05-29,5829,560271,625
2019-05-30,5829,560271,552
2019-05-31,5829,560271,403
2019-05-10,5933,201925,27
2019-05-13,5933,201925,26
2019-05-17,5933,201925,22
2019-05-03,5933,402279,7
2019-05-06,5933,402279,8
2019-05-09,5933,402279,8
2019-05-12,5933,402279,10
2019-05-15,5933,402279,13
2019-05-16,5933,402279,9
2019-05-17,5933,402279,9
2019-05-21,5933,402279,8
2019-05-22,5933,402279,8
2019-05-27,5933,402279,8
2019-05-30,5933,402279,12
2019-05-30,6247,205582,74
2019-05-31,6247,205582,44
2019-05-01,6247,215430,0
2019-05-02,6247,215430,0
2019-05-03,6247,215430,0
2019-05-04,6247,215430,0
2019-05-05,6247,215430,0
2019-05-06,6247,215430,0
2019-05-07,6247,215430,0
2019-05-08,6247,215430,0
2019-05-09,6247,215430,0
2019-05-10,6247,215430,0
2019-05-11,6247,215430,0
2019-05-12,6247,215430,0
2019-05-13,6247,215430,0
2019-05-14,6247,215430,0
2019-05-15,6247,215430,0
2019-05-16,6247,215430,0
2019-05-17,6247,215430,0
2019-05-18,6247,215430,0
2019-05-19,6247,215430,0
2019-05-20,6247,215430,0
2019-05-21,6247,215430,0
2019-05-23,6247,215430,0
2019-05-24,6247,215430,0
2019-05-25,6247,215430,0
2019-05-26,6247,215430,0
2019-05-27,6247,215430,0
2019-05-28,6247,215430,0
2019-05-29,6247,215430,0
2019-05-30,6247,215430,0
2019-05-31,6247,215430,0
2019-05-01,6247,407120,41
2019-05-03,6247,407120,37
2019-05-10,6247,407120,58
2019-05-11,6247,407120,49
2019-05-12,6247,407120,53
2019-05-14,6247,407120,45
2019-05-18,6247,407120,49
2019-05-20,6247,407120,53
2019-05-26,6247,407120,36
2019-05-01,6247,551228,71
2019-05-02,6247,551228,69
2019-05-03,6247,551228,64
2019-05-04,6247,551228,71
2019-05-05,6247,551228,113
2019-05-06,6247,551228,70
2019-05-07,6247,551228,73
2019-05-08,6247,551228,71
2019-05-09,6247,551228,69
2019-05-10,6247,551228,94
2019-05-11,6247,551228,85
2019-05-12,6247,551228,99
2019-05-13,6247,551228,1669
2019-05-14,6247,551228,1738
2019-05-15,6247,551228,2147
2019-05-16,6247,551228,1629
2019-05-17,6247,551228,1508
2019-05-18,6247,551228,1705
2019-05-19,6247,551228,1638
2019-05-20,6247,551228,411
2019-05-21,6247,551228,284
2019-05-22,6247,551228,279
2019-05-23,6247,551228,268
2019-05-24,6247,551228,250
2019-05-25,6247,551228,421
2019-05-26,6247,551228,320
2019-05-27,6247,551228,274
2019-05-28,6247,551228,284
2019-05-29,6247,551228,279
2019-05-30,6247,551228,401
2019-05-31,6247,551228,250
2019-05-01,6247,551736,0
2019-05-04,6247,551736,0
2019-05-05,6247,551736,0
2019-05-07,6247,551736,0
2019-05-09,6247,551736,0
2019-05-12,6247,551736,0
2019-05-14,6247,551736,0
2019-05-16,6247,551736,0
2019-05-17,6247,551736,0
2019-05-20,6247,551736,0
2019-05-21,6247,551736,0
2019-05-22,6247,551736,0
2019-05-24,6247,551736,0
2019-05-25,6247,551736,0
2019-05-26,6247,551736,0
2019-05-27,6247,551736,0
2019-05-28,6247,551736,0
2019-05-29,6247,551736,0
2019-05-30,6247,551736,0
2019-05-31,6247,551736,0
2019-05-01,6817,201351,25
2019-05-02,6817,201351,23
2019-05-05,6817,201351,42
2019-05-06,6817,201351,25
2019-05-08,6817,201351,25
2019-05-09,6817,201351,23
2019-05-10,6817,201351,38
2019-05-11,6817,201351,27
2019-05-15,6817,201351,42
2019-05-18,6817,201351,27
2019-05-20,6817,201351,41
2019-05-23,6817,201351,23
2019-05-24,6817,201351,23
2019-05-26,6817,201351,26
2019-05-28,6817,201351,25
2019-05-30,6817,201351,38
2019-05-31,6817,201351,23
2019-05-01,6817,304763,40
2019-05-07,6817,304763,39
2019-05-12,6817,304763,42
2019-05-16,6817,304763,42
2019-05-20,6817,304763,46
2019-05-30,6817,304763,46
2019-05-31,6817,304763,37
2019-05-01,6817,507843,349
2019-05-02,6817,507843,338
2019-05-03,6817,507843,314
2019-05-04,6817,507843,316
2019-05-05,6817,507843,528
2019-05-06,6817,507843,268
2019-05-07,6817,507843,275
2019-05-08,6817,507843,272
2019-05-09,6817,507843,677
2019-05-10,6817,507843,938
2019-05-11,6817,507843,930
2019-05-12,6817,507843,1014
2019-05-13,6817,507843,940
2019-05-14,6817,507843,968
2019-05-15,6817,507843,1348
2019-05-16,6817,507843,569
2019-05-17,6817,507843,526
2019-05-18,6817,507843,409
2019-05-19,6817,507843,492
2019-05-20,6817,507843,697
2019-05-21,6817,507843,471
2019-05-22,6817,507843,390
2019-05-23,6817,507843,791
2019-05-24,6817,507843,731
2019-05-25,6817,507843,1017
2019-05-26,6817,507843,632
2019-05-27,6817,507843,589
2019-05-29,6817,507843,623
2019-05-30,6817,507843,923
2019-05-31,6817,507843,237
2019-05-02,6817,508456,175
2019-05-03,6817,508456,175
2019-05-04,6817,508456,241
2019-05-05,6817,508456,412
2019-05-06,6817,508456,175
2019-05-07,6817,508456,175
2019-05-09,6817,508456,175
2019-05-10,6817,508456,245
2019-05-11,6817,508456,241
2019-05-12,6817,508456,241
2019-05-13,6817,508456,175
2019-05-14,6817,508456,175
2019-05-15,6817,508456,257
2019-05-16,6817,508456,139
2019-05-19,6817,508456,192
2019-05-20,6817,508456,222
2019-05-21,6817,508456,139
2019-05-23,6817,508456,139
2019-05-24,6817,508456,139
2019-05-25,6817,508456,328
2019-05-26,6817,508456,192
2019-05-27,6817,508456,139
2019-05-28,6817,508456,114
2019-05-29,6817,508456,114
2019-05-30,6817,508456,158
2019-05-31,6817,508456,114
2019-05-01,6817,509417,7479
2019-05-02,6817,509417,7068
2019-05-03,6817,509417,6017
2019-05-04,6817,509417,6163
2019-05-05,6817,509417,9820
