date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-10-01,70420,567662,285,0,8,2,18
2024-10-02,70420,567662,689,0,10,2,23
2024-10-03,70420,567662,666,0,10,2,23
2024-10-04,70420,567662,738,0,10,2,23
2024-10-05,70420,567662,2713,0,14,3,32
2024-10-06,70420,567662,2271,0,11,3,25
2024-10-07,70420,567662,2095,0,11,3,25
2024-10-08,70420,567662,2010,0,10,2,23
2024-10-09,70420,567662,2349,0,9,2,21
2024-10-10,70420,567662,3380,0,11,3,25
2024-10-11,70420,567662,1902,0,8,2,18
2024-10-12,70420,567662,1627,0,9,2,21
2024-10-13,70420,567662,1376,0,9,2,21
2024-10-14,70420,567662,1474,0,10,2,23
2024-10-15,70420,567662,2106,0,12,3,28
2024-10-16,70420,567662,1569,0,10,2,23
2024-10-17,70420,567662,1888,0,10,2,23
2024-10-18,70420,567662,1589,0,9,2,21
2024-10-19,70420,567662,2250,0,9,2,21
2024-10-20,70420,567662,3863,0,11,3,25
2024-10-22,70420,567662,1951,0,8,2,18
2024-10-23,70420,567662,2056,0,8,2,18
2024-10-24,70420,567662,2043,0,8,2,18
2024-10-25,70420,567662,2514,0,9,2,21
2024-10-26,70420,567662,1933,0,9,2,21
2024-10-27,70420,567662,1605,0,9,2,21
2024-10-28,70420,567662,1285,0,8,2,18
2024-10-29,70420,567662,1238,0,8,2,18
2024-10-30,70420,567662,2269,0,11,3,25
2024-10-31,70420,567662,1170,0,8,2,18
2024-10-01,70420,567664,227,0,1,0,2
2024-10-02,70420,567664,237,0,1,0,2
2024-10-04,70420,567664,272,0,1,0,2
2024-10-07,70420,567664,281,0,2,1,5
2024-10-11,70420,567664,230,0,1,0,2
2024-10-12,70420,567664,245,0,1,0,2
2024-10-24,70420,567664,276,0,1,0,2
2024-10-25,70420,567664,399,0,2,1,5
2024-10-01,70495,201925,2291,0,12,4,26
2024-10-02,70495,201925,1491,0,10,3,22
2024-10-03,70495,201925,1492,0,10,3,22
2024-10-04,70495,201925,1346,0,11,3,24
2024-10-05,70495,201925,1360,0,12,4,26
2024-10-06,70495,201925,2176,0,14,4,31
2024-10-07,70495,201925,2100,0,14,4,31
2024-10-08,70495,201925,1916,0,15,4,33
2024-10-09,70495,201925,2406,0,17,5,37
2024-10-10,70495,201925,2567,0,17,5,37
2024-10-11,70495,201925,1679,0,16,5,35
2024-10-12,70495,201925,1707,0,16,5,35
2024-10-13,70495,201925,1307,0,16,5,35
2024-10-14,70495,201925,1515,0,15,4,33
2024-10-15,70495,201925,1831,0,15,4,33
2024-10-16,70495,201925,715,0,13,4,28
2024-10-17,70495,201925,715,0,14,4,31
2024-10-18,70495,201925,564,0,14,4,31
2024-10-19,70495,201925,535,0,14,4,31
2024-10-20,70495,201925,875,0,16,5,35
2024-10-21,70495,201925,528,0,15,4,33
2024-10-22,70495,201925,519,0,14,4,31
2024-10-23,70495,201925,492,0,14,4,31
2024-10-24,70495,201925,584,0,14,4,31
2024-10-25,70495,201925,625,0,13,4,28
2024-10-26,70495,201925,551,0,13,4,28
2024-10-27,70495,201925,645,0,13,4,28
2024-10-28,70495,201925,521,0,13,4,28
2024-10-29,70495,201925,519,0,12,4,26
2024-10-30,70495,201925,702,0,11,3,24
2024-10-31,70495,201925,486,0,11,3,24
2024-10-28,70495,206471,79,0,2,1,4
2024-10-30,70495,206471,125,0,2,1,4
2024-10-02,70495,301577,46,0,2,1,4
2024-10-06,70495,301577,60,0,2,1,4
2024-10-08,70495,301577,50,0,2,1,4
2024-10-10,70495,301577,67,0,2,1,4
2024-10-11,70495,301577,43,0,2,1,4
2024-10-13,70495,301577,55,0,2,1,4
2024-10-14,70495,301577,53,0,2,1,4
2024-10-16,70495,301577,50,0,2,1,4
2024-10-17,70495,301577,49,0,2,1,4
2024-10-20,70495,301577,72,0,2,1,4
2024-10-22,70495,301577,46,0,2,1,4
2024-10-23,70495,301577,46,0,2,1,4
2024-10-24,70495,301577,49,0,2,1,4
2024-10-25,70495,301577,63,0,3,1,7
2024-10-27,70495,301577,60,0,3,1,7
2024-10-28,70495,301577,49,0,3,1,7
2024-10-29,70495,301577,46,0,3,1,7
2024-10-30,70495,301577,68,0,3,1,7
2024-10-31,70495,301577,45,0,2,1,4
2024-10-01,70495,402279,3805,1,24,9,52
2024-10-02,70495,402279,3254,1,23,8,50
2024-10-03,70495,402279,3183,1,23,8,50
2024-10-04,70495,402279,2944,1,23,8,50
2024-10-05,70495,402279,3854,1,24,9,52
2024-10-06,70495,402279,3323,1,26,9,57
2024-10-07,70495,402279,3580,1,25,9,55
2024-10-08,70495,402279,3232,1,24,9,52
2024-10-09,70495,402279,3151,1,27,10,59
2024-10-10,70495,402279,3908,1,27,10,59
2024-10-11,70495,402279,2500,0,26,9,57
2024-10-12,70495,402279,2591,0,25,9,55
2024-10-13,70495,402279,2756,0,25,9,55
2024-10-14,70495,402279,2784,0,25,9,55
2024-10-15,70495,402279,3790,1,28,10,61
2024-10-16,70495,402279,3117,1,27,10,59
2024-10-17,70495,402279,3256,1,29,10,63
2024-10-18,70495,402279,2806,0,30,11,65
2024-10-19,70495,402279,2376,0,32,11,70
2024-10-20,70495,402279,3816,1,34,12,74
2024-10-21,70495,402279,2308,0,36,13,78
2024-10-22,70495,402279,2513,0,37,13,81
2024-10-23,70495,402279,2265,0,36,13,78
2024-10-24,70495,402279,2415,0,35,12,76
2024-10-25,70495,402279,2743,0,35,12,76
2024-10-26,70495,402279,3066,1,33,12,72
2024-10-27,70495,402279,3578,1,33,12,72
2024-10-28,70495,402279,3554,1,28,10,61
2024-10-29,70495,402279,3109,1,25,9,55
2024-10-30,70495,402279,4295,1,23,8,50
2024-10-31,70495,402279,2831,0,22,8,48
2024-10-05,70495,551180,18,0,2,1,4
2024-10-10,70495,551180,17,0,2,1,4
2024-10-11,70495,551180,11,0,2,1,4
2024-10-13,70495,551180,13,0,2,1,4
2024-10-14,70495,551180,14,0,2,1,4
2024-10-15,70495,551180,16,0,2,1,4
2024-10-16,70495,551180,13,0,2,1,4
2024-10-17,70495,551180,13,0,3,1,6
2024-10-18,70495,551180,11,0,3,1,6
2024-10-19,70495,551180,11,0,3,1,6
2024-10-20,70495,551180,17,0,4,1,9
2024-10-21,70495,551180,11,0,4,1,9
2024-10-22,70495,551180,816,0,4,1,9
2024-10-23,70495,551180,828,0,4,1,9
2024-10-26,70495,551180,986,0,3,1,6
2024-10-27,70495,551180,1088,0,4,1,9
2024-10-28,70495,551180,832,0,3,1,6
2024-10-30,70495,551180,1163,0,3,1,6
2024-10-31,70495,551180,1233,0,3,1,6
2024-10-01,70495,558873,274,0,5,2,11
2024-10-02,70495,558873,205,0,4,1,9
2024-10-03,70495,558873,193,0,4,1,9
2024-10-04,70495,558873,190,0,5,2,11
2024-10-05,70495,558873,293,0,5,2,11
2024-10-06,70495,558873,225,0,5,2,11
2024-10-07,70495,558873,198,0,4,1,9
2024-10-08,70495,558873,197,0,4,1,9
2024-10-09,70495,558873,38,0,5,2,11
2024-10-10,70495,558873,51,0,6,2,14
2024-10-11,70495,558873,35,0,5,2,11
2024-10-12,70495,558873,37,0,5,2,11
2024-10-13,70495,558873,40,0,5,2,11
2024-10-14,70495,558873,35,0,5,2,11
2024-10-15,70495,558873,49,0,6,2,14
2024-10-16,70495,558873,34,0,5,2,11
2024-10-19,70495,558873,34,0,6,2,14
2024-10-20,70495,558873,54,0,7,2,16
2024-10-21,70495,558873,32,0,7,2,16
2024-10-22,70495,558873,32,0,7,2,16
2024-10-23,70495,558873,32,0,8,3,18
2024-10-24,70495,558873,30,0,7,2,16
2024-10-25,70495,558873,41,0,8,3,18
2024-10-26,70495,558873,31,0,7,2,16
2024-10-27,70495,558873,34,0,7,2,16
2024-10-28,70495,558873,29,0,7,2,16
2024-10-29,70495,558873,29,0,8,3,18
2024-10-30,70495,558873,42,0,7,2,16
2024-10-31,70495,558873,27,0,8,3,18
2024-10-01,70617,206440,2412,1,45,14,108
2024-10-02,70617,206440,2174,1,48,15,115
2024-10-03,70617,206440,1905,1,48,15,115
2024-10-04,70617,206440,2283,1,52,16,125
2024-10-05,70617,206440,3043,1,60,18,144
2024-10-06,70617,206440,2664,1,64,20,154
2024-10-07,70617,206440,2396,1,61,19,147
2024-10-08,70617,206440,2566,1,63,19,152
2024-10-09,70617,206440,2703,1,60,18,144
2024-10-10,70617,206440,3288,1,64,20,154
2024-10-11,70617,206440,2142,1,57,17,137
2024-10-12,70617,206440,1971,1,57,17,137
2024-10-13,70617,206440,2122,1,53,16,128
2024-10-14,70617,206440,2515,1,53,16,128
2024-10-15,70617,206440,3333,1,60,18,144
2024-10-16,70617,206440,3292,1,62,19,149
2024-10-17,70617,206440,3351,1,63,19,152
2024-10-18,70617,206440,2838,1,57,17,137
2024-10-19,70617,206440,2790,1,58,18,140
2024-10-20,70617,206440,3943,1,74,23,178
2024-10-21,70617,206440,2313,1,65,20,156
2024-10-22,70617,206440,2302,1,62,19,149
2024-10-23,70617,206440,2220,1,58,18,140
2024-10-24,70617,206440,2644,1,60,18,144
2024-10-25,70617,206440,2553,1,57,17,137
2024-10-26,70617,206440,2414,1,59,18,142
2024-10-27,70617,206440,2551,1,56,17,135
2024-10-28,70617,206440,2027,1,48,15,115
2024-10-29,70617,206440,2053,1,48,15,115
2024-10-30,70617,206440,3286,1,55,17,132
2024-10-31,70617,206440,2252,1,51,16,123
2024-10-01,70617,206471,835,0,40,14,84
2024-10-02,70617,206471,741,0,42,14,88
2024-10-03,70617,206471,737,0,41,14,86
2024-10-04,70617,206471,918,0,40,14,84
2024-10-05,70617,206471,869,0,40,14,84
2024-10-06,70617,206471,912,0,41,14,86
2024-10-07,70617,206471,793,0,42,14,88
2024-10-08,70617,206471,951,0,42,14,88
2024-10-09,70617,206471,993,0,40,14,84
2024-10-10,70617,206471,1015,0,42,14,88
2024-10-11,70617,206471,793,0,40,14,84
2024-10-12,70617,206471,768,0,41,14,86
2024-10-13,70617,206471,725,0,37,13,78
2024-10-14,70617,206471,917,0,36,12,76
2024-10-15,70617,206471,1017,0,38,13,80
2024-10-16,70617,206471,1086,0,40,14,84
2024-10-17,70617,206471,1027,0,39,13,82
2024-10-18,70617,206471,752,0,38,13,80
2024-10-19,70617,206471,966,0,40,14,84
2024-10-20,70617,206471,1503,1,47,16,99
2024-10-21,70617,206471,915,0,50,17,105
2024-10-22,70617,206471,952,0,49,17,103
2024-10-23,70617,206471,911,0,47,16,99
2024-10-24,70617,206471,1137,0,51,17,107
2024-10-25,70617,206471,1167,0,49,17,103
2024-10-26,70617,206471,981,0,50,17,105
2024-10-27,70617,206471,1196,0,50,17,105
2024-10-28,70617,206471,928,0,44,15,93
2024-10-29,70617,206471,969,0,43,15,91
2024-10-30,70617,206471,1487,1,44,15,93
2024-10-31,70617,206471,1002,0,41,14,86
2024-10-01,70654,401131,16234,4,257,64,573
2024-10-02,70654,401131,12783,3,223,55,498
2024-10-03,70654,401131,10627,2,196,49,437
2024-10-04,70654,401131,9521,2,190,47,424
2024-10-05,70654,401131,10483,2,205,51,457
2024-10-06,70654,401131,8120,2,223,55,498
2024-10-07,70654,401131,7840,2,219,55,489
2024-10-08,70654,401131,6775,1,223,55,498
2024-10-09,70654,401131,6053,1,218,54,486
2024-10-10,70654,401131,9512,2,269,67,600
2024-10-11,70654,401131,6156,1,323,80,721
2024-10-12,70654,401131,5878,1,322,80,719
2024-10-13,70654,401131,5993,1,298,74,665
2024-10-14,70654,401131,7674,2,307,76,685
2024-10-15,70654,401131,9887,2,337,84,752
2024-10-16,70654,401131,8980,2,365,91,814
2024-10-17,70654,401131,8027,2,337,84,752
2024-10-18,70654,401131,6087,1,273,68,609
2024-10-19,70654,401131,5724,1,243,60,542
2024-10-20,70654,401131,8386,2,244,61,544
2024-10-21,70654,401131,6094,1,232,58,518
2024-10-22,70654,401131,6182,1,204,51,455
2024-10-23,70654,401131,5699,1,169,42,377
2024-10-24,70654,401131,5312,1,161,40,359
2024-10-25,70654,401131,5573,1,169,42,377
2024-10-26,70654,401131,3771,1,190,47,424
2024-10-27,70654,401131,3939,1,193,48,431
2024-10-28,70654,401131,3211,1,188,47,420
2024-10-29,70654,401131,2496,1,187,47,417
2024-10-30,70654,401131,3255,1,189,47,422
2024-10-31,70654,401131,2314,0,182,45,406
2024-10-02,70654,401534,0,0,1,0,2
2024-10-12,70654,401534,0,0,2,1,4
2024-10-13,70654,401534,0,0,2,1,4
2024-10-16,70654,401534,0,0,2,1,4
2024-10-19,70654,401534,0,0,2,1,4
2024-10-24,70654,401534,0,0,2,1,4
2024-10-27,70654,401534,0,0,1,0,2
2024-10-28,70654,401534,0,0,1,0,2
2024-10-01,70972,101384,1026381,14,365,149,667
2024-10-02,70972,101384,829480,12,316,129,577
2024-10-03,70972,101384,759455,10,309,127,565
2024-10-04,70972,101384,715870,10,302,124,552
2024-10-05,70972,101384,1223475,20,380,156,694
2024-10-06,70972,101384,1169157,19,378,155,691
2024-10-07,70972,101384,950589,17,342,140,625
2024-10-08,70972,101384,719027,16,342,140,625
2024-10-09,70972,101384,571041,13,323,132,590
2024-10-10,70972,101384,734439,19,351,144,641
2024-10-11,70972,101384,556395,12,317,130,579
2024-10-12,70972,101384,610910,14,346,142,632
2024-10-13,70972,101384,580531,11,359,147,656
2024-10-14,70972,101384,442575,8,321,131,586
2024-10-15,70972,101384,743674,14,371,152,678
2024-10-16,70972,101384,431226,8,318,130,581
2024-10-17,70972,101384,412418,8,309,127,565
2024-10-18,70972,101384,374112,7,303,124,554
2024-10-19,70972,101384,442334,9,336,138,614
2024-10-20,70972,101384,813550,17,416,170,760
2024-10-21,70972,101384,577150,11,342,140,625
2024-10-22,70972,101384,650091,12,345,141,630
2024-10-23,70972,101384,492796,9,325,133,594
2024-10-24,70972,101384,469706,9,326,134,596
2024-10-25,70972,101384,656595,14,359,147,656
2024-10-26,70972,101384,654337,13,373,153,681
2024-10-27,70972,101384,823395,15,399,163,729
2024-10-28,70972,101384,642715,12,357,146,652
2024-10-29,70972,101384,630295,13,361,148,660
2024-10-30,70972,101384,667267,16,377,154,689
2024-10-31,70972,101384,464258,10,332,136,607
2024-10-01,70972,101954,61100,1,71,24,160
2024-10-02,70972,101954,61017,0,50,17,113
2024-10-03,70972,101954,62207,0,46,16,104
2024-10-04,70972,101954,73392,0,40,14,90
2024-10-05,70972,101954,71805,1,46,16,104
2024-10-06,70972,101954,64150,0,47,16,106
2024-10-07,70972,101954,44002,0,45,15,101
2024-10-08,70972,101954,44657,1,48,17,108
2024-10-09,70972,101954,44218,0,48,17,108
2024-10-10,70972,101954,43211,1,54,19,122
2024-10-11,70972,101954,29460,0,46,16,104
2024-10-12,70972,101954,29460,0,47,16,106
2024-10-13,70972,101954,30922,0,42,14,95
2024-10-14,70972,101954,28527,0,40,14,90
2024-10-15,70972,101954,27973,1,54,19,122
2024-10-16,70972,101954,39183,0,48,17,108
2024-10-17,70972,101954,39183,0,46,16,104
2024-10-18,70972,101954,40670,0,45,15,101
2024-10-19,70972,101954,40519,0,44,15,99
2024-10-20,70972,101954,29941,1,52,18,117
2024-10-21,70972,101954,29563,0,49,17,110
2024-10-22,70972,101954,29216,0,50,17,113
2024-10-23,70972,101954,19645,0,50,17,113
2024-10-24,70972,101954,19645,0,47,16,106
2024-10-25,70972,101954,29311,0,47,16,106
2024-10-26,70972,101954,32286,0,47,16,106
2024-10-27,70972,101954,30453,0,49,17,110
2024-10-28,70972,101954,28086,0,46,16,104
2024-10-29,70972,101954,28740,1,52,18,117
2024-10-30,70972,101954,28740,1,53,18,119
2024-10-31,70972,101954,34538,1,48,17,108
2024-10-01,70972,110632,8079,0,3,1,8
2024-10-02,70972,110632,5855,0,3,1,8
2024-10-03,70972,110632,5598,0,2,1,5
2024-10-05,70972,110632,6910,0,3,1,8
2024-10-06,70972,110632,5039,0,3,1,8
2024-10-07,70972,110632,4290,0,3,1,8
2024-10-10,70972,110632,5364,0,3,1,8
2024-10-11,70972,110632,3544,0,2,1,5
2024-10-14,70972,110632,4100,0,3,1,8
2024-10-15,70972,110632,5087,0,3,1,8
2024-10-16,70972,110632,6604,0,3,1,8
2024-10-17,70972,110632,7869,0,3,1,8
2024-10-20,70972,110632,8919,0,4,2,11
2024-10-21,70972,110632,5718,0,3,1,8
2024-10-22,70972,110632,5769,0,3,1,8
2024-10-25,70972,110632,8919,0,3,1,8
2024-10-27,70972,110632,7828,0,3,1,8
2024-10-28,70972,110632,4641,0,3,1,8
2024-10-29,70972,110632,3726,0,3,1,8
2024-10-30,70972,110632,6598,0,4,2,11
2024-10-31,70972,110632,5442,0,3,1,8
2024-10-15,70972,201184,2965,0,4,1,13
2024-10-16,70972,201184,1861,0,3,0,9
2024-10-05,70972,207288,93,0,1,0,2
2024-10-14,70972,207288,74,0,1,0,2
2024-10-20,70972,207288,107,0,1,0,2
2024-10-26,70972,207288,71,0,1,0,2
2024-10-27,70972,207288,80,0,1,0,2
2024-10-28,70972,207288,70,0,1,0,2
2024-10-03,70972,207802,699,0,2,0,6
2024-10-10,70972,207802,854,0,2,0,6
2024-10-15,70972,207802,924,0,2,0,6
2024-10-16,70972,207802,1574,0,2,0,6
2024-10-20,70972,207802,4770,0,2,0,6
2024-10-23,70972,207802,3145,0,2,0,6
2024-10-24,70972,207802,3131,0,2,0,6
2024-10-31,70972,207802,3129,0,2,0,6
2024-10-01,70972,210413,1135325,5,221,65,507
2024-10-02,70972,210413,906667,4,212,63,487
2024-10-03,70972,210413,789869,4,193,57,443
2024-10-04,70972,210413,767042,4,176,52,404
2024-10-05,70972,210413,1052033,5,166,49,381
2024-10-06,70972,210413,726856,3,148,44,340
2024-10-07,70972,210413,584934,3,115,34,264
2024-10-08,70972,210413,220501,1,82,24,188
2024-10-09,70972,210413,163797,1,72,21,165
2024-10-10,70972,210413,217574,1,69,20,158
2024-10-11,70972,210413,159750,1,65,19,149
2024-10-12,70972,210413,158066,1,63,19,145
2024-10-13,70972,210413,173415,1,57,17,131
2024-10-14,70972,210413,171955,1,55,16,126
2024-10-15,70972,210413,285450,1,54,16,124
2024-10-16,70972,210413,144147,1,51,15,117
2024-10-17,70972,210413,135896,1,50,15,115
2024-10-18,70972,210413,134222,1,49,15,113
2024-10-19,70972,210413,115058,1,48,14,110
2024-10-20,70972,210413,194380,1,48,14,110
2024-10-21,70972,210413,121853,1,45,13,103
2024-10-22,70972,210413,111409,0,42,12,96
2024-10-23,70972,210413,89770,0,41,12,94
2024-10-24,70972,210413,80664,0,40,12,92
2024-10-25,70972,210413,119480,1,40,12,92
2024-10-26,70972,210413,75372,0,39,12,90
2024-10-27,70972,210413,79856,0,39,12,90
2024-10-28,70972,210413,70660,0,36,11,83
2024-10-29,70972,210413,47230,0,34,10,78
2024-10-30,70972,210413,58280,0,33,10,76
2024-10-31,70972,210413,37558,0,31,9,71
2024-10-07,70972,214099,90,0,1,0,2
2024-10-14,70972,214099,90,0,1,0,2
2024-10-15,70972,214099,152,0,1,0,2
2024-10-16,70972,214099,82,0,1,0,2
2024-10-19,70972,214099,98,0,1,0,2
2024-10-20,70972,214099,188,0,2,1,5
2024-10-22,70972,214099,89,0,2,1,5
2024-10-24,70972,214099,80,0,2,1,5
2024-10-28,70972,214099,88,0,2,1,5
2024-10-29,70972,214099,89,0,2,1,5
2024-10-30,70972,214099,133,0,1,0,2
2024-10-31,70972,214099,80,0,1,0,2
2024-10-03,70972,216424,857,0,1,0,3
2024-10-04,70972,216424,935,0,1,0,3
2024-10-06,70972,216424,1082,0,1,0,3
2024-10-12,70972,216424,914,0,1,0,3
2024-10-14,70972,216424,1029,0,1,0,3
2024-10-15,70972,216424,1483,0,1,0,3
2024-10-16,70972,216424,1031,0,1,0,3
2024-10-17,70972,216424,1971,0,1,0,3
2024-10-18,70972,216424,1745,0,1,0,3
2024-10-19,70972,216424,1890,0,1,0,3
2024-10-21,70972,216424,1904,0,1,0,3
2024-10-22,70972,216424,1938,0,1,0,3
2024-10-25,70972,216424,2671,0,2,1,5
2024-10-26,70972,216424,1217,0,2,1,5
2024-10-27,70972,216424,347,0,2,1,5
2024-10-29,70972,216424,300,0,2,1,5
2024-10-30,70972,216424,445,0,2,1,5
2024-10-31,70972,216424,4695,0,1,0,3
2024-10-04,70972,401534,0,0,1,0,2
2024-10-06,70972,401534,0,0,1,0,2
2024-10-13,70972,401534,0,0,1,0,2
2024-10-23,70972,401534,0,0,1,0,2
2024-10-24,70972,401534,0,0,1,0,2
2024-10-01,70972,408789,2015,0,3,1,7
2024-10-02,70972,408789,1483,0,2,1,4
2024-10-03,70972,408789,1456,0,3,1,7
2024-10-04,70972,408789,1477,0,2,1,4
2024-10-05,70972,408789,2104,0,3,1,7
2024-10-06,70972,408789,1743,0,3,1,7
2024-10-07,70972,408789,1656,0,3,1,7
2024-10-08,70972,408789,1659,0,3,1,7
2024-10-09,70972,408789,1521,0,3,1,7
2024-10-10,70972,408789,2105,0,3,1,7
2024-10-11,70972,408789,1442,0,3,1,7
2024-10-13,70972,408789,1695,0,3,1,7
2024-10-14,70972,408789,1656,0,3,1,7
2024-10-15,70972,408789,2397,0,3,1,7
2024-10-16,70972,408789,1521,0,3,1,7
2024-10-17,70972,408789,1492,0,3,1,7
2024-10-18,70972,408789,1521,0,3,1,7
2024-10-19,70972,408789,1455,0,3,1,7
2024-10-20,70972,408789,2544,0,4,1,9
2024-10-21,70972,408789,1612,0,4,1,9
2024-10-22,70972,408789,1615,0,4,1,9
2024-10-23,70972,408789,7662,0,24,9,53
2024-10-24,70972,408789,18014,1,83,30,183
2024-10-25,70972,408789,27116,1,106,38,234
2024-10-26,70972,408789,19459,1,121,43,268
2024-10-27,70972,408789,22734,1,128,46,283
2024-10-28,70972,408789,21032,1,124,45,274
2024-10-29,70972,408789,21067,1,129,46,285
2024-10-30,70972,408789,21014,1,118,42,261
2024-10-31,70972,408789,7791,0,63,23,139
2024-10-01,70972,502835,123240,1,29,10,67
2024-10-02,70972,502835,87941,1,27,9,62
2024-10-03,70972,502835,75868,1,26,9,60
2024-10-04,70972,502835,78267,1,23,8,53
2024-10-05,70972,502835,117508,1,24,8,56
2024-10-06,70972,502835,72125,1,20,7,46
2024-10-07,70972,502835,55550,1,16,6,37
2024-10-08,70972,502835,29245,0,11,4,25
2024-10-09,70972,502835,24666,0,10,4,23
2024-10-10,70972,502835,33600,0,10,4,23
2024-10-11,70972,502835,20069,0,9,3,21
2024-10-12,70972,502835,21202,0,9,3,21
2024-10-13,70972,502835,22083,0,8,3,19
2024-10-14,70972,502835,22770,0,8,3,19
2024-10-15,70972,502835,34196,0,8,3,19
2024-10-16,70972,502835,22831,0,7,2,16
2024-10-17,70972,502835,21658,0,7,2,16
2024-10-18,70972,502835,18379,0,6,2,14
2024-10-19,70972,502835,17784,0,7,2,16
2024-10-20,70972,502835,29404,0,7,2,16
2024-10-21,70972,502835,17270,0,6,2,14
2024-10-22,70972,502835,16474,0,6,2,14
2024-10-23,70972,502835,14309,0,6,2,14
2024-10-24,70972,502835,14064,0,6,2,14
2024-10-25,70972,502835,18436,0,6,2,14
2024-10-26,70972,502835,13939,0,6,2,14
2024-10-27,70972,502835,12460,0,5,2,12
2024-10-28,70972,502835,9029,0,5,2,12
2024-10-29,70972,502835,5518,0,5,2,12
2024-10-30,70972,502835,8340,0,5,2,12
2024-10-31,70972,502835,5258,0,5,2,12
2024-10-01,70972,506536,424,0,2,0,5
2024-10-04,70972,506536,401,0,2,0,5
2024-10-05,70972,506536,567,0,2,0,5
2024-10-08,70972,506536,1951,0,2,0,5
2024-10-09,70972,506536,2103,0,2,0,5
2024-10-11,70972,506536,1675,0,2,0,5
2024-10-19,70972,506536,1811,0,2,0,5
2024-10-20,70972,506536,2677,0,2,0,5
2024-10-01,70972,506539,2239,0,4,1,11
2024-10-04,70972,506539,2362,0,4,1,11
2024-10-05,70972,506539,2357,0,4,1,11
2024-10-06,70972,506539,1065,0,4,1,11
2024-10-07,70972,506539,4817,0,5,2,13
2024-10-08,70972,506539,4947,0,5,2,13
2024-10-09,70972,506539,5156,0,5,2,13
2024-10-10,70972,506539,6621,0,5,2,13
2024-10-11,70972,506539,3964,0,5,2,13
2024-10-12,70972,506539,4132,0,5,2,13
2024-10-13,70972,506539,4964,0,5,2,13
2024-10-14,70972,506539,2342,0,5,2,13
2024-10-15,70972,506539,3247,0,4,1,11
2024-10-16,70972,506539,4346,0,4,1,11
2024-10-17,70972,506539,5893,1,4,1,11
2024-10-19,70972,506539,4957,0,4,1,11
2024-10-20,70972,506539,9436,1,4,1,11
2024-10-21,70972,506539,4683,0,4,1,11
2024-10-22,70972,506539,4122,0,3,1,8
2024-10-23,70972,506539,4274,0,4,1,11
2024-10-24,70972,506539,3239,0,4,1,11
2024-10-26,70972,506539,2753,0,4,1,11
2024-10-27,70972,506539,3386,0,4,1,11
2024-10-28,70972,506539,2335,0,4,1,11
2024-10-29,70972,506539,2269,0,4,1,11
2024-10-30,70972,506539,3714,0,3,1,8
2024-10-31,70972,506539,2255,0,3,1,8
2024-10-01,70972,511293,7179,0,3,1,8
2024-10-02,70972,511293,5937,0,3,1,8
2024-10-03,70972,511293,5109,0,3,1,8
2024-10-04,70972,511293,5877,0,3,1,8
2024-10-05,70972,511293,6347,0,3,1,8
2024-10-06,70972,511293,7447,0,3,1,8
2024-10-07,70972,511293,5749,0,3,1,8
2024-10-08,70972,511293,5734,0,3,1,8
2024-10-09,70972,511293,6855,0,3,1,8
2024-10-10,70972,511293,6855,0,4,1,11
2024-10-11,70972,511293,4598,0,3,1,8
2024-10-13,70972,511293,4904,0,3,1,8
2024-10-14,70972,511293,4221,0,3,1,8
2024-10-15,70972,511293,5032,0,4,1,11
2024-10-16,70972,511293,6667,0,4,1,11
2024-10-17,70972,511293,7976,1,4,1,11
2024-10-18,70972,511293,6563,0,3,1,8
2024-10-19,70972,511293,6127,0,3,1,8
2024-10-20,70972,511293,8612,1,4,1,11
2024-10-21,70972,511293,5567,0,3,1,8
2024-10-22,70972,511293,5554,0,3,1,8
2024-10-25,70972,511293,7165,1,3,1,8
2024-10-26,70972,511293,6207,0,3,1,8
2024-10-27,70972,511293,9582,1,3,1,8
2024-10-28,70972,511293,8001,0,3,1,8
2024-10-29,70972,511293,7630,0,3,1,8
2024-10-30,70972,511293,11275,1,4,1,11
2024-10-31,70972,511293,8661,0,3,1,8
2024-10-01,70972,560271,137,0,2,1,4
2024-10-02,70972,560271,97,0,2,1,4
2024-10-04,70972,560271,101,0,2,1,4
2024-10-05,70972,560271,142,0,2,1,4
2024-10-06,70972,560271,133,0,2,1,4
2024-10-12,70972,560271,98,0,2,1,4
2024-10-14,70972,560271,120,0,2,1,4
2024-10-15,70972,560271,141,0,1,0,2
2024-10-16,70972,560271,112,0,2,1,4
2024-10-17,70972,560271,106,0,2,1,4
2024-10-18,70972,560271,106,0,2,1,4
2024-10-19,70972,560271,98,0,2,1,4
2024-10-20,70972,560271,147,0,3,1,7
2024-10-21,70972,560271,104,0,3,1,7
2024-10-22,70972,560271,97,0,3,1,7
2024-10-23,70972,560271,97,0,3,1,7
2024-10-24,70972,560271,106,0,3,1,7
2024-10-25,70972,560271,127,0,3,1,7
2024-10-26,70972,560271,112,0,3,1,7
2024-10-27,70972,560271,133,0,3,1,7
