date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-07-07,16036,567554,0,1,0,3
2024-07-16,16036,567554,0,1,0,3
2024-07-17,16036,567554,0,1,0,3
2024-07-22,16036,567554,0,1,0,3
2024-07-23,16036,567554,0,1,0,3
2024-07-28,16036,567554,0,1,0,3
2024-07-29,16036,567554,0,1,0,3
2024-07-01,1610,200181,57982,149,44,339
2024-07-02,1610,200181,51096,133,39,302
2024-07-03,1610,200181,45615,121,36,275
2024-07-04,1610,200181,42087,117,35,266
2024-07-05,1610,200181,45675,112,33,254
2024-07-06,1610,200181,44464,115,34,261
2024-07-07,1610,200181,53227,119,35,270
2024-07-08,1610,200181,46340,111,33,252
2024-07-09,1610,200181,41916,107,32,243
2024-07-10,1610,200181,48045,106,31,241
2024-07-11,1610,200181,45688,109,32,248
2024-07-12,1610,200181,45978,108,32,245
2024-07-13,1610,200181,49083,106,31,241
2024-07-14,1610,200181,41195,100,30,227
2024-07-15,1610,200181,40835,92,27,209
2024-07-16,1610,200181,35353,84,25,191
2024-07-17,1610,200181,36253,80,24,182
2024-07-18,1610,200181,31430,73,22,166
2024-07-19,1610,200181,32846,73,22,166
2024-07-20,1610,200181,45907,76,23,173
2024-07-21,1610,200181,43973,77,23,175
2024-07-22,1610,200181,41090,77,23,175
2024-07-23,1610,200181,39081,77,23,175
2024-07-24,1610,200181,38868,77,23,175
2024-07-25,1610,200181,44854,79,23,180
2024-07-26,1610,200181,38681,82,24,186
2024-07-27,1610,200181,44495,86,25,195
2024-07-28,1610,200181,41621,88,26,200
2024-07-29,1610,200181,33683,87,26,198
2024-07-30,1610,200181,39302,87,26,198
2024-07-31,1610,200181,34177,88,26,200
2024-07-01,1610,201632,2104,28,8,64
2024-07-02,1610,201632,2341,26,7,59
2024-07-03,1610,201632,2163,21,6,48
2024-07-04,1610,201632,1418,16,4,36
2024-07-05,1610,201632,1737,12,3,27
2024-07-06,1610,201632,1908,10,3,23
2024-07-07,1610,201632,2128,10,3,23
2024-07-09,1610,201632,1971,11,3,25
2024-07-10,1610,201632,1679,11,3,25
2024-07-11,1610,201632,1964,14,4,32
2024-07-12,1610,201632,1798,14,4,32
2024-07-13,1610,201632,1886,15,4,34
2024-07-14,1610,201632,1614,16,4,36
2024-07-15,1610,201632,1648,14,4,32
2024-07-16,1610,201632,1190,12,3,27
2024-07-17,1610,201632,1215,12,3,27
2024-07-18,1610,201632,1124,9,3,20
2024-07-19,1610,201632,1424,8,2,18
2024-07-20,1610,201632,1915,9,3,20
2024-07-21,1610,201632,1606,8,2,18
2024-07-22,1610,201632,1524,8,2,18
2024-07-23,1610,201632,1524,8,2,18
2024-07-24,1610,201632,1771,8,2,18
2024-07-26,1610,201632,1410,8,2,18
2024-07-27,1610,201632,1182,8,2,18
2024-07-28,1610,201632,1092,8,2,18
2024-07-29,1610,201632,1011,8,2,18
2024-07-30,1610,201632,1361,9,3,20
2024-07-31,1610,201632,1027,8,2,18
2024-07-01,1610,201925,211358,1121,328,2457
2024-07-02,1610,201925,199119,1089,318,2386
2024-07-03,1610,201925,161559,914,267,2003
2024-07-04,1610,201925,163922,834,244,1828
2024-07-05,1610,201925,156849,839,245,1839
2024-07-06,1610,201925,200407,894,261,1959
2024-07-07,1610,201925,199923,944,276,2069
2024-07-08,1610,201925,223579,1022,299,2240
2024-07-09,1610,201925,234897,1123,328,2461
2024-07-10,1610,201925,243036,1215,355,2663
2024-07-11,1610,201925,302461,1405,411,3079
2024-07-12,1610,201925,298164,1437,420,3149
2024-07-13,1610,201925,276460,1388,406,3042
2024-07-14,1610,201925,281153,1368,400,2998
2024-07-15,1610,201925,250982,1313,384,2877
2024-07-16,1610,201925,221893,1177,344,2579
2024-07-17,1610,201925,190621,1156,338,2533
2024-07-18,1610,201925,147938,1036,303,2270
2024-07-19,1610,201925,169771,1028,301,2253
2024-07-20,1610,201925,192685,1071,313,2347
2024-07-21,1610,201925,222363,1129,330,2474
2024-07-22,1610,201925,235375,1112,325,2437
2024-07-23,1610,201925,209220,1071,313,2347
2024-07-24,1610,201925,220074,972,284,2130
2024-07-25,1610,201925,236904,950,278,2082
2024-07-26,1610,201925,256033,963,282,2110
2024-07-27,1610,201925,235703,1017,297,2229
2024-07-28,1610,201925,275797,1076,315,2358
2024-07-29,1610,201925,278159,1068,312,2340
2024-07-30,1610,201925,335167,1130,330,2476
2024-07-31,1610,201925,263329,1118,327,2450
2024-07-01,1610,205272,172382,173,66,406
2024-07-02,1610,205272,151000,158,60,371
2024-07-03,1610,205272,127937,140,53,328
2024-07-04,1610,205272,105903,139,53,326
2024-07-05,1610,205272,176614,146,56,342
2024-07-06,1610,205272,149283,153,58,359
2024-07-07,1610,205272,153887,166,63,389
2024-07-08,1610,205272,138969,173,66,406
2024-07-09,1610,205272,139636,189,72,443
2024-07-10,1610,205272,251515,222,84,521
2024-07-11,1610,205272,176429,265,101,622
2024-07-12,1610,205272,167738,263,100,617
2024-07-13,1610,205272,160599,264,100,619
2024-07-14,1610,205272,159788,260,99,610
2024-07-15,1610,205272,236021,244,93,572
2024-07-16,1610,205272,138123,205,78,481
2024-07-17,1610,205272,134724,188,71,441
2024-07-18,1610,205272,116231,147,56,345
2024-07-19,1610,205272,110385,144,55,338
2024-07-20,1610,205272,209783,163,62,382
2024-07-21,1610,205272,125865,153,58,359
2024-07-22,1610,205272,111382,148,56,347
2024-07-23,1610,205272,106568,139,53,326
2024-07-24,1610,205272,101794,138,52,324
2024-07-25,1610,205272,171260,153,58,359
2024-07-26,1610,205272,101912,143,54,335
2024-07-27,1610,205272,108626,141,54,331
2024-07-28,1610,205272,105797,130,49,305
2024-07-29,1610,205272,94205,120,46,281
2024-07-30,1610,205272,157084,124,47,291
2024-07-31,1610,205272,97474,121,46,284
2024-07-01,1610,205611,10666,46,15,99
2024-07-02,1610,205611,11849,44,15,94
2024-07-03,1610,205611,17515,40,13,86
2024-07-04,1610,205611,16168,37,12,79
2024-07-05,1610,205611,16344,38,13,81
2024-07-06,1610,205611,15630,39,13,84
2024-07-07,1610,205611,16914,38,13,81
2024-07-08,1610,205611,15776,35,12,75
2024-07-09,1610,205611,15386,35,12,75
2024-07-10,1610,205611,9034,35,12,75
2024-07-11,1610,205611,9937,36,12,77
2024-07-12,1610,205611,9372,36,12,77
2024-07-13,1610,205611,9631,35,12,75
2024-07-14,1610,205611,11920,34,11,73
2024-07-15,1610,205611,14057,33,11,71
2024-07-16,1610,205611,10651,33,11,71
2024-07-17,1610,205611,10403,32,11,69
2024-07-18,1610,205611,10528,30,10,64
2024-07-19,1610,205611,9963,30,10,64
2024-07-20,1610,205611,12889,28,9,60
2024-07-21,1610,205611,10874,30,10,64
2024-07-22,1610,205611,8753,30,10,64
2024-07-23,1610,205611,7312,29,10,62
2024-07-24,1610,205611,7069,30,10,64
2024-07-25,1610,205611,7146,30,10,64
2024-07-26,1610,205611,5301,30,10,64
2024-07-27,1610,205611,6753,31,10,66
2024-07-28,1610,205611,7379,30,10,64
2024-07-29,1610,205611,7145,30,10,64
2024-07-30,1610,205611,8646,32,11,69
2024-07-31,1610,205611,7320,32,11,69
2024-07-01,1610,207288,6085,43,16,91
2024-07-02,1610,207288,5204,41,15,87
2024-07-03,1610,207288,4135,38,14,81
2024-07-04,1610,207288,3959,38,14,81
2024-07-05,1610,207288,5108,38,14,81
2024-07-06,1610,207288,5099,39,14,83
2024-07-07,1610,207288,5761,39,14,83
2024-07-08,1610,207288,5610,38,14,81
2024-07-09,1610,207288,4628,36,13,76
2024-07-10,1610,207288,7163,36,13,76
2024-07-11,1610,207288,6331,37,13,78
2024-07-12,1610,207288,6021,36,13,76
2024-07-13,1610,207288,5798,35,13,74
2024-07-14,1610,207288,6509,36,13,76
2024-07-15,1610,207288,7087,35,13,74
2024-07-16,1610,207288,5253,34,12,72
2024-07-17,1610,207288,4270,34,12,72
2024-07-18,1610,207288,3923,33,12,70
2024-07-19,1610,207288,3454,36,13,76
2024-07-20,1610,207288,4223,39,14,83
2024-07-21,1610,207288,3287,38,14,81
2024-07-22,1610,207288,3278,36,13,76
2024-07-23,1610,207288,3072,37,13,78
2024-07-24,1610,207288,3234,36,13,76
2024-07-25,1610,207288,4630,36,13,76
2024-07-26,1610,207288,3455,33,12,70
2024-07-27,1610,207288,3773,31,11,66
2024-07-28,1610,207288,4480,30,11,64
2024-07-29,1610,207288,3871,29,11,61
2024-07-30,1610,207288,4895,28,10,59
2024-07-31,1610,207288,4001,28,10,59
2024-07-01,1610,214099,101,8,2,20
2024-07-02,1610,214099,98,8,2,20
2024-07-03,1610,214099,81,8,2,20
2024-07-05,1610,214099,88,7,2,17
2024-07-06,1610,214099,74,7,2,17
2024-07-07,1610,214099,147,6,2,15
2024-07-09,1610,214099,167,6,2,15
2024-07-10,1610,214099,242,6,2,15
2024-07-15,1610,214099,269,6,2,15
2024-07-16,1610,214099,150,5,2,12
2024-07-18,1610,214099,134,5,2,12
2024-07-19,1610,214099,147,5,2,12
2024-07-20,1610,214099,279,6,2,15
2024-07-21,1610,214099,167,7,2,17
2024-07-22,1610,214099,132,6,2,15
2024-07-23,1610,214099,131,6,2,15
2024-07-24,1610,214099,117,6,2,15
2024-07-25,1610,214099,173,7,2,17
2024-07-26,1610,214099,121,8,2,20
2024-07-30,1610,214099,234,9,3,22
2024-07-31,1610,214099,117,7,2,17
2024-07-01,1610,215913,194908,824,274,1869
2024-07-02,1610,215913,159105,820,272,1860
2024-07-03,1610,215913,153396,764,254,1733
2024-07-04,1610,215913,132784,739,245,1677
2024-07-05,1610,215913,170332,732,243,1661
2024-07-06,1610,215913,161785,772,256,1751
2024-07-07,1610,215913,191917,785,261,1781
2024-07-08,1610,215913,143731,728,242,1652
2024-07-09,1610,215913,125577,691,230,1568
2024-07-10,1610,215913,180742,682,227,1547
2024-07-11,1610,215913,135696,691,230,1568
2024-07-12,1610,215913,133318,673,224,1527
2024-07-13,1610,215913,155045,659,219,1495
2024-07-14,1610,215913,181065,663,220,1504
2024-07-15,1610,215913,193130,607,202,1377
2024-07-16,1610,215913,123863,542,180,1230
2024-07-17,1610,215913,130062,542,180,1230
2024-07-18,1610,215913,121998,534,177,1211
2024-07-19,1610,215913,125991,545,181,1236
2024-07-20,1610,215913,233072,596,198,1352
2024-07-21,1610,215913,184112,624,207,1416
2024-07-22,1610,215913,148152,609,202,1382
2024-07-23,1610,215913,137878,581,193,1318
2024-07-24,1610,215913,140385,575,191,1304
2024-07-25,1610,215913,190403,592,197,1343
2024-07-26,1610,215913,132680,580,193,1316
2024-07-27,1610,215913,153630,593,197,1345
2024-07-28,1610,215913,166628,576,191,1307
2024-07-29,1610,215913,133763,569,189,1291
2024-07-30,1610,215913,182691,584,194,1325
2024-07-31,1610,215913,130583,580,193,1316
2024-07-01,1610,216158,36,4,1,10
2024-07-02,1610,216158,31,4,1,10
2024-07-03,1610,216158,33,5,1,12
2024-07-04,1610,216158,35,5,1,12
2024-07-05,1610,216158,43,5,1,12
2024-07-07,1610,216158,37,5,1,12
2024-07-08,1610,216158,33,5,1,12
2024-07-09,1610,216158,33,5,1,12
2024-07-10,1610,216158,43,5,1,12
2024-07-11,1610,216158,35,5,1,12
2024-07-12,1610,216158,29,5,1,12
2024-07-13,1610,216158,29,5,1,12
2024-07-14,1610,216158,32,5,1,12
2024-07-15,1610,216158,40,5,1,12
2024-07-16,1610,216158,27,4,1,10
2024-07-17,1610,216158,29,5,1,12
2024-07-18,1610,216158,29,5,1,12
2024-07-19,1610,216158,31,5,1,12
2024-07-21,1610,216158,30,5,1,12
2024-07-22,1610,216158,27,5,1,12
2024-07-23,1610,216158,16,6,2,14
2024-07-27,1610,216158,13,6,2,14
2024-07-28,1610,216158,15,5,1,12
2024-07-29,1610,216158,14,5,1,12
2024-07-30,1610,216158,20,5,1,12
2024-07-31,1610,216158,15,5,1,12
2024-07-01,1610,216173,58388,150,54,320
2024-07-02,1610,216173,53001,141,51,301
2024-07-03,1610,216173,45175,124,45,264
2024-07-04,1610,216173,37987,116,42,247
2024-07-05,1610,216173,39112,114,41,243
2024-07-06,1610,216173,41009,125,45,266
2024-07-07,1610,216173,47071,135,49,288
2024-07-08,1610,216173,41605,126,45,269
2024-07-09,1610,216173,39350,123,44,262
2024-07-10,1610,216173,46886,124,45,264
2024-07-11,1610,216173,49341,135,49,288
2024-07-12,1610,216173,44991,130,47,277
2024-07-13,1610,216173,45805,123,44,262
2024-07-14,1610,216173,50485,120,43,256
2024-07-15,1610,216173,53544,117,42,249
2024-07-16,1610,216173,36178,108,39,230
2024-07-17,1610,216173,36942,106,38,226
2024-07-18,1610,216173,28696,95,34,203
2024-07-19,1610,216173,32795,99,36,211
2024-07-20,1610,216173,45571,103,37,220
2024-07-21,1610,216173,47603,113,41,241
2024-07-22,1610,216173,42751,111,40,237
2024-07-23,1610,216173,40199,110,40,235
2024-07-24,1610,216173,40442,112,40,239
2024-07-25,1610,216173,51000,113,41,241
2024-07-26,1610,216173,38139,110,40,235
2024-07-27,1610,216173,36248,111,40,237
2024-07-28,1610,216173,33720,109,39,232
2024-07-29,1610,216173,31098,106,38,226
2024-07-30,1610,216173,44033,107,39,228
2024-07-31,1610,216173,32370,107,39,228
2024-07-01,1610,301577,913803,1107,347,2408
2024-07-02,1610,301577,779517,1061,333,2308
2024-07-03,1610,301577,657702,1011,317,2199
2024-07-04,1610,301577,641101,987,309,2147
2024-07-05,1610,301577,673071,983,308,2138
2024-07-06,1610,301577,803017,1040,326,2262
2024-07-07,1610,301577,877457,1096,344,2384
2024-07-08,1610,301577,731949,989,310,2151
2024-07-09,1610,301577,675945,970,304,2110
2024-07-10,1610,301577,696960,975,306,2121
2024-07-11,1610,301577,741888,993,311,2160
2024-07-12,1610,301577,709185,975,306,2121
2024-07-13,1610,301577,700414,1000,314,2175
2024-07-14,1610,301577,737181,1032,324,2245
2024-07-15,1610,301577,717663,974,305,2119
2024-07-16,1610,301577,475381,913,286,1986
2024-07-17,1610,301577,496676,911,286,1982
2024-07-18,1610,301577,434957,893,280,1942
2024-07-19,1610,301577,460910,909,285,1977
2024-07-20,1610,301577,718720,986,309,2145
2024-07-21,1610,301577,657077,1030,323,2240
2024-07-22,1610,301577,578114,973,305,2116
2024-07-23,1610,301577,525003,917,288,1995
2024-07-24,1610,301577,526443,912,286,1984
2024-07-25,1610,301577,718677,917,288,1995
2024-07-26,1610,301577,491197,898,282,1953
2024-07-27,1610,301577,523785,913,286,1986
2024-07-28,1610,301577,538823,903,283,1964
2024-07-29,1610,301577,449200,856,268,1862
2024-07-30,1610,301577,617645,871,273,1895
2024-07-31,1610,301577,488938,851,267,1851
2024-07-01,1610,304080,24133,116,44,241
2024-07-02,1610,304080,32357,117,44,243
2024-07-03,1610,304080,32828,105,40,218
2024-07-04,1610,304080,32104,93,35,193
2024-07-05,1610,304080,34504,89,34,185
2024-07-06,1610,304080,34773,95,36,197
2024-07-07,1610,304080,34768,98,37,203
2024-07-08,1610,304080,28621,89,34,185
2024-07-09,1610,304080,23778,89,34,185
2024-07-10,1610,304080,23980,89,34,185
2024-07-11,1610,304080,18926,91,34,189
2024-07-12,1610,304080,17521,90,34,187
2024-07-13,1610,304080,19337,94,35,195
2024-07-14,1610,304080,21264,92,35,191
2024-07-15,1610,304080,22190,85,32,176
2024-07-16,1610,304080,16452,75,28,156
2024-07-17,1610,304080,14811,71,27,147
2024-07-18,1610,304080,13093,64,24,133
2024-07-19,1610,304080,12871,62,23,129
2024-07-20,1610,304080,17315,65,25,135
2024-07-21,1610,304080,11813,59,22,123
2024-07-22,1610,304080,9452,53,20,110
2024-07-23,1610,304080,8662,49,19,102
2024-07-24,1610,304080,8120,48,18,100
2024-07-25,1610,304080,10881,47,18,98
2024-07-26,1610,304080,8925,46,17,96
2024-07-27,1610,304080,9203,49,19,102
2024-07-28,1610,304080,12279,51,19,106
2024-07-29,1610,304080,10842,47,18,98
2024-07-30,1610,304080,16127,49,19,102
2024-07-31,1610,304080,10841,47,18,98
2024-07-01,1610,401534,86975,282,104,595
2024-07-02,1610,401534,78250,272,100,574
2024-07-03,1610,401534,77861,258,95,544
2024-07-04,1610,401534,70388,255,94,538
2024-07-05,1610,401534,80613,258,95,544
2024-07-06,1610,401534,70646,272,100,574
2024-07-07,1610,401534,77186,279,103,588
2024-07-08,1610,401534,72394,267,99,563
2024-07-09,1610,401534,72027,268,99,565
2024-07-10,1610,401534,85664,287,106,605
2024-07-11,1610,401534,73772,303,112,639
2024-07-12,1610,401534,72718,297,110,626
2024-07-13,1610,401534,71958,298,110,628
2024-07-14,1610,401534,75142,295,109,622
2024-07-15,1610,401534,80349,303,112,639
2024-07-16,1610,401534,59654,302,111,637
2024-07-17,1610,401534,59633,290,107,612
2024-07-18,1610,401534,61824,279,103,588
2024-07-19,1610,401534,66263,279,103,588
2024-07-20,1610,401534,82304,294,108,620
2024-07-21,1610,401534,74976,309,114,652
2024-07-22,1610,401534,73383,280,103,591
2024-07-23,1610,401534,74194,280,103,591
2024-07-24,1610,401534,75204,289,107,609
2024-07-25,1610,401534,84412,289,107,609
2024-07-26,1610,401534,69740,297,110,626
2024-07-27,1610,401534,60444,287,106,605
2024-07-28,1610,401534,60646,276,102,582
2024-07-29,1610,401534,55510,257,95,542
2024-07-30,1610,401534,75810,245,90,517
2024-07-31,1610,401534,56084,229,85,483
2024-07-01,1610,402279,61341,455,162,992
2024-07-02,1610,402279,58902,441,157,961
2024-07-03,1610,402279,53866,400,143,872
2024-07-04,1610,402279,45303,371,132,809
2024-07-05,1610,402279,47579,364,130,794
2024-07-06,1610,402279,47999,402,143,876
2024-07-07,1610,402279,55254,448,160,977
2024-07-08,1610,402279,53648,466,166,1016
2024-07-09,1610,402279,49474,497,177,1084
2024-07-10,1610,402279,53292,532,190,1160
2024-07-11,1610,402279,55762,561,200,1223
2024-07-12,1610,402279,49638,560,200,1221
2024-07-13,1610,402279,49377,562,200,1225
2024-07-14,1610,402279,52519,543,193,1184
2024-07-15,1610,402279,53546,481,171,1049
2024-07-16,1610,402279,41695,426,152,929
2024-07-17,1610,402279,40596,394,140,859
2024-07-18,1610,402279,39511,367,131,800
2024-07-19,1610,402279,37279,351,125,765
2024-07-20,1610,402279,48535,362,129,789
2024-07-21,1610,402279,44472,382,136,833
2024-07-22,1610,402279,40634,369,131,804
2024-07-23,1610,402279,39020,386,138,842
2024-07-24,1610,402279,41162,414,148,903
2024-07-25,1610,402279,48914,437,156,953
2024-07-26,1610,402279,44511,470,167,1025
2024-07-27,1610,402279,38655,473,169,1031
2024-07-28,1610,402279,42702,467,166,1018
2024-07-29,1610,402279,42274,451,161,983
2024-07-30,1610,402279,56615,447,159,975
2024-07-31,1610,402279,40080,418,149,911
2024-07-01,1610,407120,260863,690,234,1466
2024-07-02,1610,407120,210227,677,229,1439
2024-07-03,1610,407120,211373,619,210,1315
2024-07-04,1610,407120,178712,582,197,1237
2024-07-05,1610,407120,230605,555,188,1179
2024-07-06,1610,407120,216428,602,204,1279
2024-07-07,1610,407120,233996,617,209,1311
2024-07-08,1610,407120,208970,532,180,1130
2024-07-09,1610,407120,181596,488,165,1037
2024-07-10,1610,407120,223348,479,162,1018
2024-07-11,1610,407120,183467,514,174,1092
2024-07-12,1610,407120,181013,498,169,1058
2024-07-13,1610,407120,195545,491,166,1043
2024-07-14,1610,407120,209710,507,172,1077
2024-07-15,1610,407120,214249,458,155,973
2024-07-16,1610,407120,147048,398,135,846
2024-07-17,1610,407120,152982,390,132,829
2024-07-18,1610,407120,132428,354,120,752
2024-07-19,1610,407120,158070,339,115,720
2024-07-20,1610,407120,206210,377,128,801
2024-07-21,1610,407120,202919,384,130,816
2024-07-22,1610,407120,180267,354,120,752
2024-07-23,1610,407120,157191,333,113,708
2024-07-24,1610,407120,165123,330,112,701
2024-07-25,1610,407120,192628,349,118,742
2024-07-26,1610,407120,151523,333,113,708
2024-07-27,1610,407120,142922,333,113,708
2024-07-28,1610,407120,150516,333,113,708
2024-07-29,1610,407120,133786,307,104,652
2024-07-30,1610,407120,185492,325,110,691
2024-07-31,1610,407120,127450,289,98,614
2024-07-17,1610,408789,511,7,3,15
2024-07-18,1610,408789,324,6,2,13
2024-07-27,1610,408789,308,6,2,13
2024-07-28,1610,408789,355,5,2,11
2024-07-01,1610,502221,70690,185,66,395
2024-07-02,1610,502221,69427,176,62,376
2024-07-03,1610,502221,67637,159,56,340
2024-07-04,1610,502221,61073,150,53,320
2024-07-05,1610,502221,68073,146,52,312
2024-07-06,1610,502221,74764,173,61,370
2024-07-07,1610,502221,81560,177,63,378
2024-07-08,1610,502221,64762,152,54,325
2024-07-09,1610,502221,60016,147,52,314
2024-07-10,1610,502221,68075,148,52,316
2024-07-11,1610,502221,63153,143,51,305
2024-07-12,1610,502221,64749,141,50,301
2024-07-13,1610,502221,71584,157,56,335
2024-07-14,1610,502221,79104,163,58,348
2024-07-15,1610,502221,70376,145,51,310
2024-07-16,1610,502221,46071,128,45,273
2024-07-17,1610,502221,45804,124,44,265
2024-07-18,1610,502221,40084,120,43,256
2024-07-19,1610,502221,42385,121,43,258
2024-07-20,1610,502221,65973,147,52,314
2024-07-21,1610,502221,50585,148,52,316
2024-07-22,1610,502221,44001,130,46,278
2024-07-23,1610,502221,42194,118,42,252
2024-07-24,1610,502221,42599,113,40,241
2024-07-25,1610,502221,52883,112,40,239
2024-07-26,1610,502221,41614,99,35,211
2024-07-27,1610,502221,44673,108,38,231
2024-07-28,1610,502221,45086,108,38,231
2024-07-29,1610,502221,39262,98,35,209
2024-07-30,1610,502221,55411,103,36,220
2024-07-31,1610,502221,38283,95,34,203
2024-07-01,1610,502280,118335,268,94,579
2024-07-02,1610,502280,94153,254,89,549
2024-07-03,1610,502280,78952,231,81,499
2024-07-04,1610,502280,68533,216,76,466
2024-07-05,1610,502280,79760,209,74,451
2024-07-06,1610,502280,84237,228,80,492
2024-07-07,1610,502280,96409,230,81,497
2024-07-08,1610,502280,83512,198,70,428
2024-07-09,1610,502280,84743,190,67,410
2024-07-10,1610,502280,99877,190,67,410
2024-07-11,1610,502280,88662,192,68,415
2024-07-12,1610,502280,87108,186,65,402
2024-07-13,1610,502280,92930,197,69,425
2024-07-14,1610,502280,101144,205,72,443
2024-07-15,1610,502280,93164,180,63,389
2024-07-16,1610,502280,57821,156,55,337
2024-07-17,1610,502280,56597,151,53,326
2024-07-18,1610,502280,52110,147,52,317
2024-07-19,1610,502280,53634,141,50,304
2024-07-20,1610,502280,83293,154,54,333
2024-07-21,1610,502280,71864,149,52,322
2024-07-22,1610,502280,60159,128,45,276
2024-07-23,1610,502280,58015,120,42,259
2024-07-24,1610,502280,54875,119,42,257
2024-07-25,1610,502280,72884,115,40,248
2024-07-26,1610,502280,54850,110,39,238
2024-07-27,1610,502280,56169,117,41,253
2024-07-28,1610,502280,57134,117,41,253
2024-07-29,1610,502280,49506,107,38,231
2024-07-30,1610,502280,72829,111,39,240
2024-07-31,1610,502280,48967,106,37,229
2024-07-01,1610,551180,9873,129,46,279
2024-07-02,1610,551180,11408,124,44,269
2024-07-03,1610,551180,12913,107,38,232
2024-07-04,1610,551180,13531,97,35,210
2024-07-05,1610,551180,20103,96,34,208
2024-07-06,1610,551180,17904,108,39,234
2024-07-07,1610,551180,20571,115,41,249
2024-07-08,1610,551180,17742,105,38,227
2024-07-09,1610,551180,15841,101,36,219
2024-07-10,1610,551180,15643,101,36,219
2024-07-11,1610,551180,12670,103,37,223
2024-07-12,1610,551180,7961,98,35,212
2024-07-13,1610,551180,8906,94,34,204
2024-07-14,1610,551180,8944,99,35,214
2024-07-15,1610,551180,9940,90,32,195
2024-07-16,1610,551180,6584,83,30,180
2024-07-17,1610,551180,6656,81,29,175
2024-07-18,1610,551180,4801,79,28,171
2024-07-19,1610,551180,5025,78,28,169
2024-07-20,1610,551180,6766,84,30,182
2024-07-21,1610,551180,14397,91,33,197
2024-07-22,1610,551180,13102,85,30,184
2024-07-23,1610,551180,11235,81,29,175
2024-07-24,1610,551180,11603,79,28,171
2024-07-25,1610,551180,16411,81,29,175
2024-07-26,1610,551180,13352,83,30,180
2024-07-27,1610,551180,12669,86,31,186
2024-07-28,1610,551180,9407,85,30,184
2024-07-29,1610,551180,7768,85,30,184
2024-07-30,1610,551180,11009,94,34,204
2024-07-31,1610,551180,8935,93,33,201
2024-07-01,1610,551228,3100,13,4,30
