date,shop,genre,predicted_sales,predicted_page_views
2024-06-28,64378,216173,241,4
2024-06-29,64378,216173,259,4
2024-06-30,64378,216173,508,4
2024-06-01,64378,502835,145,4
2024-06-02,64378,502835,131,3
2024-06-03,64378,502835,115,3
2024-06-04,64378,502835,63,2
2024-06-05,64378,502835,83,3
2024-06-06,64378,502835,166,4
2024-06-07,64378,502835,154,4
2024-06-08,64378,502835,219,5
2024-06-09,64378,502835,296,6
2024-06-10,64378,502835,523,7
2024-06-11,64378,502835,467,7
2024-06-12,64378,502835,448,7
2024-06-13,64378,502835,349,6
2024-06-14,64378,502835,327,6
2024-06-15,64378,502835,463,6
2024-06-16,64378,502835,268,5
2024-06-17,64378,502835,204,5
2024-06-18,64378,502835,113,4
2024-06-19,64378,502835,101,4
2024-06-20,64378,502835,157,4
2024-06-21,64378,502835,87,3
2024-06-22,64378,502835,102,3
2024-06-23,64378,502835,110,3
2024-06-24,64378,502835,103,2
2024-06-25,64378,502835,143,3
2024-06-26,64378,502835,96,3
2024-06-27,64378,502835,86,3
2024-06-29,64378,502835,84,3
2024-06-30,64378,502835,141,3
2024-06-01,64902,101020,411,3
2024-06-03,64902,101020,335,3
2024-06-04,64902,101020,133,3
2024-06-05,64902,101020,187,3
2024-06-06,64902,101020,139,2
2024-06-07,64902,101020,132,2
2024-06-08,64902,101020,133,1
2024-06-09,64902,101020,146,1
2024-06-10,64902,101020,185,2
2024-06-11,64902,101020,467,2
2024-06-12,64902,101020,494,2
2024-06-13,64902,101020,491,2
2024-06-14,64902,101020,465,2
2024-06-15,64902,101020,655,3
2024-06-16,64902,101020,516,3
2024-06-17,64902,101020,459,3
2024-06-18,64902,101020,261,3
2024-06-19,64902,101020,273,3
2024-06-20,64902,101020,362,4
2024-06-22,64902,101020,345,4
2024-06-24,64902,101020,336,3
2024-06-25,64902,101020,361,4
2024-06-26,64902,101020,360,3
2024-06-27,64902,101020,150,3
2024-06-28,64902,101020,142,3
2024-06-29,64902,101020,143,3
2024-06-30,64902,101020,199,2
2024-06-01,64902,216424,37647,44
2024-06-02,64902,216424,26719,39
2024-06-03,64902,216424,23269,37
2024-06-04,64902,216424,19965,37
2024-06-05,64902,216424,31879,40
2024-06-06,64902,216424,22442,44
2024-06-07,64902,216424,21779,47
2024-06-08,64902,216424,22708,48
2024-06-09,64902,216424,23919,46
2024-06-10,64902,216424,39465,51
2024-06-11,64902,216424,33633,51
2024-06-12,64902,216424,29964,48
2024-06-13,64902,216424,24786,44
2024-06-14,64902,216424,23514,41
2024-06-15,64902,216424,39647,40
2024-06-16,64902,216424,24603,43
2024-06-17,64902,216424,21642,43
2024-06-18,64902,216424,16406,41
2024-06-19,64902,216424,16284,45
2024-06-20,64902,216424,24677,47
2024-06-21,64902,216424,18097,46
2024-06-22,64902,216424,25635,52
2024-06-23,64902,216424,34651,50
2024-06-24,64902,216424,37190,48
2024-06-25,64902,216424,56352,53
2024-06-26,64902,216424,55721,57
2024-06-27,64902,216424,51768,56
2024-06-28,64902,216424,49329,57
2024-06-29,64902,216424,52982,55
2024-06-30,64902,216424,83666,55
2024-06-02,64902,507843,217,2
2024-06-03,64902,507843,200,2
2024-06-04,64902,507843,204,2
2024-06-05,64902,507843,321,2
2024-06-07,64902,507843,137,2
2024-06-10,64902,507843,217,2
2024-06-11,64902,507843,145,2
2024-06-14,64902,507843,133,2
2024-06-15,64902,507843,208,2
2024-06-19,64902,507843,144,1
2024-06-22,64902,507843,151,1
2024-06-23,64902,507843,163,1
2024-06-24,64902,507843,150,1
2024-06-27,64902,507843,134,1
2024-06-28,64902,507843,123,1
2024-06-01,64914,205582,178,7
2024-06-02,64914,205582,188,10
2024-06-03,64914,205582,153,17
2024-06-04,64914,205582,152,16
2024-06-05,64914,205582,244,16
2024-06-06,64914,205582,160,15
2024-06-07,64914,205582,161,15
2024-06-08,64914,205582,178,16
2024-06-09,64914,205582,188,17
2024-06-10,64914,205582,510,16
2024-06-11,64914,205582,295,16
2024-06-12,64914,205582,282,15
2024-06-13,64914,205582,290,14
2024-06-14,64914,205582,283,13
2024-06-15,64914,205582,1020,14
2024-06-16,64914,205582,600,13
2024-06-17,64914,205582,305,11
2024-06-18,64914,205582,294,10
2024-06-19,64914,205582,284,10
2024-06-20,64914,205582,494,10
2024-06-21,64914,205582,787,9
2024-06-22,64914,205582,674,9
2024-06-23,64914,205582,989,9
2024-06-24,64914,205582,794,8
2024-06-25,64914,205582,1272,7
2024-06-26,64914,205582,762,7
2024-06-27,64914,205582,801,7
2024-06-28,64914,205582,427,6
2024-06-30,64914,205582,868,6
2024-06-01,64914,205611,112,5
2024-06-02,64914,205611,107,2
2024-06-03,64914,205611,103,2
2024-06-04,64914,205611,101,2
2024-06-05,64914,205611,131,2
2024-06-06,64914,205611,102,3
2024-06-07,64914,205611,98,2
2024-06-08,64914,205611,100,2
2024-06-09,64914,205611,107,2
2024-06-10,64914,205611,133,2
2024-06-11,64914,205611,101,3
2024-06-12,64914,205611,102,2
2024-06-13,64914,205611,102,2
2024-06-14,64914,205611,98,2
2024-06-15,64914,205611,128,3
2024-06-16,64914,205611,107,3
2024-06-17,64914,205611,103,3
2024-06-18,64914,205611,101,2
2024-06-19,64914,205611,102,2
2024-06-21,64914,205611,98,2
2024-06-22,64914,205611,101,2
2024-06-24,64914,205611,104,2
2024-06-25,64914,205611,129,2
2024-06-26,64914,205611,103,2
2024-06-29,64914,205611,100,2
2024-06-04,64914,215430,5012,73
2024-06-05,64914,215430,5587,4
2024-06-12,64914,215430,5064,2
2024-06-13,64914,215430,5015,2
2024-06-19,64914,215430,5064,2
2024-06-23,64914,215430,5026,2
2024-06-26,64914,215430,5064,1
2024-06-29,64914,215430,4961,1
2024-06-01,64914,551228,285766,1858
2024-06-02,64914,551228,146534,1013
2024-06-03,64914,551228,125002,1070
2024-06-04,64914,551228,91552,1023
2024-06-05,64914,551228,151106,1154
2024-06-06,64914,551228,187126,1159
2024-06-07,64914,551228,157416,1112
2024-06-08,64914,551228,168697,1193
2024-06-09,64914,551228,260183,1334
2024-06-10,64914,551228,296871,1297
2024-06-11,64914,551228,251750,1215
2024-06-12,64914,551228,236786,1183
2024-06-13,64914,551228,205639,1072
2024-06-14,64914,551228,181724,994
2024-06-15,64914,551228,264856,1171
2024-06-16,64914,551228,213623,1119
2024-06-17,64914,551228,178453,1036
2024-06-18,64914,551228,183743,1033
2024-06-19,64914,551228,162297,932
2024-06-20,64914,551228,218165,998
2024-06-21,64914,551228,139001,888
2024-06-22,64914,551228,181556,1048
2024-06-23,64914,551228,208993,1141
2024-06-24,64914,551228,200539,1058
2024-06-25,64914,551228,225660,1050
2024-06-26,64914,551228,215294,1056
2024-06-27,64914,551228,171729,967
2024-06-28,64914,551228,159150,942
2024-06-29,64914,551228,179951,1006
2024-06-30,64914,551228,233926,1108
2024-06-02,64914,563689,224,6
2024-06-04,64914,563689,203,1
2024-06-05,64914,563689,349,2
2024-06-06,64914,563689,196,1
2024-06-07,64914,563689,189,2
2024-06-08,64914,563689,204,2
2024-06-09,64914,563689,224,2
2024-06-10,64914,563689,359,2
2024-06-11,64914,563689,203,2
2024-06-12,64914,563689,209,2
2024-06-13,64914,563689,196,3
2024-06-14,64914,563689,189,5
2024-06-15,64914,563689,338,5
2024-06-16,64914,563689,224,5
2024-06-17,64914,563689,214,5
2024-06-19,64914,563689,209,6
2024-06-20,64914,563689,320,7
2024-06-21,64914,563689,189,5
2024-06-22,64914,563689,226,4
2024-06-23,64914,563689,250,4
2024-06-26,64914,563689,232,4
2024-06-01,64956,207288,1044,2
2024-06-02,64956,207288,943,2
2024-06-03,64956,207288,864,2
2024-06-04,64956,207288,665,2
2024-06-05,64956,207288,950,2
2024-06-09,64956,207288,763,2
2024-06-10,64956,207288,988,2
2024-06-12,64956,207288,158,2
2024-06-15,64956,207288,221,2
2024-06-16,64956,207288,178,2
2024-06-17,64956,207288,164,2
2024-06-18,64956,207288,168,2
2024-06-19,64956,207288,158,2
2024-06-20,64956,207288,217,2
2024-06-22,64956,207288,166,1
2024-06-23,64956,207288,189,2
2024-06-24,64956,207288,173,2
2024-06-25,64956,207288,217,2
2024-06-26,64956,207288,166,2
2024-06-27,64956,207288,155,2
2024-06-29,64956,207288,158,2
2024-06-30,64956,207288,256,3
2024-06-02,64956,208532,1523,2
2024-06-03,64956,208532,1366,2
2024-06-04,64956,208532,1477,2
2024-06-05,64956,208532,1449,2
2024-06-07,64956,208532,1291,2
2024-06-08,64956,208532,100,2
2024-06-09,64956,208532,116,2
2024-06-10,64956,208532,125,3
2024-06-11,64956,208532,113,2
2024-06-12,64956,208532,98,2
2024-06-13,64956,208532,98,3
2024-06-14,64956,208532,98,3
2024-06-15,64956,208532,118,3
2024-06-16,64956,208532,116,3
2024-06-17,64956,208532,104,2
2024-06-18,64956,208532,113,3
2024-06-19,64956,208532,98,3
2024-06-20,64956,208532,106,3
2024-06-21,64956,208532,98,4
2024-06-22,64956,208532,100,5
2024-06-23,64956,208532,116,6
2024-06-24,64956,208532,104,6
2024-06-26,64956,208532,98,6
2024-06-27,64956,208532,98,6
2024-06-28,64956,208532,98,5
2024-06-30,64956,208532,147,5
2024-06-01,64956,402279,545,3
2024-06-02,64956,402279,436,3
2024-06-03,64956,402279,178,3
2024-06-04,64956,402279,175,3
2024-06-05,64956,402279,231,3
2024-06-06,64956,402279,172,3
2024-06-07,64956,402279,157,4
2024-06-08,64956,402279,165,4
2024-06-09,64956,402279,589,4
2024-06-10,64956,402279,737,4
2024-06-11,64956,402279,557,4
2024-06-12,64956,402279,563,5
2024-06-13,64956,402279,549,5
2024-06-14,64956,402279,842,4
2024-06-15,64956,402279,1243,5
2024-06-16,64956,402279,743,5
2024-06-17,64956,402279,717,5
2024-06-18,64956,402279,767,5
2024-06-19,64956,402279,710,4
2024-06-20,64956,402279,929,4
2024-06-22,64956,402279,525,5
2024-06-23,64956,402279,595,6
2024-06-24,64956,402279,573,5
2024-06-25,64956,402279,443,5
2024-06-26,64956,402279,408,5
2024-06-27,64956,402279,330,4
2024-06-28,64956,402279,300,4
2024-06-29,64956,402279,315,4
2024-06-30,64956,402279,443,3
2024-06-01,64956,408789,113,6
2024-06-02,64956,408789,108,5
2024-06-03,64956,408789,102,5
2024-06-04,64956,408789,103,5
2024-06-05,64956,408789,136,5
2024-06-06,64956,408789,93,6
2024-06-07,64956,408789,92,7
2024-06-08,64956,408789,93,7
2024-06-09,64956,408789,108,8
2024-06-10,64956,408789,151,8
2024-06-11,64956,408789,385,9
2024-06-12,64956,408789,354,9
2024-06-13,64956,408789,348,8
2024-06-14,64956,408789,344,7
2024-06-15,64956,408789,412,7
2024-06-16,64956,408789,333,7
2024-06-17,64956,408789,317,7
2024-06-18,64956,408789,445,6
2024-06-19,64956,408789,386,6
2024-06-20,64956,408789,546,6
2024-06-21,64956,408789,376,6
2024-06-22,64956,408789,389,6
2024-06-23,64956,408789,453,6
2024-06-24,64956,408789,431,5
2024-06-25,64956,408789,355,6
2024-06-26,64956,408789,226,8
2024-06-27,64956,408789,407,8
2024-06-28,64956,408789,403,9
2024-06-29,64956,408789,407,9
2024-06-30,64956,408789,706,9
2024-06-01,65072,206440,58,1
2024-06-07,65072,206440,48,1
2024-06-11,65072,206440,47,1
2024-06-21,65072,206440,48,1
2024-06-23,65072,206440,64,1
2024-06-26,65072,206440,66,1
2024-06-27,65072,206440,51,1
2024-06-30,65072,206440,67,1
2024-06-01,65072,208532,630,9
2024-06-02,65072,208532,732,1
2024-06-04,65072,208532,710,1
2024-06-05,65072,208532,401,1
2024-06-08,65072,208532,272,2
2024-06-09,65072,208532,253,3
2024-06-10,65072,208532,227,3
2024-06-11,65072,208532,175,3
2024-06-12,65072,208532,147,3
2024-06-15,65072,208532,171,3
2024-06-16,65072,208532,38,3
2024-06-17,65072,208532,319,3
2024-06-18,65072,208532,337,3
2024-06-19,65072,208532,288,3
2024-06-20,65072,208532,306,3
2024-06-23,65072,208532,328,3
2024-06-24,65072,208532,290,3
2024-06-25,65072,208532,386,3
2024-06-30,65072,208532,80,2
2024-06-01,65072,216173,120,5
2024-06-02,65072,216173,107,8
2024-06-03,65072,216173,99,7
2024-06-04,65072,216173,98,6
2024-06-05,65072,216173,279,8
2024-06-06,65072,216173,142,8
2024-06-07,65072,216173,111,8
2024-06-08,65072,216173,102,9
2024-06-09,65072,216173,212,9
2024-06-10,65072,216173,283,10
2024-06-11,65072,216173,353,10
2024-06-12,65072,216173,295,10
2024-06-13,65072,216173,370,9
2024-06-14,65072,216173,335,9
2024-06-15,65072,216173,548,9
2024-06-16,65072,216173,322,9
2024-06-17,65072,216173,292,9
2024-06-18,65072,216173,183,8
2024-06-19,65072,216173,175,8
2024-06-20,65072,216173,154,8
2024-06-21,65072,216173,87,8
2024-06-22,65072,216173,106,8
2024-06-23,65072,216173,114,8
2024-06-24,65072,216173,101,8
2024-06-25,65072,216173,122,8
2024-06-26,65072,216173,94,9
2024-06-27,65072,216173,71,9
2024-06-28,65072,216173,64,8
2024-06-29,65072,216173,67,9
2024-06-30,65072,216173,103,9
2024-06-01,65072,402279,1406,19
2024-06-02,65072,402279,1124,42
2024-06-03,65072,402279,1085,46
2024-06-04,65072,402279,1063,64
2024-06-05,65072,402279,16995,120
2024-06-06,65072,402279,27506,196
2024-06-07,65072,402279,26026,218
2024-06-08,65072,402279,30652,262
2024-06-09,65072,402279,37470,333
2024-06-10,65072,402279,54890,450
2024-06-11,65072,402279,43541,468
2024-06-12,65072,402279,40616,448
2024-06-13,65072,402279,34421,396
2024-06-14,65072,402279,28457,357
2024-06-15,65072,402279,37526,328
2024-06-16,65072,402279,26926,267
2024-06-17,65072,402279,22334,160
2024-06-18,65072,402279,21081,119
2024-06-19,65072,402279,18256,105
2024-06-20,65072,402279,22790,99
2024-06-21,65072,402279,14690,91
2024-06-22,65072,402279,17560,93
2024-06-23,65072,402279,18918,92
2024-06-24,65072,402279,17253,90
2024-06-25,65072,402279,18262,90
2024-06-26,65072,402279,16426,90
2024-06-27,65072,402279,12849,86
2024-06-28,65072,402279,11400,82
2024-06-29,65072,402279,11701,81
2024-06-30,65072,402279,16297,85
2024-06-01,65072,502835,1726,27
2024-06-02,65072,502835,1554,1
2024-06-03,65072,502835,1509,4
2024-06-04,65072,502835,1050,4
2024-06-05,65072,502835,1186,5
2024-06-06,65072,502835,601,4
2024-06-07,65072,502835,470,4
2024-06-08,65072,502835,425,4
2024-06-09,65072,502835,430,4
2024-06-10,65072,502835,263,4
2024-06-11,65072,502835,158,5
2024-06-13,65072,502835,136,4
2024-06-14,65072,502835,118,4
2024-06-15,65072,502835,179,4
2024-06-16,65072,502835,115,4
2024-06-17,65072,502835,101,4
2024-06-18,65072,502835,98,3
2024-06-19,65072,502835,89,2
2024-06-20,65072,502835,131,2
2024-06-21,65072,502835,74,2
2024-06-23,65072,502835,89,2
2024-06-24,65072,502835,79,2
2024-06-25,65072,502835,113,2
2024-06-26,65072,502835,73,2
2024-06-27,65072,502835,63,2
2024-06-28,65072,502835,56,2
2024-06-29,65072,502835,57,3
2024-06-30,65072,502835,95,3
2024-06-05,65072,508456,0,1
2024-06-06,65072,508456,0,1
2024-06-01,65072,551180,2582,33
2024-06-02,65072,551180,2260,5
2024-06-03,65072,551180,2003,15
2024-06-04,65072,551180,1956,19
2024-06-05,65072,551180,3310,30
2024-06-06,65072,551180,7414,50
2024-06-07,65072,551180,7084,53
2024-06-08,65072,551180,7456,57
2024-06-09,65072,551180,10113,69
2024-06-10,65072,551180,13582,79
2024-06-11,65072,551180,13330,82
2024-06-12,65072,551180,12644,78
2024-06-13,65072,551180,9241,66
2024-06-14,65072,551180,8152,59
2024-06-15,65072,551180,10777,61
2024-06-16,65072,551180,8114,53
2024-06-17,65072,551180,5668,41
2024-06-18,65072,551180,3399,35
2024-06-19,65072,551180,2862,33
2024-06-20,65072,551180,3582,33
2024-06-21,65072,551180,2155,29
2024-06-22,65072,551180,2791,31
2024-06-23,65072,551180,2461,31
2024-06-24,65072,551180,2340,30
2024-06-25,65072,551180,2038,28
2024-06-26,65072,551180,3863,30
2024-06-27,65072,551180,3384,28
2024-06-28,65072,551180,3459,28
2024-06-29,65072,551180,3818,29
2024-06-30,65072,551180,5265,32
2024-06-01,65072,560271,53,3
2024-06-02,65072,560271,44,6
2024-06-03,65072,560271,40,5
2024-06-04,65072,560271,37,6
2024-06-05,65072,560271,54,5
2024-06-06,65072,560271,36,5
2024-06-07,65072,560271,34,5
2024-06-08,65072,560271,38,5
2024-06-09,65072,560271,44,5
2024-06-10,65072,560271,58,5
2024-06-11,65072,560271,37,5
2024-06-12,65072,560271,37,5
2024-06-13,65072,560271,36,4
2024-06-14,65072,560271,34,4
2024-06-15,65072,560271,54,5
2024-06-16,65072,560271,44,5
2024-06-17,65072,560271,40,4
2024-06-18,65072,560271,45,3
2024-06-19,65072,560271,37,3
2024-06-20,65072,560271,51,3
2024-06-21,65072,560271,34,3
2024-06-22,65072,560271,43,3
2024-06-23,65072,560271,51,3
2024-06-24,65072,560271,46,3
2024-06-25,65072,560271,54,3
2024-06-26,65072,560271,43,4
2024-06-27,65072,560271,36,3
2024-06-29,65072,560271,38,4
2024-06-30,65072,560271,60,4
2024-06-01,65103,110365,414,18
2024-06-02,65103,110365,481,17
2024-06-03,65103,110365,448,17
2024-06-04,65103,110365,515,18
2024-06-05,65103,110365,626,20
2024-06-06,65103,110365,931,23
2024-06-07,65103,110365,1081,27
2024-06-08,65103,110365,1156,32
2024-06-09,65103,110365,1154,37
2024-06-10,65103,110365,1300,44
2024-06-11,65103,110365,1753,47
2024-06-12,65103,110365,1740,49
2024-06-13,65103,110365,1580,48
2024-06-14,65103,110365,1701,45
2024-06-15,65103,110365,1563,43
2024-06-16,65103,110365,1592,40
2024-06-17,65103,110365,1446,36
2024-06-18,65103,110365,1011,33
2024-06-19,65103,110365,892,33
2024-06-20,65103,110365,871,33
2024-06-21,65103,110365,798,35
2024-06-22,65103,110365,1014,41
2024-06-23,65103,110365,1024,46
2024-06-24,65103,110365,1102,42
2024-06-25,65103,110365,1169,40
2024-06-26,65103,110365,1642,43
2024-06-27,65103,110365,1767,47
2024-06-28,65103,110365,1630,46
2024-06-29,65103,110365,1463,43
2024-06-30,65103,110365,1424,39
2024-06-01,65103,301577,2898,26
2024-06-02,65103,301577,1890,27
2024-06-03,65103,301577,2405,35
2024-06-04,65103,301577,2887,41
2024-06-05,65103,301577,4199,47
2024-06-06,65103,301577,3478,49
2024-06-07,65103,301577,3275,61
2024-06-08,65103,301577,3700,75
2024-06-09,65103,301577,4105,79
2024-06-10,65103,301577,5420,73
2024-06-11,65103,301577,4596,67
2024-06-12,65103,301577,3916,63
2024-06-13,65103,301577,3328,61
2024-06-14,65103,301577,3148,49
2024-06-15,65103,301577,4140,33
2024-06-16,65103,301577,3975,32
2024-06-17,65103,301577,3858,29
2024-06-18,65103,301577,4390,29
2024-06-19,65103,301577,4554,30
2024-06-20,65103,301577,6407,32
2024-06-21,65103,301577,5079,34
2024-06-22,65103,301577,6088,38
2024-06-23,65103,301577,6057,44
2024-06-24,65103,301577,5255,41
2024-06-25,65103,301577,4350,38
2024-06-26,65103,301577,4287,38
2024-06-27,65103,301577,4522,43
2024-06-28,65103,301577,3526,46
2024-06-29,65103,301577,4799,45
2024-06-30,65103,301577,7897,42
2024-06-01,65103,560271,24844,445
2024-06-02,65103,560271,19922,420
2024-06-03,65103,560271,18266,458
2024-06-04,65103,560271,16881,517
2024-06-05,65103,560271,27763,587
2024-06-06,65103,560271,22911,648
2024-06-07,65103,560271,23515,672
2024-06-08,65103,560271,26624,706
2024-06-09,65103,560271,32233,761
2024-06-10,65103,560271,45090,759
2024-06-11,65103,560271,32795,743
2024-06-12,65103,560271,32874,685
2024-06-13,65103,560271,28904,620
2024-06-14,65103,560271,26532,573
2024-06-15,65103,560271,41100,607
2024-06-16,65103,560271,33405,594
2024-06-17,65103,560271,29763,534
2024-06-18,65103,560271,31172,490
2024-06-19,65103,560271,25533,467
2024-06-20,65103,560271,33819,476
2024-06-21,65103,560271,23857,491
2024-06-22,65103,560271,30809,548
2024-06-23,65103,560271,37261,591
2024-06-24,65103,560271,33786,549
2024-06-25,65103,560271,39266,528
2024-06-26,65103,560271,33698,549
2024-06-27,65103,560271,28912,580
2024-06-28,65103,560271,27938,582
2024-06-29,65103,560271,29797,587
2024-06-30,65103,560271,46119,593
2024-06-01,65193,560271,58,2
2024-06-04,65193,560271,41,2
2024-06-05,65193,560271,59,2
2024-06-06,65193,560271,39,2
2024-06-07,65193,560271,37,2
2024-06-08,65193,560271,41,2
2024-06-09,65193,560271,48,2
2024-06-10,65193,560271,54,2
2024-06-12,65193,560271,35,2
2024-06-13,65193,560271,32,2
2024-06-14,65193,560271,24,1
2024-06-15,65193,560271,26,1
2024-06-16,65193,560271,21,2
2024-06-17,65193,560271,19,1
2024-06-18,65193,560271,21,1
2024-06-19,65193,560271,18,1
2024-06-20,65193,560271,24,1
2024-06-21,65193,560271,11,1
2024-06-22,65193,560271,14,2
2024-06-23,65193,560271,17,2
2024-06-29,65193,560271,12,2
2024-06-30,65193,560271,20,2
2024-06-06,65398,206440,0,2
2024-06-14,65398,206440,0,2
2024-06-18,65398,206440,0,1
2024-06-19,65398,206440,0,1
2024-06-22,65398,206440,0,2
2024-06-23,65398,206440,0,2
2024-06-24,65398,206440,0,1
2024-06-27,65398,206440,0,1
2024-06-29,65398,206440,0,1
2024-06-30,65398,206440,0,1
2024-06-26,65398,301577,0,1
2024-06-27,65398,301577,0,2
2024-06-28,65398,301577,0,2
2024-06-29,65398,301577,0,2
2024-06-30,65398,301577,0,2
2024-06-01,65398,558846,112,4
2024-06-02,65398,558846,41,3
2024-06-03,65398,558846,37,3
2024-06-04,65398,558846,37,2
2024-06-05,65398,558846,52,3
2024-06-06,65398,558846,31,3
2024-06-07,65398,558846,31,3
2024-06-08,65398,558846,33,3
2024-06-09,65398,558846,35,4
2024-06-10,65398,558846,43,4
2024-06-11,65398,558846,31,4
2024-06-12,65398,558846,566,4
2024-06-13,65398,558846,545,3
2024-06-14,65398,558846,534,3
2024-06-15,65398,558846,782,3
2024-06-16,65398,558846,608,3
2024-06-19,65398,558846,560,3
2024-06-20,65398,558846,751,3
2024-06-21,65398,558846,65,3
2024-06-22,65398,558846,75,3
2024-06-23,65398,558846,81,3
2024-06-25,65398,558846,90,3
2024-06-26,65398,558846,75,3
2024-06-27,65398,558846,66,3
2024-06-28,65398,558846,65,3
2024-06-29,65398,558846,68,3
2024-06-30,65398,558846,103,3
2024-06-01,65398,558873,222,2
2024-06-02,65398,558873,186,2
2024-06-03,65398,558873,168,2
2024-06-04,65398,558873,168,2
2024-06-05,65398,558873,231,2
2024-06-06,65398,558873,163,2
2024-06-07,65398,558873,161,3
2024-06-08,65398,558873,155,3
2024-06-10,65398,558873,204,3
2024-06-11,65398,558873,146,3
2024-06-14,65398,558873,141,2
2024-06-16,65398,558873,160,3
2024-06-17,65398,558873,144,3
