date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-04-25,15375,402279,926,16,6,35
2025-04-26,15375,402279,592,15,5,33
2025-04-27,15375,402279,657,19,7,41
2025-04-28,15375,402279,682,17,6,37
2025-04-29,15375,402279,669,16,6,35
2025-04-30,15375,402279,1040,17,6,37
2025-04-12,15375,407120,0,1,0,2
2025-04-20,15375,407120,0,1,0,2
2025-04-01,15375,408789,217,14,5,31
2025-04-02,15375,408789,159,13,5,29
2025-04-03,15375,408789,156,12,4,27
2025-04-04,15375,408789,158,11,4,24
2025-04-05,15375,408789,226,12,4,27
2025-04-06,15375,408789,187,12,4,27
2025-04-07,15375,408789,178,11,4,24
2025-04-08,15375,408789,178,11,4,24
2025-04-09,15375,408789,163,11,4,24
2025-04-10,15375,408789,226,11,4,24
2025-04-11,15375,408789,158,11,4,24
2025-04-12,15375,408789,156,12,4,27
2025-04-13,15375,408789,182,12,4,27
2025-04-14,15375,408789,178,11,4,24
2025-04-15,15375,408789,258,11,4,24
2025-04-16,15375,408789,163,10,4,22
2025-04-17,15375,408789,147,10,4,22
2025-04-18,15375,408789,114,10,4,22
2025-04-19,15375,408789,109,10,4,22
2025-04-20,15375,408789,191,12,4,27
2025-04-21,15375,408789,121,11,4,24
2025-04-22,15375,408789,121,10,4,22
2025-04-23,15375,408789,111,10,4,22
2025-04-24,15375,408789,112,10,4,22
2025-04-25,15375,408789,156,12,4,27
2025-04-26,15375,408789,112,12,4,27
2025-04-27,15375,408789,115,12,4,27
2025-04-28,15375,408789,106,12,4,27
2025-04-29,15375,408789,106,12,4,27
2025-04-30,15375,408789,142,12,4,27
2025-04-06,15375,502280,473,1,0,2
2025-04-07,15375,502280,402,1,0,2
2025-04-01,15375,551180,13225,159,57,344
2025-04-02,15375,551180,10167,140,50,303
2025-04-03,15375,551180,7744,134,48,290
2025-04-04,15375,551180,7185,132,47,286
2025-04-05,15375,551180,10958,141,50,305
2025-04-06,15375,551180,16709,155,55,336
2025-04-07,15375,551180,17011,150,54,325
2025-04-08,15375,551180,17931,150,54,325
2025-04-09,15375,551180,19751,149,53,323
2025-04-10,15375,551180,24096,149,53,323
2025-04-11,15375,551180,21204,149,53,323
2025-04-12,15375,551180,18625,152,54,329
2025-04-13,15375,551180,17792,164,59,355
2025-04-14,15375,551180,18985,167,60,362
2025-04-15,15375,551180,19927,169,60,366
2025-04-16,15375,551180,20728,176,63,381
2025-04-17,15375,551180,19624,177,63,383
2025-04-18,15375,551180,15958,170,61,368
2025-04-19,15375,551180,19799,177,63,383
2025-04-20,15375,551180,23350,195,70,422
2025-04-21,15375,551180,18666,181,65,392
2025-04-22,15375,551180,19414,181,65,392
2025-04-23,15375,551180,16573,185,66,401
2025-04-24,15375,551180,16961,200,72,433
2025-04-25,15375,551180,19772,209,75,453
2025-04-26,15375,551180,21919,226,81,490
2025-04-27,15375,551180,26175,242,87,524
2025-04-28,15375,551180,20239,211,76,457
2025-04-29,15375,551180,18892,210,75,455
2025-04-30,15375,551180,28533,224,80,485
2025-04-01,15375,551732,40,6,2,13
2025-04-02,15375,551732,7,6,2,13
2025-04-03,15375,551732,6,5,2,11
2025-04-04,15375,551732,6,5,2,11
2025-04-05,15375,551732,11,6,2,13
2025-04-06,15375,551732,8,6,2,13
2025-04-07,15375,551732,7,5,2,11
2025-04-08,15375,551732,7,5,2,11
2025-04-09,15375,551732,7,4,1,9
2025-04-10,15375,551732,10,4,1,9
2025-04-11,15375,551732,6,4,1,9
2025-04-12,15375,551732,7,3,1,7
2025-04-13,15375,551732,7,2,1,4
2025-04-14,15375,551732,7,3,1,7
2025-04-15,15375,551732,11,3,1,7
2025-04-16,15375,551732,7,3,1,7
2025-04-17,15375,551732,7,4,1,9
2025-04-18,15375,551732,6,4,1,9
2025-04-19,15375,551732,7,4,1,9
2025-04-20,15375,551732,13,5,2,11
2025-04-21,15375,551732,7,4,1,9
2025-04-22,15375,551732,7,5,2,11
2025-04-23,15375,551732,7,5,2,11
2025-04-24,15375,551732,7,6,2,13
2025-04-25,15375,551732,10,7,2,16
2025-04-26,15375,551732,7,7,2,16
2025-04-27,15375,551732,8,7,2,16
2025-04-28,15375,551732,253,8,3,18
2025-04-29,15375,551732,260,7,2,16
2025-04-30,15375,551732,434,8,3,18
2025-04-01,15375,558846,48644,415,138,864
2025-04-02,15375,558846,33414,357,119,743
2025-04-03,15375,558846,31160,347,116,722
2025-04-04,15375,558846,31326,338,113,704
2025-04-05,15375,558846,35858,359,120,747
2025-04-06,15375,558846,34757,369,123,768
2025-04-07,15375,558846,28190,340,113,708
2025-04-08,15375,558846,28402,333,111,693
2025-04-09,15375,558846,28241,326,109,679
2025-04-10,15375,558846,30363,326,109,679
2025-04-11,15375,558846,21871,324,108,675
2025-04-12,15375,558846,24549,337,112,702
2025-04-13,15375,558846,23152,353,118,735
2025-04-14,15375,558846,22180,346,115,720
2025-04-15,15375,558846,32786,363,121,756
2025-04-16,15375,558846,33010,368,123,766
2025-04-17,15375,558846,37440,374,125,779
2025-04-18,15375,558846,46164,389,130,810
2025-04-19,15375,558846,43304,405,135,843
2025-04-20,15375,558846,75437,458,153,954
2025-04-21,15375,558846,52109,412,137,858
2025-04-22,15375,558846,52541,412,137,858
2025-04-23,15375,558846,54041,414,138,862
2025-04-24,15375,558846,53814,426,142,887
2025-04-25,15375,558846,62268,426,142,887
2025-04-26,15375,558846,59112,437,146,910
2025-04-27,15375,558846,59171,463,154,964
2025-04-28,15375,558846,47003,419,140,872
2025-04-29,15375,558846,44208,414,138,862
2025-04-30,15375,558846,62728,447,149,931
2025-04-01,15375,558873,15378,213,73,480
2025-04-02,15375,558873,12081,197,68,444
2025-04-03,15375,558873,9203,195,67,439
2025-04-04,15375,558873,6923,193,66,435
2025-04-05,15375,558873,6985,198,68,446
2025-04-06,15375,558873,4627,193,66,435
2025-04-07,15375,558873,3611,186,64,419
2025-04-08,15375,558873,5190,181,62,408
2025-04-09,15375,558873,5987,184,63,414
2025-04-10,15375,558873,9509,189,65,426
2025-04-11,15375,558873,8504,189,65,426
2025-04-12,15375,558873,10011,192,66,432
2025-04-13,15375,558873,13743,197,68,444
2025-04-14,15375,558873,12347,195,67,439
2025-04-15,15375,558873,13925,196,67,441
2025-04-16,15375,558873,9382,196,67,441
2025-04-17,15375,558873,10192,196,67,441
2025-04-18,15375,558873,12154,195,67,439
2025-04-19,15375,558873,12503,203,70,457
2025-04-20,15375,558873,16259,202,69,455
2025-04-21,15375,558873,13068,195,67,439
2025-04-22,15375,558873,14070,195,67,439
2025-04-23,15375,558873,14915,192,66,432
2025-04-24,15375,558873,13640,193,66,435
2025-04-25,15375,558873,14528,196,67,441
2025-04-26,15375,558873,13033,192,66,432
2025-04-27,15375,558873,15422,204,70,459
2025-04-28,15375,558873,11455,196,67,441
2025-04-29,15375,558873,10257,192,66,432
2025-04-30,15375,558873,13324,199,68,448
2025-04-14,15538,100487,1098,18,5,41
2025-04-05,15538,207288,19095,30,11,64
2025-04-06,15538,207288,18115,28,10,59
2025-04-08,15538,207288,16803,25,9,53
2025-04-09,15538,207288,18315,24,9,51
2025-04-11,15538,207288,16149,22,8,47
2025-04-13,15538,207288,18819,21,8,45
2025-04-15,15538,207288,23845,19,7,40
2025-04-19,15538,207288,17100,17,6,36
2025-04-25,15538,207288,20321,15,5,32
2025-04-27,15538,207288,17724,14,5,30
2025-04-01,15587,205611,480,12,4,26
2025-04-02,15587,205611,299,12,4,26
2025-04-03,15587,205611,192,13,4,28
2025-04-04,15587,205611,141,13,4,28
2025-04-05,15587,205611,183,14,5,30
2025-04-06,15587,205611,154,16,5,34
2025-04-07,15587,205611,430,15,5,32
2025-04-08,15587,205611,412,15,5,32
2025-04-09,15587,205611,418,15,5,32
2025-04-10,15587,205611,537,14,5,30
2025-04-11,15587,205611,401,13,4,28
2025-04-12,15587,205611,407,11,4,24
2025-04-13,15587,205611,713,10,3,21
2025-04-14,15587,205611,418,9,3,19
2025-04-15,15587,205611,517,9,3,19
2025-04-16,15587,205611,519,10,3,21
2025-04-17,15587,205611,514,9,3,19
2025-04-18,15587,205611,488,10,3,21
2025-04-19,15587,205611,498,11,4,24
2025-04-20,15587,205611,385,11,4,24
2025-04-21,15587,205611,285,13,4,28
2025-04-22,15587,205611,278,13,4,28
2025-04-23,15587,205611,171,12,4,26
2025-04-24,15587,205611,159,12,4,26
2025-04-25,15587,205611,182,13,4,28
2025-04-26,15587,205611,148,12,4,26
2025-04-27,15587,205611,157,12,4,26
2025-04-28,15587,205611,144,12,4,26
2025-04-29,15587,205611,193,12,4,26
2025-04-30,15587,205611,252,13,4,28
2025-04-01,15592,110365,28,4,1,9
2025-04-02,15592,110365,110,4,1,9
2025-04-03,15592,110365,110,4,1,9
2025-04-04,15592,110365,107,4,1,9
2025-04-05,15592,110365,107,4,1,9
2025-04-06,15592,110365,107,4,1,9
2025-04-07,15592,110365,107,4,1,9
2025-04-08,15592,110365,105,3,1,7
2025-04-09,15592,110365,128,3,1,7
2025-04-10,15592,110365,219,3,1,7
2025-04-11,15592,110365,219,3,1,7
2025-04-12,15592,110365,219,3,1,7
2025-04-13,15592,110365,216,3,1,7
2025-04-14,15592,110365,216,4,1,9
2025-04-15,15592,110365,216,4,1,9
2025-04-16,15592,110365,138,4,1,9
2025-04-18,15592,110365,60,5,1,11
2025-04-19,15592,110365,60,5,1,11
2025-04-20,15592,110365,54,5,1,11
2025-04-21,15592,110365,47,5,1,11
2025-04-22,15592,110365,46,5,1,11
2025-04-24,15592,110365,46,5,1,11
2025-04-25,15592,110365,46,5,1,11
2025-04-26,15592,110365,46,5,1,11
2025-04-27,15592,110365,46,6,2,14
2025-04-28,15592,110365,103,5,1,11
2025-04-29,15592,110365,103,5,1,11
2025-04-30,15592,110365,103,5,1,11
2025-04-01,15592,207288,15,2,1,4
2025-04-02,15592,207288,13,2,1,4
2025-04-05,15592,207288,17,1,0,2
2025-04-12,15592,207288,12,2,1,4
2025-04-13,15592,207288,14,2,1,4
2025-04-17,15592,207288,13,2,1,4
2025-04-18,15592,207288,13,1,0,2
2025-04-22,15592,207288,12,1,0,2
2025-04-23,15592,207288,13,1,0,2
2025-04-24,15592,207288,13,1,0,2
2025-04-26,15592,207288,13,1,0,2
2025-04-27,15592,207288,15,1,0,2
2025-04-28,15592,207288,13,1,0,2
2025-04-29,15592,207288,12,2,1,4
2025-04-30,15592,207288,17,2,1,4
2025-04-01,15592,215913,231,3,1,7
2025-04-03,15592,215913,181,3,1,7
2025-04-04,15592,215913,181,2,1,5
2025-04-05,15592,215913,329,2,1,5
2025-04-08,15592,215913,183,2,1,5
2025-04-09,15592,215913,190,2,1,5
2025-04-12,15592,215913,209,3,1,7
2025-04-13,15592,215913,243,2,1,5
2025-04-14,15592,215913,195,2,1,5
2025-04-15,15592,215913,233,2,1,5
2025-04-16,15592,215913,161,2,1,5
2025-04-17,15592,215913,154,3,1,7
2025-04-18,15592,215913,154,2,1,5
2025-04-19,15592,215913,178,2,1,5
2025-04-20,15592,215913,339,2,1,5
2025-04-21,15592,215913,166,2,1,5
2025-04-22,15592,215913,156,2,1,5
2025-04-23,15592,215913,15,2,1,5
2025-04-24,15592,215913,14,3,1,7
2025-04-25,15592,215913,20,3,1,7
2025-04-26,15592,215913,16,3,1,7
2025-04-27,15592,215913,19,3,1,7
2025-04-28,15592,215913,15,3,1,7
2025-04-29,15592,215913,14,3,1,7
2025-04-30,15592,215913,22,4,1,9
2025-04-01,15592,402279,266,2,1,4
2025-04-03,15592,402279,181,1,0,2
2025-04-11,15592,402279,195,2,1,4
2025-04-13,15592,402279,193,2,1,4
2025-04-27,15592,402279,230,2,1,4
2025-04-28,15592,402279,187,1,0,2
2025-04-29,15592,402279,184,1,0,2
2025-04-30,15592,402279,290,1,0,2
2025-04-01,15592,408789,1499,13,5,29
2025-04-02,15592,408789,1099,11,4,24
2025-04-03,15592,408789,1079,12,4,27
2025-04-04,15592,408789,1027,13,5,29
2025-04-05,15592,408789,1352,15,5,33
2025-04-06,15592,408789,999,15,5,33
2025-04-07,15592,408789,949,15,5,33
2025-04-08,15592,408789,935,14,5,31
2025-04-09,15592,408789,856,13,5,29
2025-04-10,15592,408789,1081,14,5,31
2025-04-11,15592,408789,756,13,5,29
2025-04-12,15592,408789,744,13,5,29
2025-04-13,15592,408789,868,13,5,29
2025-04-14,15592,408789,848,13,5,29
2025-04-15,15592,408789,1057,15,5,33
2025-04-16,15592,408789,646,17,6,38
2025-04-17,15592,408789,634,16,6,35
2025-04-18,15592,408789,646,16,6,35
2025-04-19,15592,408789,618,19,7,42
2025-04-20,15592,408789,1049,20,7,44
2025-04-21,15592,408789,620,18,6,40
2025-04-22,15592,408789,621,17,6,38
2025-04-23,15592,408789,543,15,5,33
2025-04-24,15592,408789,547,16,6,35
2025-04-25,15592,408789,764,16,6,35
2025-04-26,15592,408789,759,15,5,33
2025-04-27,15592,408789,889,15,5,33
2025-04-28,15592,408789,821,13,5,29
2025-04-29,15592,408789,748,12,4,27
2025-04-30,15592,408789,1001,14,5,31
2025-04-01,15592,502221,154,2,1,4
2025-04-02,15592,502221,118,2,1,4
2025-04-03,15592,502221,111,2,1,4
2025-04-06,15592,502221,145,2,1,4
2025-04-09,15592,502221,127,2,1,4
2025-04-10,15592,502221,164,2,1,4
2025-04-13,15592,502221,134,2,1,4
2025-04-14,15592,502221,127,2,1,4
2025-04-15,15592,502221,171,2,1,4
2025-04-16,15592,502221,127,2,1,4
2025-04-17,15592,502221,119,2,1,4
2025-04-18,15592,502221,112,2,1,4
2025-04-21,15592,502221,118,2,1,4
2025-04-25,15592,502221,165,2,1,4
2025-04-29,15592,502221,115,2,1,4
2025-04-30,15592,502221,176,2,1,4
2025-04-01,15657,401131,0,7,2,16
2025-04-02,15657,401131,0,1,0,2
2025-04-03,15657,401131,0,2,0,4
2025-04-04,15657,401131,0,2,0,4
2025-04-05,15657,401131,0,2,0,4
2025-04-06,15657,401131,0,2,0,4
2025-04-07,15657,401131,0,2,0,4
2025-04-08,15657,401131,0,2,0,4
2025-04-09,15657,401131,0,2,0,4
2025-04-11,15657,401131,0,2,0,4
2025-04-13,15657,401131,0,3,1,7
2025-04-14,15657,401131,0,3,1,7
2025-04-15,15657,401131,0,3,1,7
2025-04-16,15657,401131,0,3,1,7
2025-04-17,15657,401131,0,3,1,7
2025-04-18,15657,401131,0,4,1,9
2025-04-19,15657,401131,0,4,1,9
2025-04-20,15657,401131,0,5,1,11
2025-04-21,15657,401131,0,5,1,11
2025-04-22,15657,401131,0,5,1,11
2025-04-23,15657,401131,0,5,1,11
2025-04-24,15657,401131,0,6,1,13
2025-04-25,15657,401131,0,5,1,11
2025-04-26,15657,401131,0,5,1,11
2025-04-27,15657,401131,0,5,1,11
2025-04-28,15657,401131,0,5,1,11
2025-04-29,15657,401131,0,4,1,9
2025-04-30,15657,401131,0,4,1,9
2025-04-01,15657,401534,15562,160,59,337
2025-04-02,15657,401534,6008,106,39,224
2025-04-03,15657,401534,4660,111,41,234
2025-04-04,15657,401534,4846,132,49,278
2025-04-05,15657,401534,8415,159,59,335
2025-04-06,15657,401534,15750,169,62,356
2025-04-07,15657,401534,14431,170,63,359
2025-04-08,15657,401534,13231,173,64,365
2025-04-09,15657,401534,12863,175,65,369
2025-04-10,15657,401534,16972,176,65,371
2025-04-11,15657,401534,14507,170,63,359
2025-04-12,15657,401534,13046,164,61,346
2025-04-13,15657,401534,12888,163,60,344
2025-04-14,15657,401534,14193,160,59,337
2025-04-15,15657,401534,17514,188,69,396
2025-04-16,15657,401534,15431,211,78,445
2025-04-17,15657,401534,14259,222,82,468
2025-04-18,15657,401534,12894,221,82,466
2025-04-19,15657,401534,12153,226,83,477
2025-04-20,15657,401534,16374,247,91,521
2025-04-21,15657,401534,10504,236,87,498
2025-04-22,15657,401534,11114,227,84,479
2025-04-23,15657,401534,10696,213,79,449
2025-04-24,15657,401534,12452,221,82,466
2025-04-25,15657,401534,17295,215,79,453
2025-04-26,15657,401534,15453,229,85,483
2025-04-27,15657,401534,16655,236,87,498
2025-04-28,15657,401534,14365,196,72,413
2025-04-29,15657,401534,14214,185,68,390
2025-04-30,15657,401534,20780,197,73,415
2025-04-01,15724,207288,894,24,9,51
2025-04-02,15724,207288,736,24,9,51
2025-04-03,15724,207288,659,25,9,53
2025-04-04,15724,207288,672,26,9,55
2025-04-05,15724,207288,833,28,10,59
2025-04-06,15724,207288,872,30,11,64
2025-04-07,15724,207288,895,29,11,61
2025-04-08,15724,207288,937,28,10,59
2025-04-09,15724,207288,1014,28,10,59
2025-04-10,15724,207288,1399,28,10,59
2025-04-11,15724,207288,1089,27,10,57
2025-04-12,15724,207288,1190,27,10,57
2025-04-13,15724,207288,1130,26,9,55
2025-04-14,15724,207288,1416,25,9,53
2025-04-15,15724,207288,1536,26,9,55
2025-04-16,15724,207288,1559,27,10,57
2025-04-17,15724,207288,1463,27,10,57
2025-04-18,15724,207288,1385,27,10,57
2025-04-19,15724,207288,1277,28,10,59
2025-04-20,15724,207288,2008,29,11,61
2025-04-21,15724,207288,956,27,10,57
2025-04-22,15724,207288,1065,25,9,53
2025-04-23,15724,207288,803,24,9,51
2025-04-24,15724,207288,818,25,9,53
2025-04-25,15724,207288,1360,25,9,53
2025-04-26,15724,207288,1100,25,9,53
2025-04-27,15724,207288,1233,26,9,55
2025-04-28,15724,207288,1069,26,9,55
2025-04-29,15724,207288,929,27,10,57
2025-04-30,15724,207288,1220,27,10,57
2025-04-01,15724,216173,459,6,2,13
2025-04-02,15724,216173,374,6,2,13
2025-04-03,15724,216173,370,6,2,13
2025-04-04,15724,216173,325,6,2,13
2025-04-05,15724,216173,463,7,3,15
2025-04-06,15724,216173,591,8,3,17
2025-04-07,15724,216173,451,7,3,15
2025-04-08,15724,216173,386,7,3,15
2025-04-09,15724,216173,397,7,3,15
2025-04-10,15724,216173,374,7,3,15
2025-04-11,15724,216173,264,7,3,15
2025-04-12,15724,216173,239,6,2,13
2025-04-13,15724,216173,123,5,2,11
2025-04-14,15724,216173,138,5,2,11
2025-04-15,15724,216173,176,6,2,13
2025-04-16,15724,216173,207,6,2,13
2025-04-17,15724,216173,196,6,2,13
2025-04-18,15724,216173,159,7,3,15
2025-04-19,15724,216173,165,7,3,15
2025-04-20,15724,216173,270,7,3,15
2025-04-21,15724,216173,171,6,2,13
2025-04-22,15724,216173,168,6,2,13
2025-04-23,15724,216173,123,5,2,11
2025-04-24,15724,216173,192,5,2,11
2025-04-25,15724,216173,218,5,2,11
2025-04-26,15724,216173,179,5,2,11
2025-04-27,15724,216173,201,6,2,13
2025-04-28,15724,216173,139,7,3,15
2025-04-29,15724,216173,129,7,3,15
2025-04-30,15724,216173,446,8,3,17
2025-04-01,15724,401534,13,4,1,8
2025-04-02,15724,401534,9,3,1,6
2025-04-03,15724,401534,9,3,1,6
2025-04-05,15724,401534,90,4,1,8
2025-04-06,15724,401534,78,5,2,11
2025-04-07,15724,401534,73,5,2,11
2025-04-08,15724,401534,74,5,2,11
2025-04-09,15724,401534,76,6,2,13
2025-04-10,15724,401534,90,6,2,13
2025-04-11,15724,401534,72,7,3,15
2025-04-12,15724,401534,62,8,3,17
2025-04-13,15724,401534,67,7,3,15
2025-04-14,15724,401534,73,7,3,15
2025-04-15,15724,401534,90,7,3,15
2025-04-16,15724,401534,76,7,3,15
2025-04-17,15724,401534,73,7,3,15
2025-04-18,15724,401534,68,6,2,13
2025-04-19,15724,401534,62,6,2,13
2025-04-20,15724,401534,204,7,3,15
2025-04-21,15724,401534,141,7,3,15
2025-04-22,15724,401534,144,8,3,17
2025-04-23,15724,401534,146,8,3,17
2025-04-24,15724,401534,165,8,3,17
2025-04-25,15724,401534,203,8,3,17
2025-04-26,15724,401534,165,8,3,17
2025-04-27,15724,401534,64,8,3,17
2025-04-28,15724,401534,51,6,2,13
2025-04-29,15724,401534,52,6,2,13
2025-04-30,15724,401534,74,5,2,11
2025-04-01,15724,560271,24,3,1,7
2025-04-02,15724,560271,18,3,1,7
2025-04-03,15724,560271,59,3,1,7
2025-04-04,15724,560271,63,3,1,7
2025-04-05,15724,560271,85,4,1,9
2025-04-06,15724,560271,80,4,1,9
2025-04-07,15724,560271,73,3,1,7
2025-04-08,15724,560271,69,3,1,7
2025-04-09,15724,560271,69,3,1,7
2025-04-10,15724,560271,29,3,1,7
2025-04-11,15724,560271,23,3,1,7
2025-04-12,15724,560271,22,3,1,7
2025-04-13,15724,560271,26,3,1,7
2025-04-14,15724,560271,27,3,1,7
2025-04-15,15724,560271,31,3,1,7
2025-04-16,15724,560271,25,4,1,9
2025-04-17,15724,560271,24,4,1,9
2025-04-18,15724,560271,24,4,1,9
2025-04-19,15724,560271,22,4,1,9
2025-04-20,15724,560271,36,4,1,9
2025-04-21,15724,560271,24,4,1,9
2025-04-23,15724,560271,22,4,1,9
2025-04-24,15724,560271,24,4,1,9
2025-04-25,15724,560271,28,4,1,9
2025-04-26,15724,560271,25,4,1,9
2025-04-27,15724,560271,29,5,2,11
2025-04-28,15724,560271,24,4,1,9
2025-04-29,15724,560271,22,4,1,9
2025-04-30,15724,560271,31,4,1,9
2025-04-13,15742,408789,0,1,0,2
2025-04-03,16000,100181,42,1,0,2
2025-04-15,16000,100181,42,1,0,2
2025-04-17,16000,100181,42,1,0,2
2025-04-18,16000,100181,42,1,0,2
2025-04-24,16000,100181,42,2,1,4
2025-04-25,16000,100181,42,2,1,4
2025-04-29,16000,100181,42,2,1,4
2025-04-30,16000,100181,42,1,0,2
2025-04-05,16000,551228,0,1,0,2
2025-04-22,16000,551228,0,1,0,2
2025-04-27,16000,551228,0,1,0,2
2025-04-28,16000,551228,0,1,0,2
2025-04-29,16000,551228,0,1,0,2
2025-04-01,16027,100181,43,4,1,9
2025-04-02,16027,100181,42,4,1,9
2025-04-03,16027,100181,42,4,1,9
2025-04-04,16027,100181,42,4,1,9
2025-04-05,16027,100181,112,4,1,9
2025-04-06,16027,100181,100,4,1,9
2025-04-07,16027,100181,170,4,1,9
2025-04-08,16027,100181,169,4,1,9
2025-04-09,16027,100181,169,4,1,9
2025-04-10,16027,100181,169,4,1,9
2025-04-11,16027,100181,169,3,1,7
2025-04-12,16027,100181,104,3,1,7
2025-04-13,16027,100181,104,4,1,9
2025-04-14,16027,100181,35,3,1,7
2025-04-15,16027,100181,35,4,1,9
2025-04-17,16027,100181,30,4,1,9
2025-04-18,16027,100181,30,3,1,7
2025-04-19,16027,100181,30,3,1,7
2025-04-20,16027,100181,20,3,1,7
2025-04-21,16027,100181,90,3,1,7
2025-04-22,16027,100181,89,4,1,9
2025-04-23,16027,100181,159,4,1,9
2025-04-24,16027,100181,159,5,2,11
2025-04-25,16027,100181,159,5,2,11
2025-04-26,16027,100181,159,7,2,16
2025-04-27,16027,100181,159,7,2,16
2025-04-28,16027,100181,94,8,3,18
2025-04-29,16027,100181,94,8,3,18
2025-04-30,16027,100181,30,9,3,20
2025-04-01,16027,110365,1,1,0,2
2025-04-02,16027,110365,1,1,0,2
2025-04-06,16027,110365,1,2,1,5
2025-04-11,16027,110365,1,1,0,2
2025-04-22,16027,110365,1,1,0,2
2025-04-04,16027,201351,0,2,1,5
2025-04-08,16027,201351,0,2,1,5
2025-04-09,16027,201351,0,2,1,5
2025-04-10,16027,201351,0,2,1,5
2025-04-13,16027,201351,0,2,1,5
2025-04-21,16027,201351,0,2,1,5
2025-04-23,16027,201351,0,2,1,5
2025-04-24,16027,201351,0,2,1,5
2025-04-30,16027,201351,0,2,1,5
2025-04-01,16027,205611,30,3,1,6
2025-04-02,16027,205611,27,3,1,6
2025-04-03,16027,205611,27,3,1,6
2025-04-04,16027,205611,26,2,1,4
2025-04-05,16027,205611,34,2,1,4
2025-04-06,16027,205611,26,3,1,6
2025-04-07,16027,205611,23,3,1,6
2025-04-08,16027,205611,22,3,1,6
2025-04-09,16027,205611,22,3,1,6
2025-04-10,16027,205611,29,3,1,6
2025-04-11,16027,205611,21,3,1,6
2025-04-12,16027,205611,22,3,1,6
2025-04-13,16027,205611,23,3,1,6
2025-04-14,16027,205611,23,3,1,6
2025-04-15,16027,205611,28,3,1,6
2025-04-16,16027,205611,22,3,1,6
2025-04-17,16027,205611,22,3,1,6
2025-04-18,16027,205611,21,4,1,9
2025-04-19,16027,205611,22,4,1,9
2025-04-20,16027,205611,30,4,1,9
2025-04-21,16027,205611,22,4,1,9
2025-04-22,16027,205611,22,4,1,9
2025-04-24,16027,205611,19,4,1,9
2025-04-25,16027,205611,23,4,1,9
2025-04-26,16027,205611,14,4,1,9
2025-04-28,16027,205611,14,4,1,9
2025-04-29,16027,205611,14,4,1,9
2025-04-01,16027,205761,646,5,1,12
2025-04-02,16027,205761,423,5,1,12
2025-04-03,16027,205761,364,4,1,10
2025-04-04,16027,205761,377,4,1,10
2025-04-05,16027,205761,505,4,1,10
2025-04-06,16027,205761,382,4,1,10
2025-04-07,16027,205761,366,4,1,10
2025-04-08,16027,205761,376,5,1,12
2025-04-09,16027,205761,364,4,1,10
2025-04-10,16027,205761,504,4,1,10
2025-04-12,16027,205761,323,4,1,10
2025-04-15,16027,205761,554,4,1,10
2025-04-16,16027,205761,364,4,1,10
2025-04-18,16027,205761,313,4,1,10
2025-04-19,16027,205761,323,3,1,7
2025-04-20,16027,205761,565,4,1,10
2025-04-21,16027,205761,338,3,1,7
2025-04-24,16027,205761,348,3,1,7
2025-04-25,16027,205761,477,3,1,7
2025-04-26,16027,205761,349,3,1,7
2025-04-27,16027,205761,332,3,1,7
2025-04-28,16027,205761,294,3,1,7
2025-04-29,16027,205761,256,3,1,7
2025-04-30,16027,205761,394,3,1,7
2025-04-20,16027,206363,0,1,0,2
2025-04-24,16027,206363,0,1,0,2
2025-04-25,16027,207288,22,1,0,2
2025-04-26,16027,207288,18,1,0,2
2025-04-01,16027,216173,0,2,1,4
2025-04-03,16027,216173,0,1,0,2
2025-04-04,16027,216173,0,1,0,2
2025-04-08,16027,216173,0,1,0,2
2025-04-09,16027,216173,0,1,0,2
2025-04-10,16027,216173,0,1,0,2
2025-04-12,16027,216173,0,1,0,2
2025-04-15,16027,216173,0,1,0,2
2025-04-16,16027,216173,0,1,0,2
2025-04-20,16027,216173,0,1,0,2
