date,shop,genre,predicted_sales
2026-03-01,60912,100992,32858
2026-03-01,60912,214781,29326
2026-03-01,60912,216173,6230
2026-03-01,60912,510003,853726
2026-03-01,60912,555003,28396
2026-03-01,61000,216424,27329
2026-03-01,61080,216173,9645
2026-03-01,61080,304080,23230
2026-03-01,6117,100487,4132
2026-03-01,6117,508599,0
2026-03-01,61347,207288,16504
2026-03-01,61347,407120,2163
2026-03-01,61347,408789,0
2026-03-01,61347,558846,7635
2026-03-01,6158,100487,17062
2026-03-01,6158,201925,15722
2026-03-01,6158,205611,751
2026-03-01,6158,207288,238
2026-03-01,6158,216173,67
2026-03-01,6158,301577,6426
2026-03-01,6158,402018,0
2026-03-01,6158,408789,53
2026-03-01,6158,509434,6
2026-03-01,6158,551228,1652
2026-03-01,6158,560271,8427
2026-03-01,6158,563689,0
2026-03-01,61592,207802,160517
2026-03-01,6174,401131,32995
2026-03-01,6174,408789,563249
2026-03-01,6174,551180,3900177
2026-03-01,6174,558846,567935
2026-03-01,6174,558873,1314751
2026-03-01,61759,216424,0
2026-03-01,61759,509417,15047
2026-03-01,61759,510003,221
2026-03-01,61759,567538,64753
2026-03-01,61803,216158,1412
2026-03-01,61982,507515,4753314
2026-03-01,62241,301577,77
2026-03-01,62241,401131,0
2026-03-01,62241,401534,432142
2026-03-01,62241,560271,8569
2026-03-01,62308,100992,34471643
2026-03-01,62308,201486,21677626
2026-03-01,63141,100487,981517
2026-03-01,63141,206440,53731
2026-03-01,63141,206471,320414
2026-03-01,63141,560271,176300
2026-03-01,63256,201632,14435
2026-03-01,63256,207288,8221
2026-03-01,63506,207288,26
2026-03-01,63506,408789,2242
2026-03-01,63543,201632,374
2026-03-01,63543,205582,136463
2026-03-01,63543,205611,4103177
2026-03-01,63543,563689,4975246
2026-03-01,63704,200181,107835
2026-03-01,63704,201632,1876
2026-03-01,63704,201925,3148
2026-03-01,63704,205582,1709
2026-03-01,63704,210413,16532
2026-03-01,63704,301577,13798
2026-03-01,63704,508456,3477
2026-03-01,63704,551228,188
2026-03-01,63717,408789,107375
2026-03-01,64378,101954,0
2026-03-01,64378,216173,1084
2026-03-01,64405,206440,1074
2026-03-01,64405,207288,3195
2026-03-01,64405,216173,0
2026-03-01,64405,408789,13109
2026-03-01,6460,202502,316
2026-03-01,64620,216158,1041
2026-03-01,64620,401534,6243
2026-03-01,64620,407120,4501
2026-03-01,64902,216424,585364
2026-03-01,64902,408789,833936
2026-03-01,64902,507843,635
2026-03-01,64914,201632,62
2026-03-01,64914,205582,6512
2026-03-01,64914,205611,2334
2026-03-01,64914,215430,500723
2026-03-01,64914,551228,5866065
2026-03-01,64914,563689,1351
2026-03-01,64964,205582,4556
2026-03-01,65072,206440,71
2026-03-01,65072,207288,964
2026-03-01,65072,208532,17965
2026-03-01,65072,216173,4605
2026-03-01,65072,402279,2781
2026-03-01,65072,502835,93955
2026-03-01,65072,551180,39735
2026-03-01,65072,558873,1167
2026-03-01,65072,560271,449
2026-03-01,65103,110365,1008
2026-03-01,65103,301577,1050843
2026-03-01,65103,560271,262334
2026-03-01,65145,204586,7534
2026-03-01,65145,208532,9868
2026-03-01,65145,210413,2348742
2026-03-01,65145,212377,2382
2026-03-01,65145,502835,1551514
2026-03-01,65145,509434,283444
2026-03-01,65145,560271,1077553
2026-03-01,65145,564895,9071
2026-03-01,65374,205761,107140
2026-03-01,65374,214099,8383
2026-03-01,65374,567645,32247
2026-03-01,65610,214099,2009
2026-03-01,65610,567538,13434
2026-03-01,65665,204964,15051
2026-03-01,65741,205761,121016
2026-03-01,65962,301577,0
2026-03-01,65962,551732,2052
2026-03-01,65962,560271,237
2026-03-01,65962,567554,777
2026-03-01,66121,408789,1055
2026-03-01,66121,567434,333
2026-03-01,66139,205761,10047
2026-03-01,66139,214099,32687
2026-03-01,66139,566061,5033618
2026-03-01,66250,201632,144316
2026-03-01,66250,201925,32581
2026-03-01,66250,205611,22715
2026-03-01,66250,205761,0
2026-03-01,66250,212377,1211
2026-03-01,66250,215913,36530
2026-03-01,66250,216173,1989
2026-03-01,66250,402279,19379
2026-03-01,66250,502835,94
2026-03-01,66250,507843,221
2026-03-01,66250,508456,25341
2026-03-01,66250,551180,121
2026-03-01,66250,551228,11764
2026-03-01,66250,551732,0
2026-03-01,66250,551736,1153
2026-03-01,66250,567538,382
2026-03-01,66250,567554,68016
2026-03-01,66276,100487,0
2026-03-01,66276,101020,10736
2026-03-01,66276,216424,5266
2026-03-01,66276,507843,21659
2026-03-01,66276,551180,0
2026-03-01,66276,558846,0
2026-03-01,66276,567538,25742
2026-03-01,66276,567623,1960
2026-03-01,66373,200181,47888
2026-03-01,66373,215913,101893
2026-03-01,66373,562641,71494
2026-03-01,66383,205611,795
2026-03-01,66383,206440,167203
2026-03-01,66383,206471,74903
2026-03-01,66383,216158,516
2026-03-01,66383,216173,1526
2026-03-01,66383,502835,2110730
2026-03-01,66383,508456,95
2026-03-01,66383,551732,12853
2026-03-01,66383,558846,2906
2026-03-01,66383,558873,6265
2026-03-01,66383,560271,4835
2026-03-01,66549,205611,512728
2026-03-01,66874,201632,2662
2026-03-01,66874,205611,279
2026-03-01,66874,206440,1609
2026-03-01,66874,208532,7435
2026-03-01,66874,401534,2744
2026-03-01,66874,502835,0
2026-03-01,66874,509417,0
2026-03-01,66874,509434,4896
2026-03-01,66874,558873,0
2026-03-01,66874,560271,63
2026-03-01,67171,509434,193
2026-03-01,67171,551228,5737
2026-03-01,67226,562641,20723732
2026-03-01,67456,567665,365949
2026-03-01,6757,201632,32823
2026-03-01,6757,201925,218049
2026-03-01,6757,204586,549960
2026-03-01,6757,207288,12422
2026-03-01,6757,210022,11247397
2026-03-01,6757,210413,8744
2026-03-01,6757,301577,410075
2026-03-01,6757,502280,60975
2026-03-01,6757,502835,185134
2026-03-01,6757,509434,208
2026-03-01,6757,551180,69419
2026-03-01,6757,558873,340283
2026-03-01,67600,205611,986
2026-03-01,67600,212377,80
2026-03-01,67600,215913,277
2026-03-01,67600,401534,2296
2026-03-01,67600,402279,2624
2026-03-01,67600,407120,11
2026-03-01,67600,508456,6
2026-03-01,67600,551228,1871
2026-03-01,67600,551732,12
2026-03-01,67600,551736,248
2026-03-01,67676,205611,142
2026-03-01,67676,206440,5126
2026-03-01,67676,301577,119797
2026-03-01,67676,401131,95808
2026-03-01,67676,408789,15230
2026-03-01,67676,509434,787
2026-03-01,67676,551228,36407
2026-03-01,67676,560271,2244
2026-03-01,67676,562641,173297
2026-03-01,67763,401534,81914
2026-03-01,678,101535,0
2026-03-01,678,110409,9935
2026-03-01,678,110435,0
2026-03-01,678,201184,121428
2026-03-01,678,201351,80023
2026-03-01,678,214099,10290
2026-03-01,678,214781,56042
2026-03-01,678,506536,364679
2026-03-01,678,564647,1726145
2026-03-01,678,566647,3514
2026-03-01,678,567645,28004
2026-03-01,67811,101954,2538
2026-03-01,67811,301577,5779
2026-03-01,67887,205761,23161
2026-03-01,68028,101535,7979
2026-03-01,68028,207774,9807019
2026-03-01,68111,206363,37180
2026-03-01,68111,206471,835
2026-03-01,68111,401534,212396
2026-03-01,68111,558846,1564
2026-03-01,68111,558873,6217
2026-03-01,68130,101020,15879
2026-03-01,68130,214781,5048202
2026-03-01,68130,216424,1021037
2026-03-01,68130,507843,136733
2026-03-01,68130,567623,528191
2026-03-01,68130,567645,19590
2026-03-01,68148,201632,90179
2026-03-01,68148,401131,1159760
2026-03-01,6817,101020,5788
2026-03-01,6817,205761,5290
2026-03-01,6817,507843,32455
2026-03-01,6817,509417,21034
2026-03-01,6817,510003,28466
2026-03-01,6817,567538,13282
2026-03-01,6817,567645,28724
2026-03-01,68194,215430,1821232
2026-03-01,68196,200181,2274
2026-03-01,68196,201925,68488
2026-03-01,68196,204934,24638
2026-03-01,68196,204964,100092
2026-03-01,68196,207966,0
2026-03-01,68196,304080,2109
2026-03-01,68196,506012,9779
2026-03-01,68196,551180,90
2026-03-01,68376,216424,121
2026-03-01,68376,508456,1120
2026-03-01,68376,510003,101775
2026-03-01,68402,401131,448502
2026-03-01,68492,201351,404591
2026-03-01,68492,506536,38513
2026-03-01,68492,563339,4432383
2026-03-01,68492,563342,17030620
2026-03-01,68492,567251,33407
2026-03-01,68492,567662,131125
2026-03-01,68492,567664,1026249
2026-03-01,68492,567665,212383
2026-03-01,68636,100487,115937
2026-03-01,68636,110365,51765
2026-03-01,68636,216173,21145
2026-03-01,68636,502835,3342
2026-03-01,68636,555421,619209
2026-03-01,68776,205611,1582
2026-03-01,69067,565724,842947
2026-03-01,69232,509434,24850
2026-03-01,69451,216424,230560
2026-03-01,69451,507843,361296
2026-03-01,69526,110365,25053
2026-03-01,69526,201632,96326
2026-03-01,69526,205611,4640
2026-03-01,69526,205761,2037
2026-03-01,69526,207288,379680
2026-03-01,69526,408789,3669
2026-03-01,69526,502835,172
2026-03-01,69526,551732,7333
2026-03-01,69526,551736,37997
2026-03-01,69526,555421,0
2026-03-01,69526,560271,0
2026-03-01,69526,564286,21182
2026-03-01,6959,200181,7728
2026-03-01,6959,216173,400791
2026-03-01,6959,402018,996
2026-03-01,6959,408789,13710
2026-03-01,6959,502221,0
2026-03-01,6959,567623,14280
2026-03-01,6965,551228,4846
2026-03-01,6986,100992,109438
2026-03-01,6986,101020,88777
2026-03-01,6986,567623,60128
2026-03-01,70197,100992,15577
2026-03-01,70197,101020,13233
2026-03-01,70197,200181,0
2026-03-01,70197,201486,210
2026-03-01,70197,201632,362
2026-03-01,70197,204964,0
2026-03-01,70197,214099,31
2026-03-01,70197,304763,1974
2026-03-01,70197,407120,45
2026-03-01,70197,508456,0
2026-03-01,70197,508599,4683
2026-03-01,70197,566061,113
2026-03-01,70197,567623,77423
2026-03-01,70334,100487,0
2026-03-01,70334,201632,754
2026-03-01,70334,204964,0
2026-03-01,70334,206440,0
2026-03-01,70334,206471,193
2026-03-01,70334,207288,2575
2026-03-01,70334,301577,0
2026-03-01,70334,402279,0
2026-03-01,70334,408789,6804
2026-03-01,70334,502221,417379
2026-03-01,70334,502280,3014
2026-03-01,70334,551180,1829
2026-03-01,70334,551732,0
2026-03-01,70334,558846,0
2026-03-01,70334,558873,0
2026-03-01,70334,564286,0
2026-03-01,70334,566403,0
2026-03-01,70334,567665,0
2026-03-01,70363,101954,2304
2026-03-01,70363,201351,46527
2026-03-01,70363,205761,205373
2026-03-01,70363,501098,24815
2026-03-01,70363,506536,428163
2026-03-01,70363,506539,5783
2026-03-01,70363,564647,1757
2026-03-01,70495,201925,77647
2026-03-01,70495,205611,29321
2026-03-01,70495,206471,306
2026-03-01,70495,301577,4568
2026-03-01,70495,402279,230166
2026-03-01,70495,551180,7106
2026-03-01,70495,558873,26568
2026-03-01,70533,301577,2456
2026-03-01,70533,551228,315767
2026-03-01,70894,101020,120335
2026-03-01,71091,205761,11245
2026-03-01,71411,204586,328
2026-03-01,71411,205761,37448
2026-03-01,71411,502835,6220
2026-03-01,71411,506536,2591
2026-03-01,71411,509434,2923
2026-03-01,71411,560271,196
2026-03-01,71411,564647,717
2026-03-01,71411,565724,3685
2026-03-01,71411,567538,633
2026-03-01,71450,201632,182553
2026-03-01,71450,205582,0
2026-03-01,7155,100181,1335
2026-03-01,7155,205761,55139
2026-03-01,7155,407120,20147
2026-03-01,7155,501098,0
2026-03-01,71596,100992,4675
2026-03-01,71596,101020,0
2026-03-01,71596,110409,1933
2026-03-01,71596,200181,0
2026-03-01,71596,201351,90489
2026-03-01,71596,201486,211
2026-03-01,71596,201632,1872
2026-03-01,71596,204586,8213
2026-03-01,71596,204964,4831
2026-03-01,71596,205582,3095
2026-03-01,71596,205611,1783
2026-03-01,71596,205761,15606
2026-03-01,71596,206361,0
2026-03-01,71596,206440,45
2026-03-01,71596,212377,7044
2026-03-01,71596,214099,5161
2026-03-01,71596,215913,4366
2026-03-01,71596,216424,730
2026-03-01,71596,301577,56664
2026-03-01,71596,402018,0
2026-03-01,71596,402279,379
2026-03-01,71596,501098,16678
2026-03-01,71596,502835,0
2026-03-01,71596,506012,0
2026-03-01,71596,506536,28283
2026-03-01,71596,506539,20703
2026-03-01,71596,507843,8624
2026-03-01,71596,508456,0
2026-03-01,71596,510003,1254
2026-03-01,71596,551180,14091
2026-03-01,71596,551228,8002
2026-03-01,71596,551732,13689
2026-03-01,71596,551736,40071
2026-03-01,71596,555421,0
2026-03-01,71596,558846,2532
2026-03-01,71596,558873,547
2026-03-01,71596,564647,1701
2026-03-01,71596,565724,40729
2026-03-01,71596,567251,220
2026-03-01,71596,567538,1862
2026-03-01,71596,567554,1602
2026-03-01,71596,567645,5561
2026-03-01,7160,201632,1988
2026-03-01,7160,206440,4723
2026-03-01,7160,206471,395
2026-03-01,7160,401131,32992
2026-03-01,7160,401534,399279
2026-03-01,7160,551180,16556
2026-03-01,7160,551736,1391
2026-03-01,7160,558846,14024
2026-03-01,7160,558873,4360
2026-03-01,717,207288,28798
2026-03-01,717,401534,6778
2026-03-01,717,408789,12865
2026-03-01,71809,100181,17496
2026-03-01,71809,206440,330
2026-03-01,71809,215913,1016
2026-03-01,71809,216424,333459
2026-03-01,71809,502835,260
2026-03-01,71809,507843,220426
2026-03-01,71809,508456,358
2026-03-01,71809,509417,237
2026-03-01,71809,510003,10298
2026-03-01,71809,567538,64401
2026-03-01,71939,100487,21856
2026-03-01,71939,301577,15
2026-03-01,71939,560271,140
2026-03-01,7197,216173,922883
2026-03-01,72167,201632,10684
2026-03-01,72167,506539,153066
2026-03-01,72311,101535,269270
2026-03-01,72311,214099,41417
2026-03-01,72311,564647,6972
2026-03-01,72399,100181,35374
2026-03-01,72467,100487,378151
2026-03-01,72467,110365,0
2026-03-01,72536,205761,212553
2026-03-01,72878,100487,395
2026-03-01,72878,201632,0
2026-03-01,72878,204964,36949
2026-03-01,72878,205761,20
2026-03-01,72878,402279,9048
2026-03-01,72878,551732,5936
2026-03-01,72878,551736,573
2026-03-01,72917,205582,750
2026-03-01,72917,205611,25675
2026-03-01,72917,408789,2581
2026-03-01,72917,551228,17112
2026-03-01,72917,551732,5717
2026-03-01,72917,551736,13469
2026-03-01,72917,563689,30111
2026-03-01,73026,100487,0
2026-03-01,73026,101535,5909
2026-03-01,73026,205582,0
2026-03-01,73026,205761,1599
2026-03-01,73026,402279,705
2026-03-01,73026,551228,0
2026-03-01,73026,566647,21
2026-03-01,73026,567554,156523
2026-03-01,73135,407120,0
2026-03-01,7314,214099,122606
2026-03-01,73350,205761,2603
2026-03-01,73350,507843,2266
2026-03-01,73420,110365,13412
2026-03-01,73420,201184,200596
2026-03-01,73420,201351,2271
2026-03-01,73420,201632,3619
2026-03-01,73420,201925,4343
2026-03-01,73420,204586,11096
2026-03-01,73420,205582,5877
2026-03-01,73420,205761,120752
2026-03-01,73420,208532,86086
2026-03-01,73420,215913,70412
2026-03-01,73420,216424,3386
2026-03-01,73420,401534,31764
2026-03-01,73420,402279,28554
2026-03-01,73420,502835,108211
2026-03-01,73420,506012,141707
2026-03-01,73420,506536,427
2026-03-01,73420,507515,0
2026-03-01,73420,508456,29550
2026-03-01,73420,509417,9428
2026-03-01,73420,509434,10752
2026-03-01,73420,551180,0
2026-03-01,73420,551228,0
2026-03-01,73420,551732,15174
2026-03-01,73420,555421,12327
2026-03-01,73420,558846,2012
2026-03-01,73420,560271,1383
2026-03-01,73420,563689,2706
2026-03-01,73420,564895,20015
2026-03-01,73420,565724,2110250
2026-03-01,73420,566403,10592
2026-03-01,73420,567538,70102
2026-03-01,73420,567554,86791
2026-03-01,7350,110365,0
2026-03-01,7350,201925,47
2026-03-01,73530,502835,2833
2026-03-01,73530,560271,54443
2026-03-01,73547,207802,85932
2026-03-01,7362,200181,456
2026-03-01,7362,201925,1288
2026-03-01,7362,216173,319602
2026-03-01,7362,402279,1157
2026-03-01,7362,502280,13381
2026-03-01,73674,206440,2910
2026-03-01,73674,301577,6894
2026-03-01,73674,401131,15188
2026-03-01,73674,408789,34288
2026-03-01,73674,509434,2
2026-03-01,73674,551228,3044
2026-03-01,73674,562641,743625
2026-03-01,7381,215430,0
2026-03-01,73939,510003,222621
2026-03-01,73939,567538,345080
2026-03-01,73949,207802,94960
2026-03-01,73978,509434,8699
2026-03-01,74033,100992,0
2026-03-01,74033,216424,1387917
2026-03-01,74033,507843,1140
2026-03-01,74140,100487,2704481
2026-03-01,74140,110365,7566
2026-03-01,74140,560271,3546
2026-03-01,74554,100181,118158
2026-03-01,74554,200181,15023
2026-03-01,74554,201351,0
2026-03-01,74554,201632,268617
2026-03-01,74554,201925,341653
2026-03-01,74554,204586,0
2026-03-01,74554,204934,739
2026-03-01,74554,204964,14982
2026-03-01,74554,205272,15266
2026-03-01,74554,205582,49410
2026-03-01,74554,205611,14613
2026-03-01,74554,205761,0
2026-03-01,74554,207288,0
2026-03-01,74554,208532,6014
2026-03-01,74554,212377,11554
2026-03-01,74554,215913,4532
2026-03-01,74554,216173,0
2026-03-01,74554,301577,406908
2026-03-01,74554,401131,838
2026-03-01,74554,402279,441906
2026-03-01,74554,407120,0
2026-03-01,74554,408789,1874
2026-03-01,74554,501098,28355
2026-03-01,74554,502221,0
2026-03-01,74554,502280,16976
2026-03-01,74554,502835,45093
2026-03-01,74554,506012,0
2026-03-01,74554,506539,7532
2026-03-01,74554,508456,0
2026-03-01,74554,551180,25685
2026-03-01,74554,551228,35387
2026-03-01,74554,551732,0
2026-03-01,74554,551736,1755
2026-03-01,74554,554973,4854
2026-03-01,74554,558846,0
2026-03-01,74554,560271,25501
2026-03-01,74554,563689,2365
2026-03-01,74554,564895,3157
2026-03-01,74554,567251,7866
2026-03-01,74554,567554,24083
2026-03-01,74554,567645,0
2026-03-01,75141,401534,268448
2026-03-01,75141,509434,8873
2026-03-01,75227,201632,8564
2026-03-01,75227,205761,401770
2026-03-01,75227,401534,0
2026-03-01,75227,402279,22853
2026-03-01,75227,507843,30502
2026-03-01,75227,508456,2938426
2026-03-01,75227,509417,705
2026-03-01,75227,567538,859359
2026-03-01,75272,408789,5435
2026-03-01,75358,100487,41056
2026-03-01,75439,101535,23085
2026-03-01,75439,205761,17891
2026-03-01,75439,401534,158032
2026-03-01,75439,508456,249147
2026-03-01,75439,567538,118718
2026-03-01,75439,567645,24497
2026-03-01,7545,110365,4841
2026-03-01,7545,202502,7008
2026-03-01,7545,205272,11380
2026-03-01,7545,207288,478
2026-03-01,7545,402279,9023
2026-03-01,75466,205582,463
2026-03-01,75466,551228,10283
2026-03-01,75466,551732,17
2026-03-01,75499,502221,7892
2026-03-01,75528,100487,1936
2026-03-01,75587,216424,23681
2026-03-01,75587,508599,3585
2026-03-01,75761,216424,36279
2026-03-01,75860,110365,9230
2026-03-01,75860,565724,20878
2026-03-01,76161,408789,390
2026-03-01,76386,110365,4858
2026-03-01,76386,201632,49089
2026-03-01,76386,206440,539
2026-03-01,76386,206471,458
2026-03-01,76386,401534,11970
2026-03-01,76386,551180,582
2026-03-01,76687,205272,19232
2026-03-01,76687,206440,73357
2026-03-01,76687,560271,27884
2026-03-01,76995,100181,148
2026-03-01,76995,206440,5
2026-03-01,76995,301577,3272
